timestamp,indicated_airspeed_m_s,true_airspeed_m_s,true_airspeed_unfiltered_m_s,air_temperature_celsius,confidence
15612821,8.50332,8.66091,8.49444,23.6097,1.0
15624872,8.52585,8.68447,9.82697,23.6483,1.0
15635840,8.54677,8.70553,6.77934,23.6283,1.0
15646825,8.56348,8.72269,9.35283,23.6469,1.0
15656843,8.57879,8.7383,9.36204,23.6483,1.0
15668822,8.59785,8.75728,10.6366,23.624,1.0
15679752,8.62066,8.78117,8.27098,23.6512,1.0
15691041,8.64298,8.80305,9.13168,23.614,1.0
15702160,8.66316,8.8244,8.7831,23.6497,1.0
15715475,8.68215,8.84329,9.24795,23.6312,1.0
15726815,8.69842,8.85956,7.3835,23.6111,1.0
15739361,8.70967,8.87152,8.64005,23.6297,1.0
15750823,8.71696,8.87865,8.55742,23.6183,1.0
15763351,8.72238,8.88487,8.89331,23.6655,1.0
15774872,8.72799,8.89005,9.70875,23.6297,1.0
15786474,8.73491,8.89703,8.5884,23.6226,1.0
15798151,8.7412,8.90356,8.71167,23.6397,1.0
15808820,8.74926,8.91177,11.136,23.6397,1.0
15820822,8.76193,8.92494,8.18481,23.6397,1.0
15831767,8.7735,8.93619,7.95308,23.6097,1.0
15841883,8.78091,8.94408,9.25745,23.6326,1.0
15853767,8.78889,8.95206,10.1655,23.6312,1.0
15865766,8.79825,8.96181,7.59686,23.6369,1.0
15877766,8.80541,8.96904,9.25745,23.6326,1.0
15889780,8.80984,8.97344,8.09675,23.6283,1.0
15901753,8.81237,8.97606,9.24809,23.6312,1.0
15913766,8.81518,8.97875,9.64436,23.6197,1.0
15925753,8.81831,8.98237,7.69047,23.6483,1.0
15936822,8.8196,8.98412,9.5321,23.674,1.0
15948171,8.82091,8.98443,9.16078,23.6183,1.0
15959765,8.82169,8.98566,7.67828,23.6469,1.0
15971840,8.81882,8.98208,8.51528,23.6126,1.0
15982961,8.80963,8.97326,5.40426,23.6369,1.0
15993778,8.79472,8.95776,10.0691,23.6154,1.0
16005785,8.78084,8.94356,9.09257,23.6083,1.0
16017766,8.77078,8.93371,9.27669,23.6354,1.0
16029767,8.76265,8.92559,8.77239,23.6483,1.0
16041751,8.75725,8.91995,10.2182,23.6397,1.0
16052821,8.75557,8.91805,8.68109,23.6354,1.0
16062945,8.75713,8.91981,10.2091,23.6383,1.0
16072821,8.76292,8.92552,9.68065,23.6254,1.0
16084146,8.77526,8.93818,11.1043,23.634,1.0
16095751,8.79345,8.95672,8.68118,23.6354,1.0
16108159,8.8117,8.97503,8.54726,23.6169,1.0
16119770,8.8276,8.99149,9.71758,23.6312,1.0
16132148,8.84139,9.00536,7.4078,23.614,1.0
16143753,8.85046,9.0149,8.67061,23.634,1.0
16156353,8.85403,9.01833,7.58529,23.6354,1.0
16167770,8.85357,9.01789,9.22862,23.6283,1.0
16177757,8.85095,9.01544,8.20564,23.6426,1.0
16189753,8.84628,9.01052,8.58844,23.6226,1.0
16200752,8.84111,9.00558,9.8357,23.6497,1.0
16211754,8.83769,9.00168,8.58836,23.6226,1.0
16221752,8.83218,8.99626,6.84444,23.6354,1.0
16233781,8.82044,8.98397,8.0086,23.6169,1.0
16245767,8.80428,8.96739,8.48425,23.6083,1.0
16257782,8.78622,8.94936,8.13017,23.6326,1.0
16269753,8.76548,8.92819,7.46753,23.6211,1.0
16281752,8.74056,8.90287,7.57403,23.634,1.0
16293753,8.71124,8.87269,7.39609,23.6126,1.0
16305766,8.67887,8.84033,8.29243,23.654,1.0
16317785,8.64566,8.80622,8.19505,23.6412,1.0
16328829,8.61415,8.77433,9.30533,23.6397,1.0
16339939,8.58497,8.74458,7.58555,23.6354,1.0
16350937,8.55711,8.7157,9.16073,23.6183,1.0
16360829,8.53104,8.68933,8.11867,23.6312,1.0
16371752,8.50738,8.6653,9.18048,23.6211,1.0
16381781,8.48612,8.64387,8.16284,23.6369,1.0
16393753,8.46638,8.62339,8.58827,23.6226,1.0
16405752,8.44667,8.60367,7.63247,23.6412,1.0
16416829,8.42685,8.584,8.89348,23.6655,1.0
16427849,8.40948,8.56563,9.19996,23.624,1.0
16439098,8.39776,8.5538,9.78154,23.6412,1.0
16451826,8.39245,8.54826,9.18987,23.6226,1.0
16463042,8.3936,8.54963,10.2008,23.6369,1.0
16475941,8.40127,8.55739,9.25745,23.6326,1.0
16487040,8.41023,8.56612,6.64701,23.614,1.0
16497771,8.41347,8.56968,7.56178,23.6326,1.0
16510934,8.41377,8.56977,10.0777,23.6169,1.0
16521765,8.41875,8.57502,9.7087,23.6297,1.0
16533762,8.42738,8.58408,7.62038,23.6397,1.0
16545776,8.43388,8.59078,8.24923,23.6483,1.0
16557752,8.43865,8.59552,9.3436,23.6454,1.0
16569880,8.44411,8.60113,8.24915,23.6483,1.0
16581753,8.45144,8.60834,10.2006,23.6369,1.0
16592836,8.46298,8.62001,9.20919,23.6254,1.0
16603772,8.47729,8.63469,8.66057,23.6326,1.0
16614962,8.49111,8.64887,8.7322,23.6426,1.0
16625759,8.50146,8.65908,6.70058,23.6197,1.0
16636841,8.50493,8.66292,7.58544,23.6354,1.0
16647753,8.50284,8.66042,8.49444,23.6097,1.0
16659929,8.49939,8.65773,8.81334,23.654,1.0
16671041,8.49441,8.65249,6.90912,23.6426,1.0
16681776,8.48692,8.64486,9.32465,23.6426,1.0
16693885,8.47869,8.63625,7.60899,23.6383,1.0
16704884,8.46979,8.62735,8.72178,23.6412,1.0
16715735,8.46016,8.61719,8.15126,23.6354,1.0
16726965,8.45026,8.60696,8.49453,23.6097,1.0
16737751,8.44133,8.59813,9.22875,23.6283,1.0
16749751,8.4334,8.58983,7.3962,23.6126,1.0
16761770,8.42585,8.58232,9.75432,23.6369,1.0
16773766,8.42182,8.57823,9.23805,23.6297,1.0
16785752,8.42493,8.58167,10.7616,23.6454,1.0
16797783,8.43604,8.59278,9.24814,23.6312,1.0
16808829,8.44979,8.60685,7.58551,23.6354,1.0
16819850,8.4615,8.61894,9.35297,23.6469,1.0
16829753,8.47146,8.62893,7.58551,23.6354,1.0
16840848,8.47892,8.6365,8.71176,23.6397,1.0
16851572,8.48218,8.63955,6.63417,23.6126,1.0
16861780,8.47834,8.63593,6.81835,23.6326,1.0
16872835,8.4674,8.62441,7.97551,23.6126,1.0
16883928,8.45242,8.60945,7.56185,23.6326,1.0
16894963,8.43557,8.59227,8.6507,23.6312,1.0
16904881,8.41856,8.5748,8.04172,23.6211,1.0
16915755,8.40205,8.55825,8.63015,23.6283,1.0
16925885,8.3876,8.54349,9.20947,23.6254,1.0
16937771,8.37818,8.53381,9.69928,23.6283,1.0
16949751,8.37557,8.53108,9.69033,23.6269,1.0
16960829,8.37695,8.53255,7.57407,23.634,1.0
16972072,8.37758,8.53292,8.63971,23.6297,1.0
16983364,8.37453,8.53027,6.15968,23.6354,1.0
16996337,8.36824,8.52387,9.74509,23.6354,1.0
17007912,8.36335,8.51856,8.51566,23.6126,1.0
17020359,8.35948,8.51474,7.56181,23.6326,1.0
17031757,8.35231,8.50721,7.45588,23.6197,1.0
17044793,8.34157,8.49645,8.13017,23.6326,1.0
17055470,8.32913,8.48369,8.08602,23.6269,1.0
17068727,8.31537,8.47,7.64379,23.6426,1.0
17079840,8.29838,8.45234,6.76649,23.6269,1.0
17089867,8.27763,8.43132,8.1513,23.6354,1.0
17100829,8.25437,8.40798,6.90912,23.6426,1.0
17111514,8.22964,8.38226,8.54735,23.6169,1.0
17123691,8.20426,8.35683,6.94724,23.6469,1.0
17135378,8.1787,8.33071,8.72165,23.6412,1.0
17147705,8.15474,8.30616,8.10816,23.6297,1.0
17157769,8.13453,8.28561,9.25736,23.6326,1.0
17168835,8.11931,8.27025,8.65083,23.6312,1.0
17180723,8.11094,8.26163,10.2357,23.6426,1.0
17191761,8.10878,8.25914,7.46738,23.6211,1.0
17204365,8.11145,8.26192,10.6783,23.6312,1.0
17215508,8.12084,8.27174,8.74206,23.644,1.0
17225765,8.13087,8.2818,5.18551,23.6183,1.0
17236475,8.1367,8.28804,10.2184,23.6397,1.0
17247464,8.14703,8.29813,10.1392,23.6269,1.0
17260027,8.16517,8.31714,8.76273,23.6469,1.0
17271841,8.18362,8.33579,6.90902,23.6426,1.0
17284060,8.19558,8.34797,6.90902,23.6426,1.0
17295848,8.19929,8.35155,6.85694,23.6369,1.0
17308027,8.1979,8.35056,8.8035,23.6526,1.0
17319768,8.19648,8.34865,8.65061,23.6312,1.0
17331714,8.19849,8.35053,9.64426,23.6197,1.0
17343485,8.20492,8.35741,8.75267,23.6454,1.0
17355768,8.21345,8.3662,8.23874,23.6469,1.0
17367469,8.21932,8.37162,6.70051,23.6197,1.0
17377753,8.22163,8.37412,9.23782,23.6297,1.0
17388838,8.22667,8.37926,10.1216,23.624,1.0
17399840,8.23567,8.38879,6.87059,23.6383,1.0
17411711,8.23854,8.39165,4.30277,23.6369,1.0
17421767,8.23219,8.38496,9.18044,23.6211,1.0
17432828,8.22411,8.37686,8.02042,23.6183,1.0
17444102,8.22056,8.3733,10.712,23.6369,1.0
17455841,8.22298,8.37586,7.58555,23.6354,1.0
17467729,8.22618,8.37882,7.98639,23.614,1.0
17479385,8.22519,8.37816,6.84457,23.6354,1.0
17489770,8.21824,8.37098,6.83191,23.634,1.0
17500956,8.20841,8.36096,9.73614,23.634,1.0
17511841,8.20058,8.35287,7.50294,23.6254,1.0
17524808,8.19317,8.34535,8.18457,23.6397,1.0
17535382,8.18507,8.33765,8.38795,23.6669,1.0
17548722,8.17816,8.33009,8.66066,23.6326,1.0
17559839,8.17257,8.3243,8.07544,23.6254,1.0
17572636,8.16473,8.31623,6.02805,23.6226,1.0
17583762,8.15035,8.30172,6.8444,23.6354,1.0
17595712,8.13179,8.28277,8.68118,23.6354,1.0
17607507,8.114,8.26434,7.97539,23.6126,1.0
17619765,8.09674,8.24675,7.41928,23.6154,1.0
17631479,8.07915,8.2289,8.54726,23.6169,1.0
17641771,8.06382,8.21378,8.72173,23.6412,1.0
17652847,8.05333,8.20298,9.25745,23.6326,1.0
17663841,8.04835,8.19817,8.77257,23.6483,1.0
17673751,8.04762,8.19726,8.69131,23.6369,1.0
17684917,8.05103,8.20117,9.55078,23.6769,1.0
17695361,8.06156,8.21128,10.1747,23.6326,1.0
17708610,8.07922,8.22921,8.56762,23.6197,1.0
17719841,8.0995,8.24994,8.71167,23.6397,1.0
17732329,8.12209,8.27286,10.1041,23.6211,1.0
17743375,8.15046,8.30199,9.76336,23.6383,1.0
17753757,8.18304,8.33478,8.55738,23.6183,1.0
17764792,8.21308,8.36572,6.85704,23.6369,1.0
17775840,8.23558,8.38851,7.52672,23.6283,1.0
17787774,8.25274,8.40575,9.11228,23.6111,1.0
17797763,8.26885,8.4227,8.30282,23.6554,1.0
17808755,8.28427,8.43823,8.67065,23.634,1.0
17820742,8.2959,8.44991,6.11529,23.6312,1.0
17831822,8.30104,8.45537,8.2387,23.6469,1.0
17844321,8.30137,8.45556,7.62023,23.6397,1.0
17855830,8.3027,8.45715,10.7369,23.6412,1.0
17868300,8.30844,8.4628,7.44368,23.6183,1.0
17879752,8.31348,8.46834,7.67858,23.6469,1.0
17892301,8.31576,8.47008,9.19987,23.624,1.0
17903752,8.32222,8.47711,10.737,23.6412,1.0
17915772,8.33534,8.49023,8.13029,23.6326,1.0
17927370,8.34915,8.5044,8.18473,23.6397,1.0
17937752,8.36045,8.51579,8.67061,23.634,1.0
17948829,8.36921,8.52438,7.40777,23.614,1.0
17959752,8.3726,8.52824,6.93479,23.6454,1.0
17971690,8.37047,8.52568,8.55738,23.6183,1.0
17981752,8.36778,8.52325,9.28598,23.6369,1.0
17992829,8.36537,8.52067,6.70074,23.6197,1.0
18004780,8.35794,8.51342,6.84461,23.6354,1.0
18015821,8.34485,8.50037,8.30307,23.6554,1.0
18028344,8.33006,8.4848,8.11883,23.6312,1.0
18039493,8.31378,8.46849,7.01085,23.654,1.0
18049752,8.29539,8.4495,8.66066,23.6326,1.0
18060397,8.27744,8.43151,8.29252,23.654,1.0
18071360,8.26076,8.41427,8.08622,23.6269,1.0
18083991,8.246,8.39929,9.32446,23.6426,1.0
18096354,8.2369,8.38996,9.79978,23.644,1.0
18106826,8.23588,8.38862,9.66277,23.6226,1.0
18117753,8.24188,8.39499,9.29592,23.6383,1.0
18128334,8.24949,8.40244,6.62011,23.6111,1.0
18141221,8.25236,8.4059,7.62046,23.6397,1.0
18152829,8.2498,8.40321,7.57422,23.634,1.0
18162821,8.24335,8.39655,7.55053,23.6312,1.0
18173751,8.23406,8.38698,8.15134,23.6354,1.0
18184336,8.22309,8.37591,7.64371,23.6426,1.0
18196918,8.2118,8.36477,8.91337,23.6683,1.0
18208347,8.20199,8.35451,8.18473,23.6397,1.0
18220932,8.19264,8.34518,7.69058,23.6483,1.0
18232358,8.18184,8.33347,7.953,23.6097,1.0
18242792,8.17082,8.32267,8.71176,23.6397,1.0
18253441,8.16129,8.31294,8.17331,23.6383,1.0
18264347,8.15501,8.30669,9.7905,23.6426,1.0
18277230,8.15123,8.30314,6.38568,23.6583,1.0
18288344,8.14753,8.29901,9.72669,23.6326,1.0
18301542,8.14691,8.2988,8.9135,23.6683,1.0
18312829,8.15053,8.3017,8.61905,23.6269,1.0
18325593,8.15529,8.30673,8.16267,23.6369,1.0
18336829,8.1565,8.30804,5.46879,23.6426,1.0
18348909,8.1509,8.3022,8.10812,23.6297,1.0
18360327,8.14215,8.29341,8.23857,23.6469,1.0
18370807,8.13221,8.28355,6.90912,23.6426,1.0
18381769,8.11925,8.27063,7.80522,23.6626,1.0
18392829,8.10305,8.25366,6.89651,23.6412,1.0
18404600,8.08862,8.23945,10.8849,23.6669,1.0
18414810,8.08134,8.23154,7.60903,23.6383,1.0
18425768,8.07863,8.22859,9.19992,23.624,1.0
18437860,8.07591,8.22634,6.33046,23.6526,1.0
18448829,8.07178,8.22165,9.21864,23.6269,1.0
18461225,8.06792,8.21792,7.65588,23.644,1.0
18472396,8.06502,8.21481,8.66062,23.6326,1.0
18482807,8.06358,8.21346,8.7019,23.6383,1.0
18492947,8.06487,8.21476,8.69123,23.6369,1.0
18504326,8.06878,8.21895,8.7831,23.6497,1.0
18516919,8.07665,8.22673,9.72659,23.6326,1.0
18526807,8.08713,8.23733,6.8444,23.6354,1.0
18537769,8.09834,8.24913,10.2703,23.6483,1.0
18549553,8.11253,8.26309,8.11871,23.6312,1.0
18560831,8.13029,8.28166,9.93493,23.6655,1.0
18573216,8.1498,8.30098,7.47895,23.6226,1.0
18584882,8.1659,8.3177,6.88308,23.6397,1.0
18597246,8.1726,8.32438,5.35505,23.6326,1.0
18608355,8.1702,8.322,8.16276,23.6369,1.0
18618792,8.16434,8.31604,8.28107,23.6526,1.0
18629758,8.15671,8.30809,6.58013,23.6069,1.0
18640831,8.14636,8.2979,8.78301,23.6497,1.0
18652914,8.1361,8.28721,8.13021,23.6326,1.0
18662806,8.1277,8.2786,8.70173,23.6383,1.0
18673757,8.11951,8.27048,6.98616,23.6512,1.0
18685623,8.10866,8.25942,7.5383,23.6297,1.0
18696828,8.0985,8.24933,10.2704,23.6483,1.0
18709958,8.09484,8.24484,8.52629,23.614,1.0
18720347,8.09767,8.2484,9.86269,23.654,1.0
18733202,8.10445,8.25519,7.59694,23.6369,1.0
18744885,8.10954,8.26042,6.88318,23.6397,1.0
18757193,8.11407,8.26532,10.9503,23.6783,1.0
18768345,8.12622,8.27722,9.33361,23.644,1.0
18778794,8.14583,8.2976,9.42859,23.6583,1.0
18789295,8.16846,8.32018,8.59928,23.624,1.0
18800320,8.19016,8.34229,7.59675,23.6369,1.0
18812912,8.2108,8.36347,10.2009,23.6369,1.0
18824363,8.23505,8.38829,9.31469,23.6412,1.0
18836596,8.26252,8.41632,8.75294,23.6454,1.0
18848316,8.28897,8.44312,8.17343,23.6383,1.0
18860603,8.31267,8.46708,8.6507,23.6312,1.0
18872342,8.33365,8.48857,8.18469,23.6397,1.0
18884624,8.35011,8.50554,7.01088,23.654,1.0
18896335,8.36053,8.51594,8.24911,23.6483,1.0
18908581,8.36897,8.52428,9.6533,23.6211,1.0
18920339,8.37974,8.53556,8.79273,23.6512,1.0
18930792,8.39202,8.54807,8.79273,23.6512,1.0
18941754,8.40218,8.55858,7.01088,23.654,1.0
18952842,8.40571,8.56175,6.71355,23.6211,1.0
18964613,8.40211,8.55817,8.1408,23.634,1.0
18974793,8.39513,8.55117,8.19517,23.6412,1.0
18985753,8.38739,8.54287,8.53644,23.6154,1.0
18996615,8.38176,8.53743,9.81722,23.6469,1.0
19008315,8.38054,8.53636,8.68139,23.6354,1.0
19018806,8.38188,8.53776,8.70199,23.6383,1.0
19029528,8.38251,8.53824,7.58544,23.6354,1.0
19040296,8.38129,8.5373,8.8132,23.654,1.0
19053429,8.38207,8.53762,10.1393,23.6269,1.0
19064803,8.38878,8.54455,9.26663,23.634,1.0
19077555,8.40023,8.55652,9.36214,23.6483,1.0
19088829,8.41322,8.56962,8.16284,23.6369,1.0
19101535,8.42382,8.58054,7.69047,23.6483,1.0
19112300,8.42828,8.58456,6.63411,23.6126,1.0
19125598,8.42672,8.58329,8.69118,23.6369,1.0
19136848,8.42213,8.57868,7.63247,23.6412,1.0
19148603,8.41693,8.57356,9.40027,23.654,1.0
19158819,8.41071,8.5671,6.25983,23.6454,1.0
19168752,8.4027,8.55884,9.78154,23.6412,1.0
19180615,8.39738,8.55363,9.31469,23.6412,1.0
19192347,8.39647,8.55234,8.5784,23.6211,1.0
19204584,8.39942,8.55594,10.3564,23.6626,1.0
19216352,8.40772,8.56414,8.81312,23.654,1.0
19227835,8.41943,8.57597,9.27682,23.6354,1.0
19238809,8.43173,8.58845,8.21694,23.644,1.0
19250168,8.44219,8.59899,8.15134,23.6354,1.0
19263149,8.44997,8.60691,8.61926,23.6269,1.0
19274793,8.4559,8.61318,8.22751,23.6454,1.0
19287116,8.45954,8.61666,8.06402,23.624,1.0
19298311,8.46095,8.61822,8.66075,23.6326,1.0
19311126,8.46249,8.61968,9.24809,23.6312,1.0
19322165,8.46657,8.62399,9.29606,23.6383,1.0
19334532,8.47068,8.6279,6.70071,23.6197,1.0
19344880,8.47026,8.62786,8.23882,23.6469,1.0
19356829,8.46384,8.62122,6.20249,23.6397,1.0
19368828,8.45297,8.60994,9.28588,23.6369,1.0
19380834,8.43947,8.59624,6.11535,23.6312,1.0
19394155,8.42336,8.5794,9.11215,23.6111,1.0
19406797,8.40915,8.56541,9.74494,23.6354,1.0
19418144,8.39924,8.55538,7.59686,23.6369,1.0
19428829,8.38979,8.54576,8.69127,23.6369,1.0
19440829,8.37856,8.53427,6.93476,23.6454,1.0
19451752,8.36345,8.5186,7.43192,23.6169,1.0
19462792,8.3449,8.50021,8.25972,23.6497,1.0
19472847,8.32641,8.48107,8.63003,23.6283,1.0
19484880,8.30883,8.46358,7.66735,23.6454,1.0
19496828,8.29003,8.44419,7.5269,23.6283,1.0
19508829,8.27077,8.42419,9.13196,23.614,1.0
19522169,8.25324,8.40685,7.63266,23.6412,1.0
19535468,8.23689,8.39016,8.70207,23.6383,1.0
19546852,8.2187,8.37117,5.2878,23.6269,1.0
19558797,8.19743,8.34988,9.33375,23.644,1.0
19570155,8.17897,8.33089,9.24809,23.6312,1.0
19580829,8.16566,8.31782,7.828,23.6655,1.0
19592829,8.15253,8.30365,7.35934,23.6083,1.0
19603753,8.1382,8.28933,8.65066,23.6312,1.0
19614795,8.12424,8.27543,7.59702,23.6369,1.0
19626239,8.11001,8.26055,7.9424,23.6083,1.0
19636829,8.09475,8.24547,7.64398,23.6426,1.0
19648829,8.0781,8.22803,7.47902,23.6226,1.0
19660830,8.06193,8.21172,9.26672,23.634,1.0
19672829,8.04921,8.19861,8.05325,23.6226,1.0
19684879,8.0373,8.18673,6.89654,23.6412,1.0
19698241,8.0216,8.17051,6.83177,23.634,1.0
19710515,8.00076,8.14896,6.607,23.6097,1.0
19720829,7.97664,8.1247,8.13013,23.6326,1.0
19732830,7.95603,8.10356,10.1039,23.6211,1.0
19744879,7.94437,8.09215,8.76265,23.6469,1.0
19756828,7.93886,8.08638,8.19513,23.6412,1.0
19768829,7.93763,8.08526,9.7905,23.6426,1.0
19779752,7.94018,8.08791,6.88318,23.6397,1.0
19790792,7.94369,8.09116,9.26658,23.634,1.0
19802153,7.9482,8.09609,7.70166,23.6497,1.0
19815480,7.95604,8.1039,10.2008,23.6369,1.0
19826792,7.96871,8.11655,8.02026,23.6183,1.0
19836856,7.98075,8.12917,6.24503,23.644,1.0
19850143,7.98452,8.13262,5.95401,23.6154,1.0
19862787,7.98145,8.12976,8.6813,23.6354,1.0
19874148,7.97781,8.1261,8.21694,23.644,1.0
19886789,7.97493,8.12334,7.6439,23.6426,1.0
19898221,7.97426,8.1224,10.1572,23.6297,1.0
19908828,7.9784,8.12668,7.57415,23.634,1.0
19922167,7.98523,8.13328,9.18964,23.6226,1.0
19932830,7.99503,8.14314,9.13173,23.614,1.0
19946163,8.01286,8.1619,11.1996,23.6512,1.0
19956828,8.03763,8.1872,6.37202,23.6569,1.0
19970154,8.0602,8.20982,8.13013,23.6326,1.0
19980829,8.08109,8.23125,10.2441,23.644,1.0
19992829,8.10836,8.25886,10.0779,23.6169,1.0
20003751,8.14088,8.29218,8.11891,23.6312,1.0
20014862,8.17268,8.32442,8.68118,23.6354,1.0
20026309,8.20145,8.35349,8.02014,23.6183,1.0
20038514,8.22948,8.38236,10.1747,23.6326,1.0
20048829,8.25913,8.41273,8.21703,23.644,1.0
20060837,8.28529,8.43942,6.2736,23.6469,1.0
20071766,8.3015,8.45559,6.79193,23.6297,1.0
20082946,8.30984,8.46428,8.67065,23.634,1.0
20093752,8.31591,8.47007,8.47421,23.6069,1.0
20104881,8.32129,8.47594,8.20564,23.6426,1.0
20115766,8.32642,8.48103,9.19996,23.624,1.0
20125880,8.33575,8.49034,10.5618,23.6111,1.0
20137775,8.35145,8.50671,8.65083,23.6312,1.0
20149752,8.3676,8.52289,7.39628,23.6126,1.0
20163117,8.3797,8.53544,8.69123,23.6369,1.0
20176176,8.39053,8.5463,9.22866,23.6283,1.0
20187917,8.40013,8.55593,6.68679,23.6183,1.0
20200269,8.40249,8.55848,6.11529,23.6312,1.0
20211751,8.39616,8.552,8.00876,23.6169,1.0
20221767,8.38734,8.54334,9.30538,23.6397,1.0
20234920,8.3826,8.53839,9.79035,23.6426,1.0
20245757,8.38231,8.53776,8.03092,23.6197,1.0
20257767,8.38197,8.53769,8.10825,23.6297,1.0
20268829,8.38026,8.53623,8.80342,23.6526,1.0
20279766,8.37762,8.53317,7.51526,23.6269,1.0
20290967,8.37492,8.53076,9.83574,23.6497,1.0
20301766,8.37441,8.52995,8.10821,23.6297,1.0
20313752,8.37468,8.53002,8.49457,23.6097,1.0
20325766,8.37464,8.53057,8.79295,23.6512,1.0
20336835,8.37695,8.53253,9.7265,23.6326,1.0
20347753,8.38274,8.53818,8.51553,23.6126,1.0
20360285,8.39061,8.54652,9.29597,23.6383,1.0
20371765,8.39929,8.55547,8.22747,23.6454,1.0
20383917,8.40602,8.56218,7.56185,23.6326,1.0
20395121,8.40787,8.56384,7.55026,23.6312,1.0
20405765,8.40567,8.56129,8.49427,23.6097,1.0
20418949,8.40239,8.5584,8.66057,23.6326,1.0
20429769,8.39772,8.55389,6.97291,23.6497,1.0
20441751,8.3893,8.54505,8.11875,23.6312,1.0
20452753,8.37613,8.53197,6.28731,23.6483,1.0
20463572,8.36247,8.51781,11.0883,23.6312,1.0
20473770,8.35479,8.50978,8.00868,23.6169,1.0
20485768,8.34846,8.50358,6.77937,23.6283,1.0
20497880,8.33682,8.49153,7.53804,23.6297,1.0
20509779,8.32124,8.47544,7.96462,23.6111,1.0
20521752,8.30581,8.46005,9.26663,23.634,1.0
20533766,8.29065,8.44433,5.90933,23.6111,1.0
20545878,8.27264,8.42624,8.59924,23.624,1.0
20557883,8.25374,8.40726,8.20576,23.6426,1.0
20569752,8.2353,8.38822,7.49145,23.624,1.0
20581757,8.21812,8.37071,9.72645,23.6326,1.0
20593757,8.20425,8.3564,7.43188,23.6169,1.0
20604793,8.19574,8.34818,11.1523,23.6426,1.0
20615840,8.19757,8.35002,9.70904,23.6297,1.0
20626957,8.20466,8.35691,5.90944,23.6111,1.0
20637765,8.20561,8.35819,6.83198,23.634,1.0
20649752,8.19922,8.35192,7.73609,23.654,1.0
20661873,8.18907,8.34128,7.56193,23.6326,1.0
20673764,8.17625,8.32833,7.59694,23.6369,1.0
20685786,8.1623,8.31388,8.62998,23.6283,1.0
20697763,8.15005,8.30136,8.58844,23.6226,1.0
20709770,8.14092,8.29246,8.79291,23.6512,1.0
20721753,8.13271,8.28384,6.84447,23.6354,1.0
20733768,8.12141,8.27191,7.38354,23.6111,1.0
20745781,8.10765,8.25797,8.5473,23.6169,1.0
20757764,8.09635,8.24668,9.25732,23.6326,1.0
20769767,8.08902,8.23897,7.93055,23.6069,1.0
20780829,8.07769,8.22795,1.10342,23.6412,1.0
20791752,8.05771,8.2073,9.17041,23.6197,1.0
20803116,8.03701,8.18629,8.16271,23.6369,1.0
20815682,8.02038,8.16941,8.70186,23.6383,1.0
20825753,8.00607,8.15477,7.56181,23.6326,1.0
20837767,7.99257,8.14129,8.25967,23.6497,1.0
20851039,7.97918,8.12735,7.50294,23.6254,1.0
20861784,7.96498,8.11299,7.56189,23.6326,1.0
20873752,7.95066,8.0983,8.58848,23.6226,1.0
20885766,7.93438,8.08165,4.04752,23.6197,1.0
20898962,7.91085,8.05783,6.83187,23.634,1.0
20908829,7.88327,8.02947,8.52642,23.614,1.0
20919756,7.86226,8.00799,10.6116,23.6197,1.0
20930943,7.8517,7.99779,7.72482,23.6526,1.0
20941768,7.84587,7.99182,8.25963,23.6497,1.0
20954472,7.8419,7.98762,8.64005,23.6297,1.0
20965756,7.84063,7.98632,8.09683,23.6283,1.0
20976829,7.83931,7.98516,6.85718,23.6369,1.0
20987769,7.83545,7.98094,7.95328,23.6097,1.0
20999258,7.82915,7.97475,6.87062,23.6383,1.0
21010938,7.81833,7.96339,5.89373,23.6097,1.0
21021752,7.80508,7.95022,9.73623,23.634,1.0
21033753,7.79549,7.94035,7.51537,23.6269,1.0
21044880,7.79283,7.93782,10.7782,23.6483,1.0
21056287,7.79901,7.9438,8.11875,23.6312,1.0
21067021,7.80915,7.95439,7.71362,23.6512,1.0
21077786,7.81573,7.96089,6.15953,23.6354,1.0
21089753,7.81888,7.96403,9.20929,23.6254,1.0
21101754,7.8241,7.96957,8.66079,23.6326,1.0
21115024,7.8303,7.97567,6.11529,23.6312,1.0
21125771,7.8332,7.97837,8.51545,23.6126,1.0
21137773,7.83527,7.98071,8.10812,23.6297,1.0
21149752,7.83916,7.98477,8.67056,23.634,1.0
21161877,7.8457,7.99153,8.7019,23.6383,1.0
21173753,7.8568,8.00247,9.58849,23.6111,1.0
21185752,7.87266,8.01929,8.2494,23.6483,1.0
21196829,7.89003,8.03672,8.19521,23.6412,1.0
21208098,7.90563,8.0524,7.50291,23.6254,1.0
21219463,7.91958,8.06719,8.89339,23.6655,1.0
21232510,7.93207,8.07931,6.7401,23.624,1.0
21243848,7.94204,8.08998,8.72199,23.6412,1.0
21256784,7.95198,8.10013,8.73263,23.6426,1.0
21267840,7.96566,8.11337,9.59817,23.6126,1.0
21280776,7.98225,8.13051,7.46761,23.6211,1.0
21291383,7.99663,8.14493,7.38365,23.6111,1.0
21304824,8.00613,8.15508,7.6672,23.6454,1.0
21315839,8.01313,8.16196,8.66062,23.6326,1.0
21325783,8.0202,8.1693,8.20568,23.6426,1.0
21336830,8.025,8.17422,6.17362,23.6369,1.0
21347507,8.02759,8.17673,10.1219,23.624,1.0
21359752,8.03264,8.18193,7.62031,23.6397,1.0
