timestamp,indicated_airspeed_m_s,true_airspeed_m_s,true_airspeed_unfiltered_m_s,air_temperature_celsius,confidence
15643870,4.86689,4.95666,6.44018,23.5663,1.0
15654753,4.87685,4.96672,5.70595,23.5663,1.0
15666993,4.88986,4.98018,4.7704,23.5735,1.0
15677826,4.90349,4.99423,5.99474,23.5935,1.0
15687821,4.91691,5.00686,3.76892,23.4786,1.0
15698752,4.92707,5.01705,4.65719,23.4672,1.0
15709063,4.9349,5.02515,5.78231,23.4758,1.0
15721806,4.94469,5.03512,5.78231,23.4758,1.0
15731810,4.95345,5.04361,0.927112,23.4429,1.0
15742752,4.95567,5.04644,4.86168,23.4829,1.0
15753407,4.95316,5.04347,4.40307,23.4486,1.0
15765037,4.94735,5.03767,3.49949,23.4629,1.0
15775876,4.93745,5.02774,4.71375,23.4715,1.0
15785826,4.92554,5.01635,4.65798,23.5649,1.0
15795825,4.91309,5.00384,4.69633,23.5677,1.0
15806775,4.8992,4.98977,3.76963,23.5763,1.0
15817826,4.88301,4.97302,4.63947,23.5635,1.0
15827833,4.86717,4.957,5.69102,23.5649,1.0
15838753,4.85652,4.94587,6.25861,23.5477,1.0
15850312,4.8542,4.94364,6.42567,23.5649,1.0
15861040,4.85973,4.94936,5.73725,23.5692,1.0
15873411,4.86874,4.95849,4.60081,23.5606,1.0
15883870,4.87816,4.96816,5.75342,23.5706,1.0
15894757,4.8894,4.97957,5.69093,23.5649,1.0
15905831,4.90508,4.99575,6.58971,23.582,1.0
15917040,4.92552,5.01617,5.38619,23.5377,1.0
15927810,4.94816,5.03937,5.67576,23.5635,1.0
15937827,4.97161,5.06328,5.70601,23.5663,1.0
15947827,4.99375,5.08582,3.74657,23.5749,1.0
15958766,5.00939,5.10164,3.26539,23.5477,1.0
15969927,5.01853,5.11102,5.58054,23.5549,1.0
15981033,5.02547,5.11817,4.65803,23.5649,1.0
15991887,5.03181,5.12441,5.5804,23.5549,1.0
16002769,5.04004,5.13292,6.38438,23.5606,1.0
16013828,5.05206,5.14494,5.35406,23.5349,1.0
16025403,5.0648,5.15828,4.80762,23.5763,1.0
16035830,5.07613,5.16953,5.54828,23.552,1.0
16046767,5.0878,5.18169,5.82995,23.5778,1.0
16057828,5.102,5.1959,6.15852,23.5377,1.0
16069063,5.12039,5.21411,6.53511,23.4786,1.0
16079876,5.14273,5.2367,5.64331,23.4629,1.0
16090767,5.16633,5.26078,5.64336,23.4629,1.0
16101826,5.1901,5.28525,6.02344,23.4986,1.0
16113379,5.21536,5.31055,6.27144,23.4515,1.0
16123923,5.24092,5.33674,4.65728,23.4672,1.0
16134769,5.26149,5.35749,3.5501,23.4658,1.0
16145387,5.27439,5.37095,4.80693,23.4786,1.0
16157042,5.28015,5.37647,3.06855,23.44,1.0
16167825,5.27774,5.37493,3.47538,23.5592,1.0
16178773,5.26822,5.36542,4.73411,23.5706,1.0
16189087,5.25522,5.35218,4.73411,23.5706,1.0
16201792,5.23914,5.33572,3.5001,23.5606,1.0
16211826,5.22111,5.3171,6.20122,23.542,1.0
16221827,5.205,5.30117,5.02437,23.5935,1.0
16231871,5.19255,5.2883,6.31466,23.5535,1.0
16242780,5.18555,5.28123,6.37103,23.5592,1.0
16254095,5.18319,5.27878,4.67644,23.5663,1.0
16266512,5.1819,5.27756,5.81409,23.5763,1.0
16276766,5.18563,5.28134,7.80378,23.5649,1.0
16287821,5.19846,5.29435,5.62785,23.5592,1.0
16298764,5.21303,5.30913,3.52647,23.562,1.0
16310286,5.22172,5.31795,4.60079,23.5606,1.0
16320764,5.22402,5.32039,3.74661,23.5749,1.0
16331823,5.22079,5.317,4.63945,23.5635,1.0
16342772,5.21258,5.30873,3.6735,23.5706,1.0
16352752,5.20115,5.297,5.64418,23.5606,1.0
16362760,5.18946,5.28534,4.88146,23.582,1.0
16374173,5.17755,5.27303,4.6195,23.562,1.0
16384831,5.16409,5.25944,4.78974,23.5749,1.0
16395143,5.14942,5.24444,4.82684,23.5778,1.0
16406772,5.13269,5.22721,3.57668,23.5649,1.0
16418620,5.11268,5.20683,4.65789,23.5649,1.0
16428830,5.09088,5.18487,4.78974,23.5749,1.0
16439874,5.06786,5.16134,3.7218,23.5735,1.0
16450626,5.04404,5.13701,5.69088,23.5649,1.0
16462173,5.02343,5.11612,5.81403,23.5763,1.0
16472773,5.00568,5.0978,3.34539,23.552,1.0
16483923,4.98777,5.07976,5.7683,23.572,1.0
16494767,4.9726,5.06436,5.73731,23.5692,1.0
16506511,4.96264,5.05414,5.64424,23.5606,1.0
16516768,4.95558,5.04685,4.48278,23.552,1.0
16527829,4.95105,5.04248,6.61663,23.5849,1.0
16538770,4.95324,5.04453,6.45343,23.5677,1.0
16550306,4.96393,5.05456,6.42461,23.4672,1.0
16560756,4.9793,5.07033,4.71372,23.4715,1.0
16571811,4.99624,5.08755,6.43912,23.4686,1.0
16582777,5.01325,5.10491,3.52594,23.4643,1.0
16595435,5.02767,5.11957,5.62692,23.4615,1.0
16606769,5.03954,5.13152,4.56101,23.46,1.0
16618782,5.0502,5.14249,5.67488,23.4658,1.0
16630175,5.06125,5.15362,5.67474,23.4658,1.0
16640928,5.07421,5.16691,5.78219,23.4758,1.0
16651883,5.09022,5.18417,6.48121,23.5706,1.0
16662864,5.11003,5.2042,5.73717,23.5692,1.0
16675939,5.13179,5.22644,5.67582,23.5635,1.0
16686763,5.15391,5.24902,5.73731,23.5692,1.0
16699131,5.17626,5.27172,5.69093,23.5649,1.0
16710758,5.20093,5.2968,7.12291,23.5692,1.0
16723041,5.22853,5.32505,4.77035,23.5735,1.0
16734096,5.25626,5.35326,6.46791,23.5692,1.0
16746518,5.28255,5.37978,4.50333,23.5535,1.0
16756752,5.30811,5.40587,7.07248,23.5635,1.0
16766754,5.33556,5.43405,5.84473,23.5792,1.0
16776769,5.36402,5.46289,5.65941,23.562,1.0
16787829,5.39176,5.49104,6.32913,23.5549,1.0
16798768,5.42049,5.52038,6.41229,23.5635,1.0
16808760,5.45018,5.55074,5.75342,23.5706,1.0
16819872,5.47978,5.58086,6.45353,23.5677,1.0
16830752,5.50766,5.60925,4.48289,23.552,1.0
16842775,5.53021,5.63223,4.86231,23.5806,1.0
16854099,5.54825,5.65052,6.41232,23.5635,1.0
16866440,5.56442,5.66702,4.67642,23.5663,1.0
16878096,5.57634,5.67921,4.63954,23.5635,1.0
16888753,5.5835,5.68661,5.81412,23.5763,1.0
16899795,5.58894,5.69193,5.62773,23.5592,1.0
16910752,5.5948,5.6979,6.38438,23.5606,1.0
16923134,5.60076,5.70416,4.77035,23.5735,1.0
16934759,5.60351,5.70681,4.61948,23.562,1.0
16946889,5.60444,5.70782,7.18494,23.5763,1.0
16958260,5.60967,5.71321,6.60357,23.5835,1.0
16970898,5.61914,5.72289,5.73737,23.5692,1.0
16982278,5.62781,5.73167,4.80762,23.5763,1.0
16994894,5.63419,5.73796,6.32916,23.5549,1.0
17006237,5.64032,5.74428,5.65941,23.562,1.0
17018565,5.64635,5.7505,5.69096,23.5649,1.0
17030302,5.65138,5.75567,5.67587,23.5635,1.0
17040753,5.65557,5.75986,5.72223,23.5677,1.0
17050780,5.66002,5.76436,6.41232,23.5635,1.0
17060771,5.66669,5.77123,6.41242,23.5635,1.0
17071895,5.67519,5.77983,5.64424,23.5606,1.0
17083463,5.68539,5.79037,7.16019,23.5735,1.0
17094767,5.69823,5.80334,5.65949,23.562,1.0
17107046,5.71011,5.81557,4.75233,23.572,1.0
17118752,5.71886,5.82444,6.42589,23.5649,1.0
17131099,5.72818,5.83299,6.58849,23.4843,1.0
17142774,5.7403,5.84515,6.41126,23.4658,1.0
17152756,5.75473,5.85981,6.52066,23.4772,1.0
17163790,5.77218,5.87774,7.15894,23.4758,1.0
17174863,5.79322,5.89912,6.42474,23.4672,1.0
17186886,5.81283,5.91902,3.47488,23.4615,1.0
17198249,5.82666,5.93301,6.42458,23.4672,1.0
17210897,5.83532,5.942,3.55023,23.4658,1.0
17222262,5.83946,5.94625,6.48014,23.4729,1.0
17234884,5.84055,5.94826,4.6195,23.562,1.0
17246249,5.83889,5.94669,5.75347,23.5706,1.0
17256924,5.83385,5.94143,4.69619,23.5677,1.0
17267790,5.82577,5.93328,5.67587,23.5635,1.0
17278208,5.81804,5.92542,7.08582,23.5649,1.0
17291107,5.81259,5.9196,4.61936,23.562,1.0
17302767,5.80813,5.91538,7.16019,23.5735,1.0
17312761,5.80593,5.91313,5.67593,23.5635,1.0
17323856,5.80802,5.91427,7.77961,23.4643,1.0
17334766,5.81378,5.92002,4.61874,23.4643,1.0
17346712,5.82038,5.92683,7.05941,23.4643,1.0
17358155,5.8287,5.9353,6.39798,23.4643,1.0
17369877,5.83766,5.94452,4.75157,23.4743,1.0
17381827,5.84315,5.95005,5.69011,23.4672,1.0
17392917,5.8467,5.95364,6.46688,23.4715,1.0
17403869,5.85054,5.95754,5.62698,23.4615,1.0
17414902,5.85421,5.96114,6.2292,23.4472,1.0
17424924,5.85544,5.96365,3.76962,23.5763,1.0
17435803,5.85153,5.95926,5.46789,23.5449,1.0
17445827,5.84727,5.95517,7.83759,23.5692,1.0
17456753,5.84802,5.95564,5.5004,23.5477,1.0
17467369,5.85006,5.95787,5.67573,23.5635,1.0
17477827,5.85107,5.9588,6.31447,23.5535,1.0
17489878,5.8511,5.95905,4.7145,23.5692,1.0
17502980,5.84756,5.95583,5.05999,23.5963,1.0
17513827,5.84009,5.94771,5.46797,23.5449,1.0
17526888,5.83084,5.93846,5.78326,23.5735,1.0
17537826,5.82203,5.92928,6.31453,23.5535,1.0
17550973,5.81632,5.92347,6.88195,23.542,1.0
17561834,5.81306,5.92043,4.73421,23.5706,1.0
17574888,5.80908,5.91592,6.22998,23.5449,1.0
17585828,5.80474,5.91176,5.75333,23.5706,1.0
17597826,5.79899,5.90574,4.28045,23.5377,1.0
17608753,5.78839,5.89524,4.63959,23.5635,1.0
17619790,5.77703,5.88367,7.83763,23.5692,1.0
17630974,5.77274,5.87896,6.84324,23.5377,1.0
17641827,5.77461,5.88126,5.83004,23.5778,1.0
17652765,5.77698,5.88321,5.45202,23.5435,1.0
17663790,5.77763,5.88401,5.6441,23.5606,1.0
17675297,5.77747,5.88372,6.20125,23.542,1.0
17686889,5.77782,5.88445,5.8447,23.5792,1.0
17697828,5.77678,5.88308,4.42329,23.5477,1.0
17709878,5.77098,5.87743,4.69621,23.5677,1.0
17720752,5.76427,5.87057,7.82651,23.5677,1.0
17731863,5.76427,5.87027,6.84317,23.5377,1.0
17741827,5.76973,5.87601,5.59706,23.5563,1.0
17753827,5.77347,5.87958,4.28032,23.5377,1.0
17765832,5.77276,5.87935,5.84476,23.5792,1.0
17777827,5.76963,5.87569,5.43618,23.542,1.0
17789877,5.76519,5.87124,5.51717,23.5492,1.0
17801827,5.75966,5.86587,5.81397,23.5763,1.0
17812767,5.75246,5.8584,4.46354,23.5506,1.0
17823808,5.74357,5.84958,6.50871,23.5735,1.0
17835854,5.73628,5.84187,6.20134,23.542,1.0
17846889,5.73238,5.83811,6.38447,23.5606,1.0
17857834,5.7307,5.83644,5.69099,23.5649,1.0
17868767,5.73042,5.83621,6.45363,23.5677,1.0
17879808,5.73241,5.83804,6.34278,23.5563,1.0
17891666,5.73787,5.84351,6.83075,23.5363,1.0
17902888,5.74498,5.85102,4.75228,23.572,1.0
17913827,5.74953,5.8553,5.37016,23.5363,1.0
17925827,5.75092,5.85706,5.75344,23.5706,1.0
17936914,5.75195,5.85788,6.34272,23.5563,1.0
17947893,5.75372,5.85978,5.58056,23.5549,1.0
17957826,5.75678,5.86282,6.92027,23.5463,1.0
17969884,5.76314,5.86958,6.52199,23.5749,1.0
17982971,5.7708,5.8771,4.6961,23.5677,1.0
17992911,5.77555,5.88194,5.72212,23.5677,1.0
18003791,5.77843,5.88473,6.20128,23.542,1.0
18014889,5.78101,5.88728,5.37008,23.5363,1.0
18025826,5.78089,5.88736,4.56176,23.5577,1.0
18037832,5.77737,5.88368,6.15849,23.5377,1.0
18049877,5.77386,5.88015,6.21521,23.5435,1.0
18061861,5.77284,5.8794,6.49448,23.572,1.0
18073826,5.77556,5.88182,6.89524,23.5435,1.0
18085826,5.78246,5.88908,6.38444,23.5606,1.0
18097827,5.79095,5.8975,5.48473,23.5463,1.0
18108756,5.7989,5.90585,6.41238,23.5635,1.0
18119790,5.80518,5.91212,4.42337,23.5477,1.0
18131809,5.81066,5.91778,7.63133,23.5435,1.0
18142888,5.81878,5.92628,5.70621,23.5663,1.0
18153827,5.8274,5.93477,5.3863,23.5377,1.0
18165827,5.83202,5.93942,4.73395,23.5706,1.0
18176753,5.83082,5.93818,4.38277,23.5449,1.0
18188345,5.82315,5.93052,4.60084,23.5606,1.0
18198889,5.8107,5.91769,5.43635,23.542,1.0
18208922,5.79523,5.90214,4.67646,23.5663,1.0
18219872,5.77614,5.88257,4.50342,23.5535,1.0
18229879,5.75396,5.86007,5.65946,23.562,1.0
18241834,5.73262,5.83836,6.4258,23.5649,1.0
18254890,5.71517,5.82015,6.12924,23.5349,1.0
18265827,5.70313,5.80828,7.17291,23.5749,1.0
18277826,5.69621,5.80097,5.37013,23.5363,1.0
18288766,5.69173,5.79668,6.38444,23.5606,1.0
18299539,5.68926,5.79387,6.14336,23.5363,1.0
18309878,5.6888,5.79377,5.78323,23.5735,1.0
18321826,5.68983,5.79477,6.49438,23.572,1.0
18333827,5.69214,5.79676,5.35403,23.5349,1.0
18345826,5.69281,5.79789,4.75228,23.572,1.0
18357827,5.68982,5.79447,5.40329,23.5392,1.0
18369878,5.68368,5.78869,4.80772,23.5763,1.0
18381826,5.67625,5.78107,6.48127,23.5706,1.0
18393826,5.66983,5.77417,5.37019,23.5363,1.0
18405827,5.66488,5.76943,6.39904,23.562,1.0
18417833,5.6591,5.76328,3.29159,23.5492,1.0
18429878,5.64962,5.75383,5.75339,23.5706,1.0
18440752,5.64049,5.74456,7.08579,23.5649,1.0
18451858,5.63692,5.74068,6.23007,23.5449,1.0
18462894,5.64007,5.74394,7.68905,23.5506,1.0
18473827,5.65007,5.75391,6.10009,23.532,1.0
18484764,5.66303,5.76762,5.79932,23.5749,1.0
18495805,5.67579,5.78029,6.20137,23.542,1.0
18505842,5.69025,5.79518,7.03513,23.5592,1.0
18516760,5.70821,5.81346,6.38444,23.5606,1.0
18526765,5.72856,5.83426,6.45356,23.5677,1.0
18537844,5.75085,5.85683,6.92034,23.5463,1.0
18548766,5.77442,5.88098,5.64432,23.5606,1.0
18559874,5.79816,5.90505,7.08568,23.5649,1.0
18569878,5.81906,5.92626,2.0153,23.5663,1.0
18580769,5.8341,5.9416,7.00959,23.5563,1.0
18590752,5.84652,5.95407,5.40331,23.5392,1.0
18601833,5.85839,5.96648,6.39901,23.562,1.0
18612938,5.86981,5.97787,6.18748,23.5406,1.0
18623813,5.88071,5.98919,5.5972,23.5563,1.0
18633827,5.889,5.99744,5.38624,23.5377,1.0
18644911,5.89605,6.00479,7.14801,23.572,1.0
18655856,5.90315,6.01174,4.46346,23.5506,1.0
18665826,5.90585,6.0147,4.50345,23.5535,1.0
18676946,5.90119,6.00993,4.46359,23.5506,1.0
18687791,5.89227,6.00095,6.44018,23.5663,1.0
18698879,5.88391,5.99215,6.17242,23.5392,1.0
18710752,5.87776,5.98586,6.20125,23.542,1.0
18720756,5.87467,5.98302,7.09786,23.5663,1.0
18732115,5.87379,5.98201,4.60077,23.5606,1.0
18743790,5.86876,5.97693,3.47543,23.5592,1.0
18754752,5.85546,5.96318,4.30197,23.5392,1.0
18767790,5.83663,5.94421,5.62776,23.5592,1.0
18778766,5.81306,5.91999,0.718274,23.5377,1.0
18790781,5.7835,5.89014,5.79915,23.5749,1.0
18802768,5.75117,5.85721,4.60084,23.5606,1.0
18815810,5.71607,5.82106,3.09681,23.5392,1.0
18826776,5.67826,5.78285,6.48098,23.5706,1.0
18838760,5.64492,5.74871,6.90761,23.5449,1.0
18849878,5.61798,5.72158,4.73407,23.5706,1.0
18860767,5.59284,5.69583,5.59704,23.5563,1.0
18870768,5.56932,5.6717,6.14333,23.5363,1.0
18881828,5.54927,5.65159,5.64424,23.5606,1.0
18893021,5.53262,5.63451,6.20141,23.542,1.0
18904753,5.51914,5.62092,5.59718,23.5563,1.0
18917019,5.50747,5.60873,5.40326,23.5392,1.0
18928751,5.49655,5.59797,5.72229,23.5677,1.0
18941020,5.48445,5.5855,3.39842,23.5549,1.0
18952753,5.4676,5.56821,4.34331,23.542,1.0
18964116,5.44497,5.54527,3.52641,23.562,1.0
18975839,5.42006,5.51997,6.46778,23.5692,1.0
18986752,5.39838,5.49787,5.70595,23.5663,1.0
18998753,5.37851,5.47751,3.37101,23.5535,1.0
19009877,5.35876,5.45757,7.04826,23.5606,1.0
19020754,5.34374,5.44223,5.59712,23.5563,1.0
19030753,5.33294,5.43103,5.35411,23.5349,1.0
19041829,5.32478,5.42298,6.49438,23.572,1.0
19052730,5.32146,5.41916,6.12918,23.5349,1.0
19063856,5.32339,5.42153,6.35637,23.5577,1.0
19074766,5.32914,5.42742,5.65946,23.562,1.0
19086752,5.33869,5.4371,7.02284,23.5577,1.0
19097828,5.35481,5.45354,7.06043,23.562,1.0
19108337,5.37529,5.47425,4.44421,23.5492,1.0
19118765,5.39118,5.49037,3.18328,23.5435,1.0
19129878,5.39927,5.49865,5.43632,23.542,1.0
19140123,5.40415,5.50371,5.64415,23.5606,1.0
19151810,5.40744,5.50691,4.34329,23.542,1.0
19162775,5.40901,5.50865,6.34275,23.5563,1.0
19174752,5.41121,5.51078,5.35414,23.5349,1.0
19185827,5.4153,5.51515,6.44014,23.5663,1.0
19197165,5.42233,5.52212,6.17245,23.5392,1.0
19207905,5.43205,5.53225,5.72226,23.5677,1.0
19218768,5.44452,5.54492,7.08572,23.5649,1.0
19229877,5.4609,5.56171,5.78329,23.5735,1.0
19240753,5.47866,5.5797,5.70604,23.5663,1.0
19252668,5.49263,5.59368,3.09691,23.5392,1.0
19263810,5.5023,5.60368,7.00959,23.5563,1.0
19274765,5.51472,5.61636,7.03506,23.5592,1.0
19286779,5.53094,5.63283,4.61941,23.562,1.0
19297826,5.54724,5.64941,7.04812,23.5606,1.0
19308377,5.56473,5.66722,5.62768,23.5592,1.0
19318752,5.58307,5.68571,6.18732,23.5406,1.0
19328922,5.60056,5.70365,5.50042,23.5477,1.0
19340918,5.61834,5.72187,7.03502,23.5592,1.0
19351870,5.63644,5.74025,4.52244,23.5549,1.0
19361827,5.65155,5.75573,5.64421,23.5606,1.0
19372751,5.66395,5.76811,6.18736,23.5406,1.0
19383819,5.67595,5.78048,5.69079,23.5649,1.0
19394760,5.68814,5.79303,6.56225,23.5792,1.0
19405856,5.70202,5.80724,6.44024,23.5663,1.0
19416757,5.71891,5.82421,6.93358,23.5477,1.0
19428022,5.73785,5.84359,5.61245,23.5577,1.0
19438752,5.7563,5.86224,6.21518,23.5435,1.0
19449878,5.77439,5.88107,6.52202,23.5749,1.0
19460752,5.79358,5.90043,6.41238,23.5635,1.0
19470753,5.81333,5.92025,6.11425,23.5334,1.0
19481827,5.83261,5.94003,6.20141,23.542,1.0
19492118,5.85141,5.95932,6.37097,23.5592,1.0
19503812,5.86711,5.97525,3.47543,23.5592,1.0
19514786,5.87614,5.9845,5.69093,23.5649,1.0
19526765,5.88241,5.99092,7.0605,23.562,1.0
19537828,5.88886,5.99713,4.34325,23.542,1.0
19548753,5.89289,6.0014,6.35625,23.5577,1.0
19559865,5.89509,6.00367,5.61239,23.5577,1.0
19570753,5.89464,6.00303,4.32188,23.5406,1.0
19581826,5.88953,5.99814,5.72223,23.5677,1.0
19592756,5.88359,5.99184,6.89524,23.5435,1.0
19605139,5.88088,5.98923,6.30092,23.552,1.0
19616238,5.87981,5.98798,5.37016,23.5363,1.0
19626768,5.87736,5.98573,5.70601,23.5663,1.0
19637827,5.87416,5.98143,6.35529,23.46,1.0
19648190,5.87258,5.97981,6.43902,23.4686,1.0
19661413,5.87108,5.97806,4.36229,23.4457,1.0
19672753,5.86477,5.9716,4.32115,23.4429,1.0
19685431,5.85411,5.96116,6.43918,23.4686,1.0
19696778,5.8426,5.9494,4.82602,23.48,1.0
19709441,5.82979,5.93617,5.62675,23.4615,1.0
19720182,5.81231,5.91828,1.10302,23.4457,1.0
19733400,5.78683,5.89224,4.403,23.4486,1.0
19744233,5.75512,5.86127,4.67644,23.5663,1.0
19754752,5.72016,5.82541,4.32193,23.5406,1.0
19765515,5.68227,5.78692,4.6394,23.5635,1.0
19776199,5.64315,5.74705,5.50045,23.5477,1.0
19789062,5.60446,5.70779,4.65798,23.5649,1.0
19800767,5.56665,5.66929,5.70601,23.5663,1.0
19812542,5.53102,5.63282,5.4521,23.5435,1.0
19824162,5.49961,5.60111,6.45359,23.5677,1.0
19836778,5.47335,5.57408,5.51722,23.5492,1.0
19848212,5.44848,5.54885,3.4754,23.5592,1.0
19858766,5.41896,5.51865,3.09691,23.5392,1.0
19868943,5.37952,5.47871,0.0,23.5692,1.0
19880262,5.33063,5.42892,5.70601,23.5663,1.0
19892601,5.28255,5.37965,6.11419,23.5334,1.0
19904259,5.24417,5.34088,7.11088,23.5677,1.0
19916604,5.21641,5.31249,5.61239,23.5577,1.0
19928251,5.19662,5.29245,6.4535,23.5677,1.0
19940617,5.18417,5.27967,6.34275,23.5563,1.0
19952257,5.17833,5.27389,5.67587,23.5635,1.0
19962766,5.17501,5.27039,4.69614,23.5677,1.0
19973486,5.17348,5.26871,6.80452,23.5334,1.0
19984186,5.17662,5.27219,5.69105,23.5649,1.0
19997132,5.18345,5.27896,5.65938,23.562,1.0
20008912,5.19148,5.28707,5.50045,23.5477,1.0
20021557,5.20023,5.29603,5.61242,23.5577,1.0
20032751,5.20808,5.30391,4.36305,23.5435,1.0
20044566,5.2148,5.31089,6.34278,23.5563,1.0
20056215,5.22164,5.31786,4.46359,23.5506,1.0
20066778,5.22773,5.32415,5.70604,23.5663,1.0
20076910,5.23231,5.32876,4.60081,23.5606,1.0
20088178,5.23563,5.33224,5.69099,23.5649,1.0
20100532,5.23919,5.33589,5.69102,23.5649,1.0
20112183,5.24502,5.34152,6.15849,23.5377,1.0
20122766,5.25,5.34684,1.96886,23.5649,1.0
20133445,5.2474,5.34415,3.39848,23.5549,1.0
20144755,5.23933,5.33594,6.41235,23.5635,1.0
20157441,5.23351,5.32997,5.62776,23.5592,1.0
20168754,5.23116,5.32763,5.69093,23.5649,1.0
20181142,5.22938,5.32581,4.44434,23.5492,1.0
20192235,5.22524,5.32167,4.60091,23.5606,1.0
20202766,5.21912,5.31534,5.65944,23.562,1.0
20213826,5.21142,5.30733,3.18329,23.5435,1.0
20224763,5.19851,5.29439,3.55079,23.5635,1.0
20236547,5.17769,5.2732,1.87595,23.562,1.0
20246752,5.14996,5.24488,4.54293,23.5563,1.0
20257827,5.11949,5.21398,4.75228,23.572,1.0
20269468,5.09041,5.18416,5.56504,23.5535,1.0
20280924,5.06649,5.15989,6.42573,23.5649,1.0
20293055,5.04958,5.14246,5.41919,23.5406,1.0
20304770,5.03857,5.13128,6.21515,23.5435,1.0
20317106,5.03136,5.12397,4.42331,23.5477,1.0
20328764,5.02418,5.11694,4.67653,23.5663,1.0
20341069,5.01649,5.10887,5.65932,23.562,1.0
20352766,5.01096,5.10305,5.40321,23.5392,1.0
20365109,5.0095,5.10189,6.38447,23.5606,1.0
20376197,5.01444,5.10686,6.45343,23.5677,1.0
20386752,5.02459,5.11746,4.9354,23.5863,1.0
20397827,5.03689,5.12966,6.25874,23.5477,1.0
20408751,5.04927,5.14231,3.60069,23.5663,1.0
20420615,5.05932,5.15263,5.70604,23.5663,1.0
20430757,5.06864,5.162,5.5173,23.5492,1.0
20441827,5.08065,5.17439,6.45356,23.5677,1.0
20453427,5.09465,5.18836,4.32191,23.5406,1.0
20464753,5.10632,5.20038,4.65791,23.5649,1.0
20477069,5.11361,5.20793,4.60086,23.5606,1.0
20488236,5.11727,5.21169,4.65805,23.5649,1.0
20498765,5.11732,5.21153,4.32197,23.5406,1.0
20509153,5.1138,5.2082,4.63959,23.5635,1.0
20520197,5.10874,5.20289,5.64418,23.5606,1.0
20532773,5.10352,5.19733,4.21807,23.5334,1.0
20542752,5.09513,5.18909,3.42369,23.5563,1.0
20553827,5.08177,5.17543,4.58063,23.5592,1.0
20565416,5.06693,5.16037,5.62782,23.5592,1.0
20576753,5.05458,5.14768,5.48484,23.5463,1.0
20589128,5.04557,5.13849,5.53285,23.5506,1.0
20600752,5.03834,5.13124,4.60084,23.5606,1.0
20613134,5.03264,5.12516,6.21505,23.5435,1.0
20624299,5.03184,5.12444,6.32907,23.5549,1.0
20634765,5.03435,5.12709,3.37106,23.5535,1.0
20645826,5.03387,5.12671,4.60086,23.5606,1.0
20656752,5.02909,5.12143,4.21799,23.5334,1.0
20668758,5.02268,5.11514,5.64407,23.5606,1.0
20678754,5.01686,5.10942,4.77031,23.5735,1.0
20689878,5.01051,5.10261,4.30191,23.5392,1.0
20701520,5.00322,5.09557,5.6759,23.5635,1.0
20713051,4.99668,5.08889,4.60091,23.5606,1.0
20723827,4.99117,5.08312,5.64415,23.5606,1.0
20734770,4.98507,5.07679,3.12667,23.5406,1.0
20745049,4.97701,5.06882,5.65949,23.562,1.0
20757635,4.97014,5.06181,5.64426,23.5606,1.0
20767883,4.96743,5.05907,5.76833,23.572,1.0
20777827,4.96955,5.061,6.23004,23.5449,1.0
20789410,4.97542,5.06724,4.67649,23.5663,1.0
20801048,4.98359,5.07562,6.50877,23.5735,1.0
20811831,4.99535,5.08736,5.5173,23.5492,1.0
20822768,5.01017,5.1026,5.76833,23.572,1.0
20833035,5.02778,5.12053,6.371,23.5592,1.0
20845789,5.04899,5.14219,5.70612,23.5663,1.0
20855832,5.06929,5.16263,3.21022,23.5449,1.0
20866768,5.08232,5.17601,3.62452,23.5677,1.0
20877954,5.08769,5.18145,4.60079,23.5606,1.0
20887866,5.08858,5.18236,4.60079,23.5606,1.0
20898753,5.08647,5.18024,4.60081,23.5606,1.0
20909425,5.08323,5.17703,5.76836,23.572,1.0
20921070,5.08201,5.17583,5.72234,23.5677,1.0
20933732,5.08129,5.17497,3.37111,23.5535,1.0
20943849,5.07813,5.17175,5.65944,23.562,1.0
20954769,5.07645,5.17001,6.37091,23.5592,1.0
20966083,5.08112,5.17482,6.48111,23.5706,1.0
20977064,5.09271,5.18651,6.35628,23.5577,1.0
20987838,5.11164,5.2051,7.19577,23.48,1.0
20998767,5.13722,5.23106,5.70504,23.4686,1.0
21009878,5.16376,5.25798,4.63861,23.4658,1.0
21021763,5.18732,5.28207,5.79817,23.4772,1.0
21031886,5.21044,5.3055,6.25768,23.45,1.0
21042769,5.23362,5.32923,4.5422,23.4586,1.0
21053826,5.2529,5.34891,4.61876,23.4643,1.0
21065053,5.26661,5.36296,4.73338,23.4729,1.0
21075828,5.27562,5.37199,4.71365,23.4715,1.0
21086768,5.28031,5.37755,4.58056,23.5592,1.0
21097035,5.27954,5.37677,3.31963,23.5506,1.0
21109829,5.27255,5.36976,4.63949,23.5635,1.0
21119872,5.26017,5.35702,3.47537,23.5592,1.0
21130768,5.24306,5.3397,4.58063,23.5592,1.0
21141418,5.22424,5.32045,5.72209,23.5677,1.0
21153054,5.2065,5.30228,4.54277,23.5563,1.0
21163895,5.19102,5.28676,6.52183,23.5749,1.0
21173799,5.18148,5.27711,6.42586,23.5649,1.0
21185050,5.17881,5.27434,5.7832,23.5735,1.0
21197705,5.17996,5.27536,5.59704,23.5563,1.0
21207834,5.18313,5.27875,5.67585,23.5635,1.0
21218771,5.18668,5.28227,4.61946,23.562,1.0
21229467,5.18802,5.28378,4.69626,23.5677,1.0
21241051,5.18619,5.28189,4.67649,23.5663,1.0
