timestamp,indicated_airspeed_m_s,true_airspeed_m_s,true_airspeed_unfiltered_m_s,air_temperature_celsius,confidence
9564820,2.45235,2.49624,0.0,23.1764,1.0
9575762,2.44006,2.48333,2.51035,23.0844,1.0
9586900,2.42658,2.46959,2.54691,23.0859,1.0
9596837,2.41463,2.45741,2.44094,23.0816,1.0
9607753,2.40407,2.44667,2.5804,23.0873,1.0
9619210,2.39459,2.43702,2.21091,23.073,1.0
9630324,2.38863,2.431,4.0994,23.083,1.0
9642597,2.38656,2.42889,0.0,23.083,1.0
9652863,2.38339,2.42565,2.74658,23.0944,1.0
9663764,2.37832,2.4208,1.76598,23.1564,1.0
9674887,2.37284,2.4153,2.51075,23.1821,1.0
9686319,2.37101,2.41351,4.35191,23.1979,1.0
9696840,2.37361,2.416,0.0,23.1593,1.0
9707765,2.37163,2.41414,0.0,23.1993,1.0
9719438,2.36611,2.40846,4.01208,23.175,1.0
9732015,2.36774,2.41009,3.92378,23.1693,1.0
9743512,2.38043,2.42305,4.16405,23.185,1.0
9756129,2.40346,2.44644,4.05625,23.1778,1.0
9767766,2.43581,2.47943,4.22706,23.1893,1.0
9780060,2.47619,2.52049,4.07902,23.1793,1.0
9791770,2.52287,2.56798,4.07898,23.1793,1.0
9804133,2.57433,2.62035,4.09997,23.1807,1.0
9815776,2.62733,2.67444,2.81133,23.195,1.0
9825751,2.67706,2.72508,2.87411,23.1979,1.0
9836821,2.72093,2.76957,2.2527,23.1721,1.0
9847339,2.75848,2.80784,2.61643,23.1864,1.0
9860240,2.78813,2.83803,0.0,23.1793,1.0
9871773,2.80858,2.85882,2.36715,23.1764,1.0
9881820,2.82051,2.87099,0.0,23.1793,1.0
9892823,2.8254,2.87605,2.8417,23.1964,1.0
9903511,2.82663,2.87724,2.47632,23.1807,1.0
9915777,2.82625,2.87685,2.51078,23.1821,1.0
9927361,2.82441,2.87501,2.81127,23.195,1.0
9937759,2.82161,2.87206,2.44133,23.1793,1.0
9948811,2.81771,2.86815,2.68131,23.1893,1.0
9959759,2.8127,2.86302,2.47629,23.1807,1.0
9972326,2.80661,2.85684,2.54734,23.1836,1.0
9983773,2.79936,2.84944,2.44136,23.1793,1.0
9996693,2.7933,2.84325,4.01202,23.175,1.0
10007522,2.78879,2.83873,0.0,23.1893,1.0
10017753,2.78152,2.83126,2.40315,23.1778,1.0
10028049,2.77148,2.82111,2.71562,23.1907,1.0
10039361,2.76141,2.81081,2.64905,23.1879,1.0
10051682,2.74938,2.79809,0.0,23.0873,1.0
10061755,2.7331,2.78153,2.44095,23.0816,1.0
10072833,2.71278,2.76089,0.0,23.0887,1.0
10084530,2.68661,2.73423,0.0,23.0773,1.0
10095752,2.65463,2.70168,2.29016,23.0759,1.0
10108542,2.62112,2.66751,2.08794,23.0687,1.0
10119768,2.58839,2.63421,2.36671,23.0787,1.0
10129753,2.55702,2.60239,2.441,23.0816,1.0
10140814,2.52751,2.57235,2.40281,23.0801,1.0
10151786,2.50013,2.54485,2.61641,23.1864,1.0
10164012,2.47279,2.51707,0.0,23.1793,1.0
10175440,2.44305,2.48677,2.44137,23.1793,1.0
10188026,2.41441,2.45775,3.13795,23.2107,1.0
10199756,2.3906,2.43338,2.58084,23.185,1.0
10212026,2.37072,2.41318,2.61647,23.1864,1.0
10223768,2.3535,2.39557,2.40314,23.1778,1.0
10233839,2.33824,2.38004,2.40314,23.1778,1.0
10244852,2.32432,2.3659,2.21128,23.1707,1.0
10255512,2.31138,2.35279,2.36721,23.1764,1.0
10268327,2.29982,2.34099,2.54735,23.1836,1.0
10279767,2.28754,2.32847,0.0,23.1778,1.0
10289754,2.27251,2.31317,2.7805,23.1936,1.0
10300811,2.25822,2.29865,2.58085,23.185,1.0
10311752,2.24721,2.28746,2.58087,23.185,1.0
10324000,2.2335,2.27347,0.0,23.1778,1.0
10335440,2.21162,2.2511,2.40308,23.1778,1.0
10347986,2.18503,2.22418,0.0,23.1879,1.0
10359364,2.16051,2.19919,4.07906,23.1793,1.0
10369846,2.14759,2.1861,4.33063,23.1964,1.0
10380355,2.14825,2.18665,2.36712,23.1764,1.0
10391770,2.15435,2.19294,2.71563,23.1907,1.0
10405040,2.16189,2.2006,2.4032,23.1778,1.0
10416827,2.1703,2.20916,2.44139,23.1793,1.0
10428566,2.17911,2.2181,2.4763,23.1807,1.0
10439770,2.18834,2.22754,2.44141,23.1793,1.0
10449838,2.19778,2.2371,2.40316,23.1778,1.0
10460844,2.2075,2.24702,2.61645,23.1864,1.0
10471361,2.21753,2.25715,2.29049,23.1736,1.0
10483698,2.2273,2.26719,2.40321,23.1778,1.0
10495439,2.23668,2.27671,2.44137,23.1793,1.0
10505839,2.24608,2.28629,2.54735,23.1836,1.0
10516843,2.25549,2.29586,2.32776,23.175,1.0
10527511,2.2649,2.30548,2.68135,23.1893,1.0
10540526,2.27186,2.31253,0.0,23.1736,1.0
10551766,2.27401,2.31478,2.68138,23.1893,1.0
10564531,2.27468,2.3154,2.51077,23.1821,1.0
10575770,2.27662,2.31735,2.51074,23.1821,1.0
10585753,2.27964,2.32045,2.64908,23.1879,1.0
10596811,2.28355,2.32438,2.32771,23.175,1.0
10607901,2.28824,2.32923,2.81127,23.195,1.0
10619727,2.29395,2.33496,2.40314,23.1778,1.0
10631364,2.30024,2.34141,2.54734,23.1836,1.0
10644015,2.30662,2.34788,2.40316,23.1778,1.0
10655511,2.31273,2.35404,2.32768,23.175,1.0
10668559,2.31607,2.35746,0.0,23.1864,1.0
10679770,2.31551,2.357,2.87405,23.1979,1.0
10689839,2.3145,2.35589,2.44134,23.1793,1.0
10700816,2.31443,2.35585,2.25273,23.1721,1.0
10711420,2.31763,2.35921,4.20683,23.1879,1.0
10723685,2.32717,2.36881,2.36715,23.1764,1.0
10735422,2.33916,2.38102,2.44137,23.1793,1.0
10748332,2.34996,2.39196,2.3277,23.175,1.0
10759757,2.35698,2.39913,0.0,23.175,1.0
10771671,2.35839,2.40057,2.61641,23.1864,1.0
10781753,2.3576,2.39972,2.32769,23.175,1.0
10792841,2.36059,2.40294,4.33067,23.1964,1.0
10804006,2.37032,2.41275,2.40318,23.1778,1.0
10813839,2.38259,2.42524,2.44138,23.1793,1.0
10824820,2.39359,2.43645,2.44139,23.1793,1.0
10836424,2.40345,2.44642,2.44133,23.1793,1.0
10847360,2.41234,2.45552,2.51077,23.1821,1.0
10860333,2.42032,2.46362,2.36715,23.1764,1.0
10871751,2.42701,2.47041,2.25271,23.1721,1.0
10884564,2.43219,2.47571,2.36716,23.1764,1.0
10895775,2.43612,2.47969,2.36714,23.1764,1.0
10905922,2.43949,2.48319,2.68134,23.1893,1.0
10916830,2.44039,2.48405,0.0,23.1764,1.0
10927424,2.43426,2.47782,0.0,23.1879,1.0
10939690,2.42214,2.46552,2.6491,23.1879,1.0
10951339,2.4098,2.45292,2.64906,23.1879,1.0
10961839,2.39931,2.44219,2.3277,23.175,1.0
10972823,2.39297,2.4358,4.18618,23.1864,1.0
10983423,2.39329,2.43613,2.32776,23.175,1.0
10996584,2.39636,2.4392,2.36712,23.1764,1.0
11007769,2.39883,2.44172,2.47627,23.1807,1.0
11018752,2.40098,2.44393,2.40316,23.1778,1.0
11029751,2.40266,2.44561,2.29051,23.1736,1.0
11040831,2.40279,2.44567,1.60936,23.1521,1.0
11052542,2.40062,2.44355,2.25271,23.1721,1.0
11064239,2.39774,2.44063,2.78049,23.1936,1.0
11076519,2.39572,2.4385,2.32767,23.175,1.0
11086820,2.39415,2.43692,2.47624,23.1807,1.0
11098753,2.3915,2.43416,1.23274,23.1435,1.0
11109765,2.38731,2.43005,2.81124,23.195,1.0
11120811,2.38224,2.42474,1.23274,23.1435,1.0
11132476,2.37571,2.4182,2.32773,23.175,1.0
11144165,2.36766,2.40993,1.76597,23.1564,1.0
11154786,2.35664,2.39883,0.0,23.1864,1.0
11166826,2.34503,2.38703,4.2489,23.1907,1.0
11177766,2.34151,2.38331,3.7143,23.1564,1.0
11188844,2.34904,2.39103,3.94557,23.1707,1.0
11198752,2.36567,2.40787,3.71426,23.1564,1.0
11209758,2.39104,2.43389,4.31071,23.195,1.0
11221137,2.417,2.46019,0.0,23.1564,1.0
11232855,2.43524,2.47887,4.10012,23.1807,1.0
11242821,2.45652,2.50048,4.94594,23.1707,1.0
11256239,2.48974,2.53417,3.69107,23.155,1.0
11266820,2.5255,2.57071,0.0,23.1893,1.0
11280328,2.55374,2.59935,1.60938,23.1521,1.0
11290822,2.57483,2.62099,2.74712,23.1921,1.0
11304160,2.58963,2.63588,0.0,23.1536,1.0
11314873,2.59626,2.64275,2.47634,23.1807,1.0
11328238,2.59815,2.64464,2.36716,23.1764,1.0
11338820,2.59782,2.6442,1.60937,23.1521,1.0
11350821,2.59208,2.63838,0.0,23.1664,1.0
11361763,2.57908,2.62516,1.81397,23.1578,1.0
11372831,2.5622,2.60804,2.29054,23.1736,1.0
11384239,2.54403,2.58942,1.43577,23.1478,1.0
11396493,2.52374,2.56878,1.60935,23.1521,1.0
11406821,2.50185,2.54659,2.36714,23.1764,1.0
11418820,2.47953,2.52382,1.6619,23.1536,1.0
11430821,2.45759,2.50166,2.81133,23.195,1.0
11442821,2.43738,2.48095,2.29051,23.1736,1.0
11454873,2.4188,2.46206,2.29053,23.1736,1.0
11466821,2.40442,2.44751,4.18628,23.1864,1.0
11477753,2.39665,2.43943,1.71663,23.155,1.0
11488816,2.3914,2.43427,2.61652,23.1864,1.0
11501039,2.38612,2.42879,2.25271,23.1721,1.0
11512811,2.38123,2.42385,2.47631,23.1807,1.0
11522821,2.37662,2.41914,2.32774,23.175,1.0
11534871,2.37215,2.41457,2.29053,23.1736,1.0
11546822,2.36791,2.41035,2.5809,23.185,1.0
11558819,2.36426,2.40657,2.29055,23.1736,1.0
11570820,2.36066,2.4029,2.21128,23.1707,1.0
11584239,2.35586,2.39794,1.55084,23.1507,1.0
11594880,2.3495,2.39158,2.44141,23.1793,1.0
11608157,2.34324,2.38522,2.58089,23.185,1.0
11620801,2.34067,2.3825,3.80922,23.1621,1.0
11632138,2.34362,2.38554,2.44134,23.1793,1.0
11642821,2.34849,2.39044,2.08828,23.1664,1.0
11654873,2.35189,2.39395,2.17207,23.1693,1.0
11665753,2.35362,2.39564,2.08826,23.1664,1.0
11676810,2.35336,2.39539,1.71665,23.155,1.0
11688238,2.35096,2.39301,2.21127,23.1707,1.0
11701136,2.34773,2.38977,2.51078,23.1821,1.0
11712827,2.34485,2.38672,2.32767,23.175,1.0
11722820,2.34442,2.3862,3.66584,23.1536,1.0
11736167,2.34745,2.38937,1.66189,23.1536,1.0
11748832,2.35035,2.39238,2.12905,23.1678,1.0
11760239,2.35086,2.39288,1.86429,23.1593,1.0
11772874,2.3469,2.38888,0.0,23.1664,1.0
11784168,2.33361,2.37531,0.0,23.1507,1.0
11794872,2.30935,2.35072,0.0,23.175,1.0
11806822,2.27859,2.31939,2.21131,23.1707,1.0
11817755,2.24445,2.28453,0.0,23.155,1.0
11828825,2.20643,2.24585,2.12902,23.1678,1.0
11840171,2.16745,2.20612,1.71662,23.155,1.0
11852516,2.13059,2.16871,2.25273,23.1721,1.0
11862821,2.09597,2.13341,1.6619,23.1536,1.0
11874873,2.0639,2.10083,2.4763,23.1807,1.0
11885767,2.03587,2.07232,2.54735,23.1836,1.0
11896329,2.00893,2.04481,0.0,23.1521,1.0
11906822,1.97942,2.01492,2.7806,23.1936,1.0
11918123,1.95173,1.98664,2.17208,23.1693,1.0
11928826,1.92897,1.96351,2.44139,23.1793,1.0
11938820,1.91029,1.94446,2.17208,23.1693,1.0
11950821,1.89297,1.92689,0.0,23.1921,1.0
11962825,1.87215,1.90568,0.0,23.1879,1.0
11976245,1.84712,1.88004,1.49437,23.1493,1.0
11989375,1.81933,1.85192,0.0,23.1836,1.0
12000852,1.789,1.8209,1.60934,23.1521,1.0
12013382,1.75961,1.79107,2.44133,23.1793,1.0
12024872,1.73529,1.7663,2.25268,23.1721,1.0
12034870,1.72094,1.75172,4.1209,23.1821,1.0
12046821,1.72056,1.75135,2.54733,23.1836,1.0
12057753,1.72795,1.75878,1.66186,23.1536,1.0
12068814,1.73626,1.76729,2.21124,23.1707,1.0
12080157,1.74573,1.77696,2.32774,23.175,1.0
12092472,1.75723,1.78865,2.2527,23.1721,1.0
12102821,1.76928,1.80084,1.43576,23.1478,1.0
12114876,1.78102,1.81291,2.54735,23.1836,1.0
12128219,1.79112,1.82315,0.0,23.1793,1.0
12138821,1.79642,1.82847,1.5508,23.1507,1.0
12152161,1.79892,1.83112,2.29057,23.1736,1.0
12164465,1.80164,1.83381,1.36985,23.1464,1.0
12176152,1.80521,1.83754,2.74706,23.1921,1.0
12188535,1.81225,1.84472,2.68135,23.1893,1.0
12200154,1.81914,1.85162,0.0,23.1493,1.0
12210829,1.81698,1.8495,0.0,23.175,1.0
12222821,1.81006,1.84239,3.66599,23.1536,1.0
12233752,1.81295,1.8454,3.94564,23.1707,1.0
12244811,1.83254,1.86527,4.0789,23.1793,1.0
12256147,1.86684,1.9001,3.64231,23.1521,1.0
12268846,1.91234,1.94652,3.96893,23.1721,1.0
12278820,1.96622,2.00126,3.49233,23.1435,1.0
12290822,2.02627,2.06254,3.96903,23.1721,1.0
12304220,2.09195,2.12937,3.94561,23.1707,1.0
12314872,2.16298,2.20166,4.079,23.1793,1.0
12325768,2.2349,2.27485,2.21125,23.1707,1.0
12337105,2.30064,2.34179,2.21127,23.1707,1.0
12349319,2.35564,2.39784,0.0,23.1879,1.0
12361040,2.39631,2.43904,0.0,23.1507,1.0
12373347,2.42313,2.46641,2.12901,23.1678,1.0
12383753,2.4419,2.48545,1.60934,23.1521,1.0
12395766,2.45531,2.49916,1.55084,23.1507,1.0
12407753,2.4616,2.50565,0.0,23.1707,1.0
12419780,2.46009,2.50406,1.90981,23.1607,1.0
12433039,2.45425,2.49812,2.21125,23.1707,1.0
12446373,2.44737,2.49114,2.32773,23.175,1.0
12457767,2.43991,2.48356,2.08833,23.1664,1.0
12470134,2.43182,2.47529,2.32771,23.175,1.0
12480966,2.42266,2.46589,1.55081,23.1507,1.0
12491772,2.41193,2.45504,2.21125,23.1707,1.0
12505098,2.40033,2.44325,2.21126,23.1707,1.0
12515890,2.38787,2.43047,1.36983,23.1464,1.0
12527753,2.37384,2.41629,2.21126,23.1707,1.0
12538820,2.35914,2.40132,2.08831,23.1664,1.0
12549753,2.34472,2.38661,2.32768,23.175,1.0
12560950,2.33114,2.37285,2.36716,23.1764,1.0
12571768,2.31862,2.36009,2.25272,23.1721,1.0
12582820,2.30624,2.34742,1.66189,23.1536,1.0
12593751,2.2932,2.33426,2.21131,23.1707,1.0
12605346,2.28017,2.32091,2.21124,23.1707,1.0
12616964,2.26772,2.30824,2.12903,23.1678,1.0
12627888,2.25309,2.29335,0.0,23.1678,1.0
12639878,2.23296,2.27277,1.23272,23.1435,1.0
12650820,2.20952,2.24903,2.08831,23.1664,1.0
12662169,2.18673,2.22584,2.21127,23.1707,1.0
12673095,2.16574,2.20447,2.17207,23.1693,1.0
12686253,2.14653,2.18493,2.12907,23.1678,1.0
12697751,2.12811,2.16609,1.43578,23.1478,1.0
12710298,2.10701,2.14469,0.0,23.1693,1.0
12721753,2.08139,2.11859,2.00105,23.1636,1.0
12734130,2.05528,2.09208,2.29058,23.1736,1.0
12745838,2.02887,2.06508,0.0,23.1607,1.0
12757338,1.9983,2.03399,1.49442,23.1493,1.0
12769039,1.96625,2.00143,2.17209,23.1693,1.0
12779766,1.93645,1.97105,1.6619,23.1536,1.0
12791757,1.90901,1.94316,2.12907,23.1678,1.0
12802820,1.88358,1.91716,1.43575,23.1478,1.0
12813766,1.85996,1.89319,2.17203,23.1693,1.0
12824941,1.83938,1.87227,2.32773,23.175,1.0
12834785,1.82316,1.85577,2.32773,23.175,1.0
12846180,1.81106,1.84344,2.17206,23.1693,1.0
12857752,1.80143,1.83358,1.55081,23.1507,1.0
12869931,1.79296,1.82501,2.12904,23.1678,1.0
12881039,1.78539,1.81719,1.43573,23.1478,1.0
12891765,1.78245,1.81426,3.89997,23.1678,1.0
12903769,1.78734,1.81923,1.16097,23.1421,1.0
12914871,1.79514,1.82722,2.17205,23.1693,1.0
12926168,1.80301,1.83525,2.2527,23.1721,1.0
12937038,1.80905,1.84144,0.0,23.1693,1.0
12949588,1.814,1.84648,3.94568,23.1707,1.0
12959764,1.82437,1.85699,1.81401,23.1578,1.0
12971785,1.83827,1.87112,2.17204,23.1693,1.0
12983753,1.85102,1.88406,1.49441,23.1493,1.0
12995782,1.86143,1.89467,1.49442,23.1493,1.0
13007753,1.86976,1.90323,2.21129,23.1707,1.0
13019770,1.87708,1.91058,1.43578,23.1478,1.0
13030820,1.88333,1.91699,2.17205,23.1693,1.0
13041763,1.89005,1.92388,2.54734,23.1836,1.0
13053955,1.88932,1.92313,0.0,23.1793,1.0
13065040,1.86903,1.90245,0.0,23.1764,1.0
13077331,1.83676,1.86958,2.08829,23.1664,1.0
13088952,1.80253,1.83474,0.0,23.1664,1.0
13099766,1.76598,1.79753,2.00103,23.1636,1.0
13110821,1.73142,1.76247,2.58092,23.185,1.0
13120964,1.70249,1.7329,1.49443,23.1493,1.0
13131772,1.67761,1.70764,2.2113,23.1707,1.0
13143768,1.65699,1.68665,2.2113,23.1707,1.0
13154879,1.64127,1.67061,2.08831,23.1664,1.0
13166034,1.62966,1.65878,2.04352,23.165,1.0
13177098,1.62202,1.65103,2.32774,23.175,1.0
13190127,1.61853,1.64746,2.0883,23.1664,1.0
13201752,1.61882,1.64779,2.29057,23.1736,1.0
13214159,1.62249,1.65152,2.12907,23.1678,1.0
13225753,1.6289,1.65804,2.08833,23.1664,1.0
13235884,1.63621,1.66542,1.30563,23.145,1.0
13249037,1.64317,1.67256,2.08833,23.1664,1.0
13261622,1.6499,1.67939,1.43581,23.1478,1.0
13272958,1.65647,1.68612,2.04358,23.165,1.0
13283752,1.66264,1.69234,1.30565,23.145,1.0
13295763,1.66745,1.69718,1.43575,23.1478,1.0
13306821,1.67256,1.70255,2.7806,23.1936,1.0
13317753,1.68139,1.71148,2.25273,23.1721,1.0
13327752,1.69319,1.72347,2.00106,23.1636,1.0
13339783,1.70538,1.73584,1.76597,23.1564,1.0
13351766,1.71784,1.74861,2.44141,23.1793,1.0
13363784,1.73092,1.76184,1.55084,23.1507,1.0
13375753,1.74248,1.77358,1.16098,23.1421,1.0
13387765,1.75204,1.7834,2.32776,23.175,1.0
13398827,1.76103,1.79244,1.30561,23.145,1.0
13409758,1.76919,1.80081,2.0883,23.1664,1.0
13421846,1.77382,1.80555,0.0,23.165,1.0
13432963,1.76999,1.80167,0.0,23.1736,1.0
13443752,1.758,1.78939,1.36985,23.1464,1.0
13455753,1.73992,1.77098,0.0,23.1493,1.0
13467768,1.71721,1.74799,2.71566,23.1907,1.0
13478820,1.70092,1.73132,3.94555,23.1707,1.0
13488967,1.70211,1.73252,3.87795,23.1664,1.0
13499766,1.72135,1.75208,3.76202,23.1593,1.0
13511766,1.75517,1.78649,3.71428,23.1564,1.0
13522820,1.80004,1.83214,3.51874,23.145,1.0
13533845,1.85366,1.88681,3.90013,23.1678,1.0
13544966,1.91538,1.94963,3.85409,23.165,1.0
13555769,1.98319,2.01859,3.56915,23.1478,1.0
13567757,2.05458,2.09133,3.85411,23.165,1.0
13579763,2.12313,2.16111,0.0,23.1707,1.0
13593465,2.1785,2.21748,0.0,23.1793,1.0
13603782,2.21925,2.25886,1.66188,23.1536,1.0
13614871,2.25161,2.29194,2.29059,23.1736,1.0
13625923,2.27918,2.3199,1.95763,23.1621,1.0
13637796,2.30202,2.34312,1.66188,23.1536,1.0
13647860,2.3175,2.35894,0.0,23.165,1.0
13658820,2.32342,2.36478,0.79639,23.1364,1.0
13670766,2.32177,2.36315,0.995507,23.1393,1.0
13681765,2.31544,2.35675,1.55081,23.1507,1.0
13694783,2.30959,2.35088,3.99053,23.1736,1.0
13705839,2.30623,2.34745,0.0,23.1593,1.0
13718775,2.29983,2.34099,2.25274,23.1721,1.0
13729470,2.29031,2.33127,2.00107,23.1636,1.0
13739762,2.28055,2.32129,2.12902,23.1678,1.0
13750830,2.2677,2.30819,0.0,23.1578,1.0
13761766,2.24854,2.28865,1.36982,23.1464,1.0
13771858,2.22851,2.26828,3.69109,23.155,1.0
13782927,2.21654,2.25608,3.5431,23.1464,1.0
13793484,2.21546,2.25507,3.83173,23.1636,1.0
13806721,2.22538,2.26517,3.94559,23.1707,1.0
13817769,2.24216,2.28216,1.36983,23.1464,1.0
13830372,2.26094,2.30133,3.83167,23.1636,1.0
13841378,2.28429,2.32504,3.61693,23.1507,1.0
13851753,2.31473,2.35615,3.87807,23.1664,1.0
13862101,2.3512,2.39321,3.61702,23.1507,1.0
13873466,2.38678,2.42939,0.0,23.1521,1.0
13886075,2.41306,2.45622,1.90983,23.1607,1.0
13897496,2.42842,2.47173,0.0,23.1478,1.0
13910118,2.43143,2.47484,0.0,23.1578,1.0
13921764,2.4209,2.46406,0.0,23.1478,1.0
13934898,2.39837,2.44128,0.0,23.1664,1.0
13945839,2.36847,2.41085,2.29055,23.1736,1.0
13957722,2.33474,2.37644,0.0,23.1536,1.0
13969463,2.29943,2.34047,3.66593,23.1536,1.0
13979768,2.27075,2.31128,3.66593,23.1536,1.0
13990827,2.25439,2.29467,3.83169,23.1636,1.0
14001764,2.24968,2.28983,3.61694,23.1507,1.0
14014360,2.25549,2.29577,3.85402,23.165,1.0
14025839,2.27135,2.31199,3.92378,23.1693,1.0
14037727,2.29669,2.33777,3.87805,23.1664,1.0
14049365,2.32999,2.37167,3.85411,23.165,1.0
14062053,2.3673,2.4096,2.44131,23.1793,1.0
14073367,2.39997,2.44285,0.0,23.1636,1.0
14086040,2.4226,2.46596,2.0011,23.1636,1.0
14097751,2.43504,2.47853,0.0,23.1407,1.0
14107752,2.43787,2.48149,2.21128,23.1707,1.0
14118820,2.4356,2.47916,2.12906,23.1678,1.0
14129761,2.43183,2.4753,2.04353,23.165,1.0
14141686,2.42583,2.46911,1.36983,23.1464,1.0
14151757,2.41477,2.4579,0.0,23.1664,1.0
14162821,2.39543,2.43835,0.0,23.1778,1.0
14174962,2.36968,2.41204,2.12904,23.1678,1.0
14185924,2.34255,2.3844,1.95763,23.1621,1.0
14195759,2.31605,2.35745,2.00105,23.1636,1.0
14206821,2.28955,2.33039,1.36982,23.1464,1.0
14217758,2.2602,2.30067,0.0,23.1678,1.0
14229715,2.22637,2.26621,1.90985,23.1607,1.0
14239753,2.19064,2.22975,1.08448,23.1407,1.0
14250752,2.15229,2.19071,0.0,23.1621,1.0
14262722,2.10901,2.14665,1.23274,23.1435,1.0
14273752,2.0613,2.09815,0.0,23.1621,1.0
14286339,2.00981,2.04565,1.60934,23.1521,1.0
14297765,1.95445,1.9893,0.0,23.145,1.0
14310357,1.89516,1.929,1.95761,23.1621,1.0
14321374,1.83542,1.86811,0.90512,23.1378,1.0
14331752,1.77843,1.81022,2.04353,23.165,1.0
14342819,1.72206,1.75286,0.0,23.1593,1.0
14353759,1.66345,1.69317,1.6619,23.1536,1.0
14366047,1.60979,1.63855,3.66601,23.1536,1.0
14377760,1.57283,1.60087,3.46766,23.1421,1.0
14390061,1.55671,1.58452,3.90007,23.1678,1.0
14401766,1.56086,1.58869,3.51874,23.145,1.0
14414087,1.58279,1.61105,3.76204,23.1593,1.0
14425471,1.62021,1.64916,3.76209,23.1593,1.0
14438483,1.67137,1.70124,3.87797,23.1664,1.0
14449757,1.72615,1.75696,0.0,23.155,1.0
14459752,1.76777,1.79929,0.0,23.1421,1.0
14470821,1.79339,1.82548,1.90985,23.1607,1.0
14481362,1.81197,1.84431,1.43578,23.1478,1.0
14493711,1.82436,1.85693,0.0,23.1564,1.0
14503760,1.82782,1.86042,1.36982,23.1464,1.0
14514786,1.82378,1.85642,0.0,23.1693,1.0
14526029,1.81367,1.84605,1.49441,23.1493,1.0
14537470,1.80123,1.83344,2.04354,23.165,1.0
14547753,1.78658,1.81848,0.0,23.1507,1.0
14558952,1.76583,1.79731,1.3056,23.145,1.0
14569752,1.74269,1.77385,2.12905,23.1678,1.0
14579864,1.72172,1.75246,1.43579,23.1478,1.0
14590829,1.70366,1.73418,2.5108,23.1821,1.0
14601451,1.68894,1.71904,1.30559,23.145,1.0
14613694,1.6724,1.70224,0.0,23.1536,1.0
14625445,1.6501,1.67962,1.90984,23.1607,1.0
14635751,1.62643,1.65549,1.30565,23.145,1.0
14646829,1.6015,1.63015,0.0,23.1678,1.0
14657766,1.56922,1.59725,0.0,23.1593,1.0
14667766,1.52584,1.55307,0.0,23.1464,1.0
14678820,1.46954,1.49574,0.0,23.1407,1.0
14689442,1.40471,1.42981,2.17205,23.1693,1.0
14701706,1.34248,1.36645,1.95761,23.1621,1.0
14713458,1.2883,1.31132,1.9098,23.1607,1.0
14723780,1.24061,1.26274,1.23274,23.1435,1.0
14734879,1.20417,1.22566,3.80912,23.1621,1.0
14745821,1.1906,1.21181,3.46763,23.1421,1.0
14757993,1.20414,1.22567,3.83173,23.1636,1.0
14769380,1.23709,1.25921,2.00106,23.1636,1.0
14781978,1.28047,1.30327,3.46757,23.1421,1.0
14793756,1.33588,1.35975,3.83169,23.1636,1.0
14806018,1.40618,1.43128,3.73734,23.1578,1.0
14817764,1.48728,1.5138,3.56908,23.1478,1.0
14830010,1.56988,1.59786,1.30559,23.145,1.0
14841344,1.64022,1.6695,0.0,23.1478,1.0
14853694,1.69363,1.72392,2.00107,23.1636,1.0
14864852,1.73779,1.76887,2.04355,23.165,1.0
14875769,1.77719,1.80885,1.3698,23.1464,1.0
14886892,1.8119,1.8443,2.29052,23.1736,1.0
14898351,1.84377,1.8768,2.17214,23.1693,1.0
14908856,1.87083,1.90435,0.0,23.1721,1.0
14919780,1.88719,1.92089,0.0,23.165,1.0
14930395,1.89433,1.92826,2.5108,23.1821,1.0
14940833,1.90013,1.93413,2.29055,23.1736,1.0
14950980,1.90428,1.93833,0.0,23.1636,1.0
14962355,1.90208,1.93598,1.49437,23.1493,1.0
14974610,1.89685,1.93078,2.44134,23.1793,1.0
14984852,1.89325,1.92709,2.00105,23.1636,1.0
14995752,1.89036,1.92409,1.36983,23.1464,1.0
15007195,1.887,1.92072,2.21124,23.1707,1.0
15018820,1.88442,1.9181,2.0883,23.1664,1.0
15031212,1.88345,1.91714,2.25271,23.1721,1.0
15042821,1.88286,1.91642,0.995512,23.1393,1.0
15055290,1.88119,1.91482,2.08831,23.1664,1.0
15066340,1.87936,1.91292,2.00102,23.1636,1.0
15076811,1.87516,1.90865,0.0,23.1621,1.0
15087753,1.86636,1.89976,2.51075,23.1821,1.0
15098821,1.85647,1.88959,1.16097,23.1421,1.0
15110916,1.8437,1.87666,0.0,23.1578,1.0
15122364,1.82448,1.85702,1.5508,23.1507,1.0
15135066,1.80006,1.83221,0.0,23.165,1.0
15146820,1.7657,1.79727,0.0,23.1736,1.0
15158623,1.71904,1.74975,1.55084,23.1507,1.0
15168832,1.66679,1.69662,0.0,23.1736,1.0
15178829,1.61338,1.64223,2.00106,23.1636,1.0
15191215,1.55998,1.58792,0.0,23.1807,1.0
15202820,1.50248,1.5293,0.0,23.1493,1.0
15212816,1.43587,1.46155,0.0,23.1764,1.0
15223752,1.36061,1.38491,0.0,23.165,1.0
15234875,1.27709,1.29993,0.0,23.175,1.0
15246917,1.19065,1.21197,2.58087,23.185,1.0
15256811,1.10656,1.12634,0.0,23.1621,1.0
15267752,1.02312,1.04143,2.32777,23.175,1.0
15279550,0.943374,0.960199,0.905138,23.1378,1.0
15290830,0.872429,0.888042,2.44137,23.1793,1.0
15303536,0.812696,0.827208,1.43579,23.1478,1.0
15314871,0.757376,0.770924,0.0,23.1664,1.0
