timestamp,indicated_airspeed_m_s,true_airspeed_m_s,true_airspeed_unfiltered_m_s,air_temperature_celsius,confidence
15636816,9.36889,9.54527,10.1948,23.8308,1.0
15647752,9.39001,9.56687,10.6484,23.8208,1.0
15658881,9.41509,9.59255,11.139,23.8351,1.0
15670626,9.43977,9.6177,6.20404,23.8351,1.0
15682369,9.4587,9.63669,11.0665,23.8223,1.0
15694922,9.47168,9.65026,5.43871,23.8351,1.0
15706343,9.47854,9.65693,10.9945,23.8094,1.0
15719057,9.48358,9.66232,9.24054,23.8251,1.0
15730827,9.49054,9.66966,10.8307,23.8523,1.0
15742940,9.49888,9.67774,9.19225,23.818,1.0
15754337,9.50678,9.68584,9.72015,23.8266,1.0
15764825,9.51146,9.69065,8.14291,23.8294,1.0
15775752,9.51401,9.6933,11.1549,23.838,1.0
15786833,9.52291,9.70202,12.5471,23.8023,1.0
15799256,9.541,9.72077,9.24049,23.8251,1.0
15810828,9.55901,9.73928,8.71411,23.8351,1.0
15823205,9.57571,9.75572,12.2518,23.8151,1.0
15834827,9.59877,9.77972,11.1313,23.8337,1.0
15846609,9.62936,9.81085,11.4629,23.8223,1.0
15856831,9.66271,9.84504,9.30784,23.8351,1.0
15866829,9.69468,9.87732,10.6813,23.8266,1.0
15879267,9.72327,9.90657,8.64234,23.8251,1.0
15890830,9.74996,9.93393,12.0466,23.8466,1.0
15900816,9.778,9.96175,9.56322,23.8023,1.0
15911866,9.80482,9.98958,9.72025,23.8266,1.0
15922833,9.83044,10.0156,11.9425,23.8266,1.0
15935542,9.86062,10.0462,11.4395,23.818,1.0
15946828,9.89564,10.0818,10.9859,23.808,1.0
15959570,9.93337,10.1202,11.4699,23.8237,1.0
15970349,9.97413,10.1621,11.5245,23.8337,1.0
15980815,10.0162,10.2046,10.0803,23.8123,1.0
15991215,10.056,10.2453,10.6651,23.8237,1.0
16002331,10.0925,10.2827,10.1858,23.8294,1.0
16014579,10.126,10.3169,10.6902,23.828,1.0
16024812,10.1554,10.3467,9.21172,23.8208,1.0
16035752,10.1751,10.367,6.2041,23.8351,1.0
16047527,10.1834,10.3751,11.0827,23.8251,1.0
16058879,10.1853,10.3773,7.62228,23.8351,1.0
16071201,10.185,10.3769,12.6322,23.8194,1.0
16082752,10.189,10.3808,11.0108,23.8123,1.0
16095194,10.2004,10.3927,12.3176,23.828,1.0
16106311,10.2155,10.4079,9.18291,23.8166,1.0
16116825,10.2286,10.4214,10.2552,23.8409,1.0
16127765,10.2411,10.4337,12.2594,23.8166,1.0
16138878,10.256,10.4497,9.42189,23.8523,1.0
16150950,10.271,10.465,11.6399,23.8551,1.0
16161758,10.2861,10.4799,10.1513,23.8237,1.0
16172815,10.2994,10.4936,9.72917,23.828,1.0
16185106,10.3075,10.5015,9.27891,23.8308,1.0
16196812,10.3128,10.5073,11.9876,23.8351,1.0
16208314,10.318,10.5123,8.60147,23.8194,1.0
16219878,10.3185,10.513,9.25054,23.8266,1.0
16229758,10.3156,10.5101,11.9798,23.8337,1.0
16240839,10.3146,10.5089,9.72015,23.8266,1.0
16251769,10.3143,10.5092,10.8633,23.858,1.0
16261824,10.3159,10.5102,11.9125,23.8208,1.0
16272820,10.3197,10.5146,8.77489,23.8437,1.0
16283765,10.3191,10.5133,9.15383,23.8123,1.0
16296327,10.3146,10.5095,11.548,23.838,1.0
16307752,10.3102,10.5047,9.24072,23.8251,1.0
16317753,10.3036,10.4978,9.77462,23.8351,1.0
16328815,10.2919,10.4857,8.62142,23.8223,1.0
16339752,10.2756,10.4692,10.1597,23.8251,1.0
16349751,10.2585,10.4523,10.8797,23.8609,1.0
16360818,10.2433,10.4362,10.1244,23.8194,1.0
16371766,10.23,10.4231,10.7645,23.8409,1.0
16383690,10.2139,10.4065,6.08879,23.8237,1.0
16395338,10.1875,10.3795,7.49347,23.8194,1.0
16408330,10.1542,10.3454,11.4627,23.8223,1.0
16419774,10.1237,10.3144,10.1682,23.8266,1.0
16432364,10.0955,10.2859,8.71406,23.8351,1.0
16443763,10.0666,10.2562,10.6652,23.8237,1.0
16453751,10.0385,10.2292,9.27051,23.9271,1.0
16464806,10.012,10.2024,10.6832,23.9243,1.0
16475369,9.98828,10.1784,10.2403,23.9357,1.0
16488029,9.97018,10.1595,11.8698,23.91,1.0
16499766,9.96258,10.1516,12.6265,23.9157,1.0
16509912,9.96378,10.1534,8.71554,23.9328,1.0
16520803,9.96638,10.1561,11.141,23.9328,1.0
16531511,9.9728,10.1625,12.2981,23.9214,1.0
16544412,9.98685,10.175,10.6653,23.8237,1.0
16555767,10.0065,10.1951,11.9649,23.8308,1.0
16565768,10.0304,10.2194,10.6733,23.8251,1.0
16576796,10.0531,10.2425,8.11035,23.8251,1.0
16587766,10.0683,10.2581,9.70189,23.8237,1.0
16600068,10.078,10.2679,10.2209,23.8351,1.0
16611766,10.0856,10.2758,10.1514,23.8237,1.0
16624042,10.094,10.2848,11.6401,23.8551,1.0
16635526,10.1058,10.2962,10.7229,23.8337,1.0
16645849,10.1161,10.3064,7.46932,23.8166,1.0
16656682,10.1188,10.3097,9.72931,23.828,1.0
16667765,10.1157,10.3064,9.67458,23.8194,1.0
16680458,10.1092,10.2995,9.25972,23.828,1.0
16691757,10.1022,10.2926,11.9126,23.8208,1.0
16704686,10.0979,10.2881,9.24044,23.8251,1.0
16715778,10.0943,10.2843,10.6483,23.8208,1.0
16725765,10.0875,10.2776,7.57608,23.8294,1.0
16736795,10.0764,10.2663,10.7229,23.8337,1.0
16747370,10.0625,10.2522,8.6729,23.8294,1.0
16759781,10.0476,10.2374,10.8308,23.8523,1.0
16771357,10.0326,10.2217,9.25981,23.828,1.0
16781839,10.0188,10.2076,11.1074,23.8294,1.0
16792797,10.0083,10.1969,10.69,23.828,1.0
16803527,10.0039,10.1923,11.9275,23.8237,1.0
16816536,10.0032,10.1919,8.1869,23.8351,1.0
16827752,10.0016,10.19,11.0751,23.8237,1.0
16840672,9.99892,10.1873,9.23115,23.8237,1.0
16851769,9.99442,10.1833,9.4598,23.858,1.0
16864336,9.98914,10.1773,11.4784,23.8251,1.0
16875767,9.98904,10.1776,11.5248,23.8337,1.0
16888296,9.99453,10.1828,10.1336,23.8208,1.0
16899769,10.0019,10.1903,10.6652,23.8237,1.0
16911705,10.0097,10.1984,10.2384,23.838,1.0
16923367,10.0193,10.2079,11.4395,23.818,1.0
16933752,10.0303,10.2195,9.35535,23.8423,1.0
16944804,10.0403,10.2294,10.6733,23.8251,1.0
16955357,10.0488,10.2384,9.79314,23.838,1.0
16968041,10.057,10.2468,11.0832,23.8251,1.0
16979758,10.0673,10.2568,11.0588,23.8208,1.0
16992044,10.0815,10.2715,11.5015,23.8294,1.0
17003772,10.0939,10.284,5.32296,23.8251,1.0
17013768,10.098,10.2885,11.1553,23.838,1.0
17024805,10.1007,10.2911,11.4704,23.8237,1.0
17035771,10.1093,10.3,11.5248,23.8337,1.0
17048240,10.1209,10.3114,9.26899,23.8294,1.0
17059768,10.1314,10.322,11.0826,23.8251,1.0
17072297,10.1403,10.3313,9.28839,23.8323,1.0
17083775,10.1428,10.3337,6.78103,23.8237,1.0
17096240,10.1328,10.3237,7.62221,23.8351,1.0
17107380,10.1161,10.3065,11.9794,23.8337,1.0
17119748,10.1056,10.2959,12.3028,23.8251,1.0
17129752,10.1043,10.2946,10.1597,23.8251,1.0
17139768,10.1049,10.2953,9.71137,23.8251,1.0
17149769,10.1049,10.2956,11.1154,23.8308,1.0
17160803,10.1069,10.2973,10.6733,23.8251,1.0
17171765,10.109,10.2998,8.77476,23.8437,1.0
17181758,10.1051,10.2954,8.11031,23.8251,1.0
17192798,10.0931,10.2832,9.22104,23.8223,1.0
17203355,10.0788,10.2687,11.4859,23.8266,1.0
17213759,10.067,10.2571,9.42179,23.8523,1.0
17223754,10.0545,10.2437,9.15387,23.8123,1.0
17235341,10.0377,10.2268,8.71398,23.8351,1.0
17247687,10.0167,10.2052,9.63732,23.8137,1.0
17259511,9.99565,10.184,11.0829,23.8251,1.0
17271666,9.9779,10.1659,9.70184,23.8237,1.0
17282751,9.96254,10.1498,10.5806,23.8094,1.0
17293766,9.94739,10.1345,8.58046,23.8166,1.0
17304802,9.92978,10.1162,9.54437,23.7994,1.0
17316294,9.91138,10.0981,10.7067,23.8308,1.0
17329225,9.8965,10.0828,10.6396,23.8194,1.0
17340807,9.88247,10.0682,7.48074,23.818,1.0
17353117,9.86296,10.0486,8.7138,23.8351,1.0
17364294,9.83794,10.0229,9.11465,23.8065,1.0
17377121,9.81175,9.99684,10.2386,23.838,1.0
17388313,9.78978,9.97432,11.4704,23.8237,1.0
17400520,9.77551,9.95965,10.6235,23.8166,1.0
17410827,9.76683,9.95084,10.116,23.818,1.0
17422838,9.76496,9.94854,12.9459,23.798,1.0
17434751,9.77176,9.95588,9.27909,23.8308,1.0
17445911,9.78148,9.96528,10.5304,23.8008,1.0
17456792,9.79116,9.97592,10.1861,23.8294,1.0
17466828,9.80074,9.98544,9.6471,23.8151,1.0
17478887,9.808,9.99318,9.41263,23.8509,1.0
17490830,9.8143,9.99966,11.227,23.8509,1.0
17502828,9.82166,10.0066,9.21172,23.8208,1.0
17514753,9.82517,10.0103,7.61097,23.8337,1.0
17524797,9.82118,10.006,9.60076,23.808,1.0
17536773,9.8139,9.99874,10.116,23.818,1.0
17548134,9.80469,9.98894,7.93253,23.8023,1.0
17560789,9.79676,9.98102,13.2791,23.7965,1.0
17572240,9.79886,9.98344,11.0511,23.8194,1.0
17582834,9.80383,9.9881,4.95966,23.7951,1.0
17594828,9.80006,9.98478,10.1683,23.8266,1.0
17605753,9.79366,9.97815,11.0511,23.8194,1.0
17617145,9.79279,9.97752,11.1391,23.8351,1.0
17628171,9.79565,9.97993,9.10527,23.8051,1.0
17640811,9.79581,9.98004,8.49673,23.8051,1.0
17650829,9.79102,9.97584,9.83835,23.8451,1.0
17662834,9.78461,9.96861,10.0276,23.8037,1.0
17674837,9.77718,9.96138,8.63227,23.8237,1.0
17686831,9.76696,9.95099,9.71137,23.8251,1.0
17700296,9.75437,9.93932,9.0475,23.8942,1.0
17712496,9.74084,9.92583,10.2049,23.93,1.0
17722827,9.7303,9.91454,11.339,23.8971,1.0
17734827,9.73065,9.91524,13.3875,23.9171,1.0
17746828,9.7427,9.9273,9.0569,23.8957,1.0
17758882,9.75788,9.94361,10.7913,23.9428,1.0
17770829,9.77394,9.9601,10.8325,23.95,1.0
17781752,9.79093,9.97695,9.18442,23.9143,1.0
17792792,9.80689,9.99339,11.0931,23.9243,1.0
17804134,9.82329,10.008,10.0184,23.8023,1.0
17817342,9.83921,10.0247,9.74757,23.8308,1.0
17828791,9.85107,10.0367,8.65299,23.8266,1.0
17838879,9.8562,10.0419,8.6215,23.8223,1.0
17852142,9.85703,10.0427,11.0667,23.8223,1.0
17864786,9.85977,10.0456,10.6982,23.8294,1.0
17876145,9.86637,10.0525,10.723,23.8337,1.0
17888785,9.87327,10.0593,8.64225,23.8251,1.0
17900240,9.87575,10.0616,9.15387,23.8123,1.0
17910827,9.87778,10.0637,12.632,23.8194,1.0
17924166,9.8867,10.0723,10.505,23.7965,1.0
17934827,9.89735,10.0836,8.09869,23.8237,1.0
17948137,9.90332,10.0896,10.5054,23.7965,1.0
17958878,9.91065,10.0975,12.2886,23.8223,1.0
17972158,9.92489,10.1117,10.5978,23.8123,1.0
17982836,9.9402,10.1272,8.48662,23.8037,1.0
17994830,9.94961,10.1373,9.35535,23.8423,1.0
18005765,9.9547,10.1418,10.6062,23.8137,1.0
18016854,9.95951,10.147,10.1243,23.8194,1.0
18028134,9.96492,10.1522,10.5387,23.8023,1.0
18040483,9.97066,10.1583,10.0541,23.808,1.0
18050827,9.97238,10.1605,6.84635,23.8308,1.0
18062828,9.96933,10.1567,12.1427,23.7937,1.0
18073765,9.96383,10.1517,5.35652,23.828,1.0
18084791,9.95187,10.1406,9.99344,23.8957,1.0
18094837,9.93784,10.1269,11.5265,23.9314,1.0
18106827,9.93081,10.1194,11.4101,23.91,1.0
18117911,9.92895,10.1175,9.20377,23.9171,1.0
18129384,9.92373,10.1122,7.45911,23.9128,1.0
18140155,9.91259,10.101,10.6999,23.9271,1.0
18153296,9.90189,10.0898,10.6499,23.9185,1.0
18164809,9.88967,10.0774,5.13634,23.9071,1.0
18177336,9.86656,10.0539,7.47066,23.9143,1.0
18188815,9.83488,10.0199,10.0896,23.8137,1.0
18202062,9.80166,9.98608,8.48666,23.8037,1.0
18212819,9.77038,9.95459,11.5321,23.8351,1.0
18225116,9.74566,9.92891,10.5224,23.7994,1.0
18236814,9.72838,9.91183,10.7069,23.8308,1.0
18246828,9.71607,9.89898,10.0805,23.8123,1.0
18258878,9.70445,9.88747,8.12109,23.8266,1.0
18269769,9.69046,9.87321,10.2385,23.838,1.0
18280829,9.67631,9.85816,9.54451,23.7994,1.0
18292150,9.66362,9.84556,10.1244,23.8194,1.0
18304465,9.65407,9.8355,10.9211,23.7965,1.0
18314834,9.64817,9.83003,9.26917,23.8294,1.0
18326827,9.63931,9.82068,6.54144,23.798,1.0
18340236,9.62142,9.80285,8.19734,23.8366,1.0
18350829,9.60343,9.78425,13.3926,23.8208,1.0
18364150,9.59898,9.7799,11.4317,23.8166,1.0
18376455,9.60277,9.7839,7.5403,23.8251,1.0
18388159,9.6045,9.78545,10.6652,23.8237,1.0
18399886,9.60966,9.79079,12.3246,23.8294,1.0
18411753,9.62425,9.80556,10.6484,23.8208,1.0
18422831,9.64252,9.82399,9.09515,23.8037,1.0
18433753,9.65484,9.83683,6.83368,23.8294,1.0
18444937,9.65982,9.84143,10.978,23.8065,1.0
18455758,9.66388,9.84575,9.66537,23.818,1.0
18466828,9.66519,9.84741,6.76848,23.8223,1.0
18477758,9.65971,9.84304,10.1787,23.9257,1.0
18489334,9.652,9.83522,9.66691,23.9157,1.0
18500953,9.64759,9.83119,11.565,23.9386,1.0
18511765,9.64824,9.8316,9.71291,23.9228,1.0
18523781,9.6513,9.83444,10.0556,23.9057,1.0
18534829,9.65499,9.83865,10.2052,23.93,1.0
18546130,9.66051,9.84365,10.5152,23.8957,1.0
18556935,9.6689,9.85258,10.6501,23.9185,1.0
18566827,9.68234,9.86425,11.7851,23.7965,1.0
18577753,9.6995,9.88211,8.60143,23.8194,1.0
18587781,9.71273,9.89526,8.45522,23.7994,1.0
18599751,9.72093,9.90356,10.9374,23.7994,1.0
18611752,9.72799,9.91152,8.78529,23.8451,1.0
18622828,9.73448,9.91747,11.0021,23.8108,1.0
18634171,9.74555,9.92912,12.3603,23.8366,1.0
18644961,9.76565,9.94908,10.97,23.8051,1.0
18654837,9.78913,9.97321,9.19203,23.818,1.0
18665767,9.81037,9.99488,10.5557,23.8051,1.0
18675766,9.832,10.0172,11.4547,23.8208,1.0
18687762,9.85693,10.0423,10.5557,23.8051,1.0
18699752,9.88199,10.0677,9.50764,23.7937,1.0
18710836,9.90254,10.0889,9.16333,23.8137,1.0
18721762,9.92049,10.1075,11.8904,23.8166,1.0
18733124,9.94133,10.1289,10.6984,23.8294,1.0
18746268,9.96293,10.1506,9.1923,23.818,1.0
18757767,9.98024,10.1686,9.84774,23.8466,1.0
18770406,9.99256,10.1807,9.25967,23.828,1.0
18781753,10.0025,10.1905,11.3846,23.808,1.0
18793669,10.0149,10.2035,11.0588,23.8208,1.0
18804954,10.0278,10.2162,8.43397,23.7965,1.0
18815752,10.0351,10.224,9.23106,23.8237,1.0
18829040,10.0368,10.2257,10.1419,23.8223,1.0
18839766,10.0397,10.2283,12.1866,23.8023,1.0
18851757,10.0454,10.2345,8.09877,23.8237,1.0
18862753,10.0455,10.2362,7.92315,23.8985,1.0
18873765,10.0383,10.2292,10.6503,23.9185,1.0
18883765,10.0295,10.2202,9.70353,23.9214,1.0
18895881,10.0183,10.2089,8.12243,23.9243,1.0
18907751,10.0021,10.1926,9.78598,23.9343,1.0
18919874,9.98522,10.1748,11.0928,23.9243,1.0
18931755,9.97199,10.1612,10.1173,23.9157,1.0
18943768,9.95988,10.149,9.05726,23.8957,1.0
18955751,9.94687,10.1359,10.6414,23.9171,1.0
18967768,9.93942,10.1279,12.9479,23.8957,1.0
18979766,9.9436,10.1321,11.3241,23.8942,1.0
18991767,9.95441,10.1437,9.72185,23.9243,1.0
19004953,9.96468,10.1541,10.153,23.9214,1.0
19015769,9.97281,10.1625,9.74027,23.9271,1.0
19028939,9.9839,10.1735,13.368,23.9128,1.0
19039886,10.001,10.1907,8.4668,23.8985,1.0
19051753,10.0151,10.2054,8.60289,23.9171,1.0
19062828,10.0215,10.2114,9.9847,23.8942,1.0
19073753,10.024,10.2145,9.69449,23.92,1.0
19084961,10.0238,10.214,9.61118,23.9071,1.0
19095769,10.0195,10.2097,8.61282,23.9185,1.0
19107752,10.0098,10.2005,9.34784,23.9386,1.0
19119765,10.0025,10.1928,13.7432,23.9228,1.0
19131771,10.0071,10.1974,11.0686,23.92,1.0
19143898,10.0191,10.2094,10.1613,23.9228,1.0
19155751,10.0297,10.2202,9.19372,23.9157,1.0
19167772,10.037,10.2275,10.5825,23.9071,1.0
19179751,10.0436,10.234,10.5402,23.9,1.0
19191757,10.0535,10.245,12.0191,23.9386,1.0
19203766,10.0682,10.259,10.5239,23.8971,1.0
19214837,10.0826,10.2742,8.65433,23.9243,1.0
19225755,10.0899,10.2813,8.47781,23.9,1.0
19235752,10.0875,10.2794,8.1882,23.9328,1.0
19247781,10.0773,10.2685,9.5559,23.8985,1.0
19259753,10.063,10.254,9.60233,23.9057,1.0
19271783,10.0481,10.239,10.7164,23.93,1.0
19283755,10.035,10.2255,10.0379,23.9028,1.0
19295771,10.0239,10.2145,10.667,23.9214,1.0
19307757,10.0136,10.2035,9.08703,23.9,1.0
19319761,10.0002,10.1904,8.65446,23.9243,1.0
19332964,9.98108,10.1707,8.64359,23.9228,1.0
19342828,9.95622,10.145,8.48789,23.9014,1.0
19353752,9.92492,10.1135,7.52987,23.9214,1.0
19364954,9.88818,10.076,9.69434,23.92,1.0
19375752,9.84878,10.0359,8.1548,23.9286,1.0
19387753,9.81148,9.99768,12.2252,23.9071,1.0
19399767,9.78222,9.96774,10.0199,23.9,1.0
19411881,9.76028,9.94558,10.6748,23.9228,1.0
19423873,9.74461,9.92932,11.3393,23.8971,1.0
19435752,9.73524,9.92035,9.71301,23.9228,1.0
19447765,9.7297,9.91427,10.9394,23.8971,1.0
19458879,9.72515,9.90979,8.12211,23.9243,1.0
19469760,9.7167,9.90165,8.72548,23.9343,1.0
19479757,9.70328,9.88798,9.31859,23.9343,1.0
19491766,9.68943,9.87379,10.7167,23.93,1.0
19503752,9.67767,9.86147,9.15547,23.91,1.0
19514978,9.66822,9.85206,11.117,23.9286,1.0
19526834,9.6634,9.84679,10.5825,23.9071,1.0
19539562,9.66463,9.84661,11.0911,23.8266,1.0
19550360,9.67203,9.85422,11.115,23.8308,1.0
19560816,9.68552,9.86756,10.9617,23.8037,1.0
19571753,9.70538,9.88803,11.8979,23.818,1.0
19582839,9.73354,9.91691,11.9425,23.8266,1.0
19594597,9.76596,9.95,8.63231,23.8237,1.0
19604826,9.79486,9.97935,10.0983,23.8151,1.0
19615757,9.82104,10.0064,11.1392,23.8351,1.0
19627221,9.8487,10.0342,10.6732,23.8251,1.0
19638352,9.87833,10.0665,11.1494,23.9343,1.0
19648812,9.90702,10.0953,8.67424,23.9271,1.0
19659751,9.93065,10.119,10.047,23.9043,1.0
19670349,9.95127,10.1407,11.1249,23.93,1.0
19682939,9.97103,10.1602,9.06733,23.8971,1.0
19694379,9.9881,10.1781,10.7087,23.9286,1.0
19706931,10.0041,10.1943,10.667,23.9214,1.0
19718342,10.0194,10.2099,9.30919,23.9328,1.0
19730915,10.0296,10.2188,8.69366,23.8323,1.0
19742344,10.0332,10.2223,9.73866,23.8294,1.0
19754947,10.0361,10.226,12.1719,23.8709,1.0
19766353,10.043,10.2319,9.60964,23.8094,1.0
19778611,10.051,10.2404,10.6814,23.8266,1.0
19788875,10.0604,10.2501,11.5091,23.8308,1.0
19798878,10.0764,10.2662,12.639,23.8208,1.0
19811198,10.1013,10.2918,11.5321,23.8351,1.0
19822829,10.1292,10.3217,9.2226,23.92,1.0
19834630,10.1543,10.3472,11.1167,23.9286,1.0
19844867,10.176,10.369,9.17402,23.9128,1.0
19855767,10.1916,10.3855,8.71554,23.9328,1.0
19866914,10.201,10.3952,11.1647,23.9371,1.0
19878332,10.2088,10.403,9.78583,23.9343,1.0
19888876,10.2137,10.4078,9.2226,23.92,1.0
19899774,10.2166,10.4111,11.967,23.9286,1.0
19910828,10.2196,10.414,8.23096,23.9386,1.0
19923527,10.2207,10.4132,11.4083,23.8123,1.0
19934829,10.2222,10.415,10.6735,23.8251,1.0
19947532,10.2263,10.4184,10.9373,23.7994,1.0
19958880,10.2339,10.4267,11.9053,23.8194,1.0
19971537,10.2424,10.4357,7.64589,23.838,1.0
19982354,10.2453,10.4383,10.116,23.818,1.0
19995521,10.2448,10.4379,11.0991,23.828,1.0
20006850,10.2451,10.438,10.0014,23.7994,1.0
20018789,10.2412,10.4357,6.78215,23.9214,1.0
20030389,10.227,10.4215,8.71545,23.9328,1.0
20040848,10.2071,10.401,11.0846,23.9228,1.0
20050975,10.1893,10.3831,10.7,23.9271,1.0
20062831,10.173,10.3663,8.60293,23.9171,1.0
20074605,10.1554,10.3484,11.0608,23.9185,1.0
20086315,10.1385,10.3311,9.70324,23.9214,1.0
20098565,10.1215,10.3139,9.31836,23.9343,1.0
20110319,10.1035,10.2939,10.7482,23.838,1.0
20122592,10.0865,10.2765,9.73852,23.8294,1.0
20134329,10.0685,10.2583,8.71402,23.8351,1.0
20144817,10.0485,10.2378,10.69,23.828,1.0
20155496,10.0255,10.2144,6.20401,23.8351,1.0
20166299,9.99737,10.1852,10.5555,23.8051,1.0
20179242,9.96868,10.1564,10.1336,23.8208,1.0
20190828,9.94152,10.1287,8.71385,23.8351,1.0
20203212,9.91532,10.1017,11.3846,23.808,1.0
20214827,9.8945,10.0826,10.7412,23.9343,1.0
20226603,9.88315,10.0707,12.6056,23.9114,1.0
20236812,9.87912,10.0668,8.15475,23.9286,1.0
20247751,9.87746,10.0652,11.9744,23.93,1.0
20258926,9.87934,10.067,10.1614,23.9228,1.0
20270335,9.88497,10.0732,10.7415,23.9343,1.0
20282608,9.89346,10.0814,11.1406,23.9328,1.0
20292812,9.90328,10.0916,8.74581,23.9371,1.0
20303751,9.91157,10.0997,11.0527,23.9171,1.0
20315751,9.92075,10.1093,10.6669,23.9214,1.0
20326828,9.92945,10.1181,8.12223,23.9243,1.0
20339307,9.93399,10.1227,10.6668,23.9214,1.0
20351343,9.93787,10.1265,10.6412,23.9171,1.0
20361832,9.9454,10.1342,11.48,23.9228,1.0
20372825,9.95492,10.1444,8.73607,23.9357,1.0
20383492,9.9615,10.1515,9.8497,23.9443,1.0
20395709,9.96304,10.1527,8.64393,23.9228,1.0
20405752,9.96162,10.1492,11.0827,23.8251,1.0
20416816,9.96559,10.1534,13.1232,23.8351,1.0
20428240,9.98447,10.1727,13.426,23.828,1.0
20439766,10.0158,10.2046,10.1683,23.8266,1.0
20452354,10.0469,10.2364,8.71411,23.8351,1.0
20463772,10.0703,10.2598,9.71112,23.8251,1.0
20473752,10.0861,10.276,8.67268,23.8294,1.0
20484812,10.0943,10.2842,9.23092,23.8237,1.0
20495335,10.0957,10.2876,9.22264,23.92,1.0
20507983,10.0899,10.2817,7.64692,23.9357,1.0
20519494,10.0778,10.2692,10.6414,23.9171,1.0
20529822,10.066,10.2574,11.1247,23.93,1.0
20540812,10.0595,10.2505,11.0684,23.92,1.0
20551492,10.0612,10.2523,13.0506,23.9171,1.0
20564317,10.0748,10.2663,11.9295,23.9214,1.0
20575769,10.0952,10.2873,9.78583,23.9343,1.0
20585753,10.1163,10.3084,11.472,23.9214,1.0
20596815,10.1384,10.3311,10.7579,23.9371,1.0
20607751,10.1588,10.3519,8.60293,23.9171,1.0
20620093,10.1751,10.3688,11.5421,23.9343,1.0
20631778,10.1951,10.389,13.139,23.9357,1.0
20641752,10.2214,10.4155,9.23253,23.9214,1.0
20652839,10.2451,10.4397,9.70324,23.9214,1.0
20663766,10.261,10.4563,8.69504,23.93,1.0
20673911,10.2672,10.4625,8.12239,23.9243,1.0
20684811,10.2648,10.4598,10.1789,23.9257,1.0
20695768,10.26,10.4549,11.0845,23.9228,1.0
20708516,10.2573,10.4522,10.6581,23.92,1.0
20719492,10.2536,10.4483,8.11156,23.9228,1.0
20729753,10.2459,10.4404,11.0767,23.9214,1.0
20740816,10.2382,10.4327,10.6501,23.9185,1.0
20751764,10.2325,10.4271,10.2569,23.9386,1.0
20764322,10.2264,10.4208,9.75851,23.93,1.0
20775756,10.2194,10.4138,10.7001,23.9271,1.0
20788563,10.2138,10.4058,11.0183,23.8137,1.0
20799446,10.2112,10.4033,10.6562,23.8223,1.0
20809911,10.2101,10.4027,10.2211,23.8351,1.0
20819866,10.2117,10.404,12.2958,23.8237,1.0
20831326,10.2175,10.41,9.71137,23.8251,1.0
20843714,10.2215,10.4141,8.6215,23.8223,1.0
20855329,10.2214,10.414,11.517,23.8323,1.0
20867694,10.2207,10.413,9.23087,23.8237,1.0
20879362,10.2161,10.4087,8.25121,23.8437,1.0
20889780,10.206,10.3985,10.8385,23.8537,1.0
20900828,10.1986,10.3904,12.526,23.798,1.0
20911767,10.1993,10.3918,10.7485,23.838,1.0
20924567,10.2,10.3921,6.78103,23.8237,1.0
20935762,10.1956,10.3878,12.0019,23.838,1.0
20948226,10.1919,10.3838,10.1512,23.8237,1.0
20959753,10.1895,10.3814,9.70179,23.8237,1.0
20972238,10.1881,10.3806,12.4112,23.8466,1.0
20983779,10.1917,10.3838,10.1514,23.8237,1.0
20993752,10.2001,10.3923,12.339,23.8323,1.0
21004825,10.2116,10.4041,9.33613,23.8394,1.0
21015329,10.2244,10.4176,12.1055,23.858,1.0
21028003,10.2386,10.4315,9.73857,23.8294,1.0
21039513,10.2504,10.4436,9.22117,23.8223,1.0
21049911,10.2569,10.4502,10.2552,23.8409,1.0
21060819,10.2609,10.454,10.6564,23.8223,1.0
21071440,10.2627,10.4561,8.73455,23.838,1.0
21084237,10.2581,10.4528,8.61274,23.9185,1.0
21095769,10.2485,10.4435,11.1569,23.9357,1.0
21105763,10.2398,10.4341,10.6331,23.9157,1.0
21116823,10.2332,10.4277,10.2225,23.9328,1.0
21127752,10.2261,10.4202,9.68466,23.9185,1.0
21140518,10.216,10.4099,9.19358,23.9157,1.0
21151769,10.2009,10.3948,8.69478,23.93,1.0
21163995,10.1805,10.3743,9.4422,23.9528,1.0
21175520,10.1587,10.3502,11.0992,23.828,1.0
21185772,10.1433,10.3343,12.6462,23.8223,1.0
21196558,10.1359,10.327,9.20254,23.8194,1.0
21207341,10.1278,10.3188,8.64242,23.8251,1.0
21220333,10.1124,10.3026,8.09861,23.8237,1.0
21231767,10.0905,10.2808,9.69304,23.8223,1.0
21244667,10.0682,10.2576,11.3767,23.8065,1.0
21255765,10.0487,10.2381,8.69353,23.8323,1.0
21268505,10.0262,10.2147,7.97754,23.808,1.0
21279876,9.99805,10.1862,9.67425,23.8194,1.0
21292514,9.96772,10.1558,9.36456,23.8437,1.0
21303754,9.93771,10.1248,10.1336,23.8208,1.0
21313767,9.90983,10.0965,10.2208,23.8351,1.0
21324833,9.88583,10.0719,10.6396,23.8194,1.0
21335768,9.86746,10.0535,11.1474,23.8366,1.0
21348324,9.85553,10.041,10.6146,23.8151,1.0
21359424,9.84692,10.0326,9.2599,23.828,1.0
21369767,9.84075,10.0277,11.9372,23.9228,1.0
21380041,9.83861,10.0252,9.10663,23.9028,1.0
21391765,9.83728,10.0241,10.1437,23.92,1.0
