timestamp,indicated_airspeed_m_s,true_airspeed_m_s,true_airspeed_unfiltered_m_s,air_temperature_celsius,confidence
27428752,7.11877,7.25075,5.40407,23.6369,1.0
27440753,7.09666,7.22818,4.0686,23.6211,1.0
27454021,7.06733,7.19808,6.6736,23.6169,1.0
27464781,7.03683,7.16727,7.60865,23.6383,1.0
27477961,7.00864,7.13868,6.17337,23.6369,1.0
27488769,6.98106,7.11056,6.83167,23.634,1.0
27500757,6.95226,7.08115,5.37091,23.634,1.0
27512771,6.92258,7.05092,7.55019,23.6312,1.0
27523618,6.89507,7.02315,6.9471,23.6469,1.0
27535336,6.87159,6.99913,7.62012,23.6397,1.0
27547599,6.85475,6.98209,8.78279,23.6497,1.0
27559325,6.84384,6.97054,5.2537,23.624,1.0
27571600,6.83277,6.95972,6.98606,23.6512,1.0
27583344,6.8212,6.94822,7.19814,23.6755,1.0
27593848,6.8135,6.94016,8.31382,23.6569,1.0
27604752,6.81471,6.94127,9.37172,23.6497,1.0
27615339,6.82686,6.95329,8.00844,23.6169,1.0
27628239,6.84367,6.97079,6.28713,23.6483,1.0
27639842,6.85826,6.98541,6.7791,23.6283,1.0
27649846,6.86808,6.99558,5.4042,23.6369,1.0
27660752,6.87376,7.00135,7.63228,23.6412,1.0
27671333,6.87696,7.0048,5.50141,23.6454,1.0
27683900,6.87893,7.00682,8.2387,23.6469,1.0
27695312,6.88333,7.01109,7.63228,23.6412,1.0
27707916,6.89177,7.01998,7.73593,23.654,1.0
27719342,6.9036,7.03158,8.02014,23.6183,1.0
27729825,6.91776,7.04622,6.85694,23.6369,1.0
27740503,6.93299,7.06168,8.19497,23.6412,1.0
27752142,6.95206,7.08115,8.71163,23.6397,1.0
27764547,6.97282,7.10261,4.58145,23.6569,1.0
27775322,6.98792,7.11767,6.79197,23.6297,1.0
27788422,6.99594,7.12571,5.46863,23.6426,1.0
27799828,6.99958,7.12956,7.66693,23.6454,1.0
27809847,7.0013,7.13124,6.25961,23.6454,1.0
27820752,7.00032,7.13022,6.24478,23.644,1.0
27831871,6.99424,7.12426,5.50141,23.6454,1.0
27843636,6.98347,7.11316,6.81825,23.6326,1.0
27853837,6.97262,7.1019,8.17298,23.6383,1.0
27864752,6.96449,7.09371,6.25958,23.6454,1.0
27876775,6.95564,7.08485,6.30186,23.6497,1.0
27887821,6.94442,7.07323,6.88281,23.6397,1.0
27900426,6.93156,7.06001,6.0279,23.6226,1.0
27911877,6.91813,7.04666,7.71347,23.6512,1.0
27924494,6.90763,7.03588,7.77063,23.6583,1.0
27935820,6.90195,7.03008,7.59668,23.6369,1.0
27948409,6.89932,7.02756,6.94717,23.6469,1.0
27959320,6.89706,7.02488,6.65992,23.6154,1.0
27969834,6.89566,7.02369,8.19501,23.6412,1.0
27980768,6.89704,7.02508,6.83177,23.634,1.0
27991321,6.90115,7.02927,8.20548,23.6426,1.0
28003586,6.91038,7.03857,8.67035,23.634,1.0
28015386,6.92495,7.05344,6.88284,23.6397,1.0
28027928,6.93892,7.06782,6.21623,23.6412,1.0
28039316,6.94695,7.07568,5.20318,23.6197,1.0
28051921,6.94959,7.07866,7.65573,23.644,1.0
28061873,6.95093,7.07975,6.71335,23.6211,1.0
28072751,6.95153,7.08038,6.72616,23.6226,1.0
28084507,6.95152,7.08067,7.69028,23.6483,1.0
28095822,6.95226,7.0811,6.71335,23.6211,1.0
28105858,6.95098,7.07993,5.51802,23.6469,1.0
28116752,6.94431,7.07299,5.96834,23.6169,1.0
28127359,6.93477,7.06367,7.78187,23.6597,1.0
28139886,6.92774,7.05641,7.71343,23.6512,1.0
28151298,6.92425,7.05293,7.06145,23.6597,1.0
28161873,6.9216,7.04979,6.70044,23.6197,1.0
28172752,6.91812,7.0465,6.8963,23.6412,1.0
28183822,6.91503,7.04342,7.67813,23.6469,1.0
28196213,6.91159,7.0396,5.09909,23.6111,1.0
28207823,6.90597,7.0344,7.77086,23.6583,1.0
28220196,6.89888,7.02689,5.43711,23.6397,1.0
28231871,6.8917,7.0198,8.33449,23.6597,1.0
28244502,6.88884,7.01664,8.17306,23.6383,1.0
28256289,6.89215,7.01972,7.5025,23.6254,1.0
28268715,6.89808,7.02625,6.99838,23.6526,1.0
28279752,6.90381,7.03195,6.89634,23.6412,1.0
28291954,6.90752,7.03579,6.20233,23.6397,1.0
28303318,6.9068,7.035,5.51807,23.6469,1.0
28313819,6.90033,7.02798,6.05728,23.6254,1.0
28324759,6.88853,7.01622,5.51794,23.6469,1.0
28336440,6.87223,6.99972,6.27329,23.6469,1.0
28348706,6.85231,6.97977,5.6134,23.6554,1.0
28358768,6.82721,6.95371,4.17612,23.6283,1.0
28369819,6.7961,6.92216,6.20221,23.6397,1.0
28381514,6.76596,6.89164,8.71167,23.6397,1.0
28392768,6.74253,6.86756,6.23091,23.6426,1.0
28405353,6.71992,6.8447,4.46421,23.6483,1.0
28416766,6.6908,6.81492,4.32257,23.6383,1.0
28429239,6.65847,6.78192,8.16243,23.6369,1.0
28440870,6.63185,6.75485,7.63217,23.6412,1.0
28450753,6.61178,6.73462,6.28716,23.6483,1.0
28461872,6.59314,6.71556,6.21617,23.6412,1.0
28472758,6.57475,6.6969,6.88301,23.6397,1.0
28482822,6.55947,6.68127,7.6902,23.6483,1.0
28493842,6.54635,6.66803,4.40461,23.644,1.0
28504512,6.53075,6.65239,6.46901,23.6669,1.0
28514757,6.51598,6.63696,8.17318,23.6383,1.0
28525027,6.50566,6.6264,5.53363,23.6483,1.0
28536340,6.49646,6.61702,6.9603,23.6483,1.0
28548982,6.48741,6.60786,6.33008,23.6526,1.0
28558768,6.48047,6.60068,7.62004,23.6397,1.0
28569819,6.47714,6.59735,6.85687,23.6369,1.0
28580752,6.47865,6.59899,8.18457,23.6397,1.0
28592440,6.4853,6.60564,6.77921,23.6283,1.0
28602751,6.49281,6.61334,5.56584,23.6512,1.0
28613834,6.4989,6.61981,7.78198,23.6597,1.0
28624773,6.50791,6.62865,7.65558,23.644,1.0
28634763,6.52378,6.64478,8.7213,23.6412,1.0
28645019,6.54542,6.66704,6.35729,23.6554,1.0
28654752,6.56745,6.68932,6.8963,23.6412,1.0
28665818,6.58671,6.70904,6.2162,23.6412,1.0
28676751,6.60319,6.72566,6.87028,23.6383,1.0
28688350,6.61719,6.74015,6.33017,23.6526,1.0
28700690,6.63101,6.75413,8.19501,23.6412,1.0
28712491,6.64662,6.7702,6.3999,23.6597,1.0
28724706,6.66316,6.78704,7.77082,23.6583,1.0
28734754,6.68033,6.80406,6.81791,23.6326,1.0
28745819,6.69636,6.82061,6.20224,23.6397,1.0
28758022,6.71132,6.83599,8.28103,23.6526,1.0
28769825,6.72944,6.85448,7.74772,23.6554,1.0
28781240,6.74937,6.87452,6.13028,23.6326,1.0
28792877,6.76936,6.89509,8.71167,23.6397,1.0
28802765,6.79447,6.92052,8.72134,23.6412,1.0
28813878,6.82682,6.95345,8.18437,23.6397,1.0
28824776,6.85925,6.98671,4.48349,23.6497,1.0
28834838,6.88359,7.01142,6.20233,23.6397,1.0
28845823,6.90306,7.03111,8.65049,23.6312,1.0
28856366,6.92321,7.05172,6.1884,23.6383,1.0
28866758,6.94264,7.07189,7.88429,23.6726,1.0
28876860,6.96001,7.08896,6.07163,23.6269,1.0
28888352,6.97519,7.10495,7.80491,23.6626,1.0
28901012,6.98833,7.11803,6.1734,23.6369,1.0
28912495,7.00019,7.12997,8.14052,23.634,1.0
28922753,7.01153,7.14194,6.34386,23.654,1.0
28932773,7.02081,7.15113,6.89634,23.6412,1.0
28944367,7.02726,7.15781,6.98606,23.6512,1.0
28954839,7.03188,7.16226,6.87025,23.6383,1.0
28965240,7.03389,7.16451,6.23107,23.6426,1.0
28976774,7.0319,7.1625,6.27342,23.6469,1.0
28988691,7.02474,7.15511,5.43713,23.6397,1.0
28998912,7.01139,7.14163,5.645,23.6583,1.0
29009876,6.99454,7.12443,7.66693,23.6454,1.0
29020714,6.97789,7.10737,6.14437,23.634,1.0
29032513,6.96015,7.08937,6.2023,23.6397,1.0
29042769,6.94169,7.07066,7.73574,23.654,1.0
29053844,6.92472,7.05329,6.18844,23.6383,1.0
29064770,6.90815,7.03659,6.99845,23.6526,1.0
29076707,6.89103,7.01899,6.20233,23.6397,1.0
29086913,6.87281,7.00059,6.45446,23.6655,1.0
29097818,6.8531,6.98032,6.28706,23.6483,1.0
29108759,6.83492,6.962,8.35594,23.6626,1.0
29120306,6.8189,6.94538,4.30262,23.6369,1.0
29130785,6.80279,6.92913,8.28099,23.6526,1.0
29141872,6.78937,6.91534,6.90874,23.6426,1.0
29152428,6.77731,6.90288,5.25378,23.624,1.0
29164972,6.76175,6.88722,6.21611,23.6412,1.0
29174752,6.74326,6.86834,6.20221,23.6397,1.0
29185822,6.72331,6.84823,6.25974,23.6454,1.0
29197240,6.70222,6.82659,6.21611,23.6412,1.0
29208807,6.68222,6.80637,7.73574,23.654,1.0
29218768,6.66724,6.79086,7.63213,23.6412,1.0
29229861,6.6588,6.78258,7.73582,23.654,1.0
29240778,6.65437,6.77787,6.20227,23.6397,1.0
29250912,6.6496,6.77306,6.24484,23.644,1.0
29261873,6.64257,6.76577,6.24472,23.644,1.0
29272754,6.6335,6.75645,6.17325,23.6369,1.0
29285239,6.6236,6.74688,7.04945,23.6583,1.0
29296777,6.61409,6.73698,6.2024,23.6397,1.0
29306757,6.60589,6.72834,7.65546,23.644,1.0
29317835,6.6006,6.72307,6.8317,23.634,1.0
29328752,6.59883,6.72146,7.69031,23.6483,1.0
29338770,6.59944,6.72195,6.17343,23.6369,1.0
29349830,6.60227,6.72485,8.28095,23.6526,1.0
29360762,6.60722,6.72986,5.4856,23.644,1.0
29372738,6.60941,6.73208,5.43713,23.6397,1.0
29384345,6.60694,6.72951,6.84426,23.6354,1.0
29397239,6.6056,6.72823,8.18449,23.6397,1.0
29409154,6.609,6.7316,6.8568,23.6369,1.0
29419801,6.6125,6.73476,4.97681,23.6011,1.0
29431851,6.61196,6.73471,6.88291,23.6397,1.0
29442752,6.60829,6.73111,5.43727,23.6397,1.0
29453839,6.60188,6.72402,6.56667,23.6054,1.0
29463752,6.59553,6.718,7.6902,23.6483,1.0
29474753,6.59058,6.71262,5.18528,23.6183,1.0
29486125,6.58428,6.70653,6.9727,23.6497,1.0
29497852,6.57874,6.70071,7.55019,23.6312,1.0
29507801,6.57776,6.69976,7.58521,23.6354,1.0
29521145,6.57969,6.70153,5.98376,23.6183,1.0
29531851,6.58105,6.70311,6.84423,23.6354,1.0
29545195,6.5802,6.70233,5.40418,23.6369,1.0
29555802,6.57552,6.69725,5.8935,23.6097,1.0
29569151,6.56721,6.6894,6.27363,23.6469,1.0
29579752,6.5578,6.67943,6.79183,23.6297,1.0
29590767,6.54847,6.66991,6.17331,23.6369,1.0
29601873,6.53764,6.65896,5.58123,23.6526,1.0
29613813,6.52387,6.6446,6.04202,23.624,1.0
29623802,6.50901,6.6297,6.9211,23.644,1.0
29635807,6.49577,6.616,6.70038,23.6197,1.0
29646767,6.48218,6.60259,4.56247,23.6554,1.0
29657824,6.46551,6.58513,6.61985,23.6111,1.0
29669506,6.44992,6.56967,7.70136,23.6497,1.0
29681239,6.43843,6.55762,5.95381,23.6154,1.0
29691855,6.43138,6.55059,8.62968,23.6283,1.0
29703805,6.42929,6.54851,5.4041,23.6369,1.0
29714767,6.42704,6.54599,5.9237,23.6126,1.0
29726466,6.42278,6.5422,7.06152,23.6597,1.0
29737160,6.41919,6.53829,6.23098,23.6426,1.0
29749812,6.41758,6.53675,7.71339,23.6512,1.0
29759800,6.41763,6.53651,5.27011,23.6254,1.0
29771852,6.41969,6.53877,8.71146,23.6397,1.0
29785166,6.42717,6.54636,6.85677,23.6369,1.0
29795800,6.4382,6.55734,6.64681,23.614,1.0
29807806,6.44929,6.56901,6.96033,23.6483,1.0
29819800,6.46057,6.5803,6.68669,23.6183,1.0
29831853,6.47285,6.5928,7.53785,23.6297,1.0
29843801,6.48832,6.60905,7.74792,23.6554,1.0
29855801,6.50614,6.62691,6.10119,23.6297,1.0
29866751,6.52382,6.64478,7.63213,23.6412,1.0
29877509,6.54004,6.66126,5.16876,23.6169,1.0
29887806,6.55211,6.67402,6.38549,23.6583,1.0
29899802,6.56233,6.68393,7.98619,23.614,1.0
29911858,6.57402,6.69565,5.98367,23.6183,1.0
29923808,6.5839,6.70619,6.14449,23.634,1.0
29937146,6.59155,6.71376,7.50272,23.6254,1.0
29949854,6.59828,6.72074,5.33766,23.6312,1.0
29961149,6.60027,6.72242,5.11716,23.6126,1.0
29971854,6.59596,6.71831,6.17334,23.6369,1.0
29985240,6.59011,6.71225,7.61993,23.6397,1.0
29995801,6.58884,6.71091,8.15097,23.6354,1.0
30007801,6.5934,6.71577,6.85687,23.6369,1.0
30018763,6.59996,6.72216,6.70041,23.6197,1.0
30029830,6.60531,6.72783,6.20221,23.6397,1.0
30041240,6.60976,6.73227,7.4558,23.6197,1.0
30053893,6.61592,6.73829,7.33564,23.6054,1.0
30063804,6.62532,6.74822,7.59656,23.6369,1.0
30075801,6.63689,6.75997,6.70061,23.6197,1.0
30089240,6.64773,6.77133,6.33024,23.6526,1.0
30099800,6.65612,6.77946,6.6738,23.6169,1.0
30113164,6.66265,6.78615,6.67383,23.6169,1.0
30125514,6.67092,6.79476,8.67048,23.634,1.0
30137240,6.68354,6.80717,6.57974,23.6069,1.0
30149505,6.69635,6.82059,6.23098,23.6426,1.0
30161164,6.70586,6.8301,6.68665,23.6183,1.0
30171852,6.71417,6.83861,7.47884,23.6226,1.0
30185158,6.72246,6.84719,6.25958,23.6454,1.0
30195807,6.7301,6.85464,7.43158,23.6169,1.0
30209165,6.74057,6.86559,8.70156,23.6383,1.0
30219803,6.75519,6.88028,6.01354,23.6211,1.0
30233159,6.76964,6.89488,7.43155,23.6169,1.0
30243800,6.78403,6.90983,7.64341,23.6426,1.0
30255800,6.79771,6.92364,5.20315,23.6197,1.0
30266752,6.80631,6.9329,6.37196,23.6569,1.0
30277830,6.80854,6.93465,5.15203,23.6154,1.0
30289153,6.80575,6.9322,6.96044,23.6483,1.0
30301815,6.80029,6.92649,6.15944,23.6354,1.0
30311852,6.79258,6.91866,6.1884,23.6383,1.0
30323814,6.78269,6.90849,6.79183,23.6297,1.0
30334764,6.77315,6.89853,7.33575,23.6054,1.0
30345226,6.76554,6.891,6.83164,23.634,1.0
30355801,6.75793,6.88298,5.90915,23.6111,1.0
30367800,6.74778,6.87302,6.23101,23.6426,1.0
30378753,6.73572,6.8607,6.77921,23.6283,1.0
30390350,6.72301,6.84789,6.20236,23.6397,1.0
30401157,6.71072,6.83517,7.47891,23.6226,1.0
30414379,6.69958,6.82361,5.98373,23.6183,1.0
30425836,6.68761,6.81181,6.2162,23.6412,1.0
30438357,6.67257,6.79621,5.37086,23.634,1.0
30449221,6.65507,6.7785,6.92113,23.644,1.0
30459800,6.63803,6.76098,6.79166,23.6297,1.0
30473222,6.6239,6.74651,7.43162,23.6169,1.0
30484769,6.61547,6.73838,8.31374,23.6569,1.0
30498115,6.61055,6.73315,3.91281,23.6111,1.0
30508767,6.60269,6.7254,6.83191,23.634,1.0
30520759,6.59209,6.71415,6.04208,23.624,1.0
30531857,6.58039,6.70255,6.23104,23.6426,1.0
30542770,6.56709,6.68889,6.13031,23.6326,1.0
30554040,6.55588,6.67723,8.52612,23.614,1.0
30566297,6.55102,6.67254,6.93452,23.6454,1.0
30576751,6.54939,6.67067,6.07157,23.6269,1.0
30588756,6.54659,6.66835,6.537,23.674,1.0
30600752,6.54135,6.6625,5.30387,23.6283,1.0
30614156,6.53428,6.65533,7.40766,23.614,1.0
30626040,6.52779,6.64899,6.1595,23.6354,1.0
30638695,6.52299,6.64403,7.5266,23.6283,1.0
30649965,6.52195,6.64293,7.62004,23.6397,1.0
30659800,6.52612,6.6469,7.41913,23.6154,1.0
30670752,6.53563,6.65678,8.15106,23.6354,1.0
30681946,6.55182,6.6733,8.1511,23.6354,1.0
30692757,6.57105,6.69265,5.13393,23.614,1.0
30703800,6.58892,6.71112,8.15114,23.6354,1.0
30714753,6.61009,6.73269,8.55742,23.6183,1.0
30726632,6.63793,6.76138,7.67835,23.6469,1.0
30738040,6.67067,6.7942,8.47404,23.6069,1.0
30748779,6.7092,6.83395,8.79273,23.6512,1.0
30760752,6.75378,6.87905,8.108,23.6297,1.0
30771766,6.80363,6.92975,9.23773,23.6297,1.0
30783020,6.85776,6.98485,7.56151,23.6326,1.0
30793951,6.91064,7.03852,6.64681,23.614,1.0
30804778,6.9574,7.08652,6.93459,23.6454,1.0
30816766,6.99785,7.12755,6.80537,23.6312,1.0
30828768,7.03351,7.16389,7.56155,23.6326,1.0
30840878,7.06542,7.19626,6.68659,23.6183,1.0
30852771,7.09376,7.22538,7.62008,23.6397,1.0
30866118,7.12007,7.25238,7.63243,23.6412,1.0
30878308,7.14649,7.27939,8.19526,23.6412,1.0
30888776,7.17271,7.3061,6.89658,23.6412,1.0
30900880,7.19734,7.33055,7.9976,23.6154,1.0
30912753,7.21932,7.35342,6.20236,23.6397,1.0
30924770,7.23826,7.37271,8.18457,23.6397,1.0
30936769,7.25688,7.39112,7.95273,23.6097,1.0
30947820,7.2765,7.41144,7.59652,23.6369,1.0
30958891,7.2954,7.43049,7.4672,23.6211,1.0
30969962,7.31191,7.44743,6.83157,23.634,1.0
30980786,7.32596,7.46155,8.0199,23.6183,1.0
30992752,7.33835,7.47422,6.70041,23.6197,1.0
31004888,7.34938,7.48596,8.2707,23.6512,1.0
31018040,7.36063,7.49728,7.59668,23.6369,1.0
31028784,7.36965,7.50643,5.37102,23.634,1.0
31040767,7.37214,7.50897,6.80554,23.6312,1.0
31052752,7.37007,7.50646,7.43158,23.6169,1.0
31064765,7.36296,7.49941,3.01066,23.6326,1.0
31076757,7.34631,7.48246,5.98385,23.6183,1.0
31089945,7.32449,7.46032,8.14056,23.634,1.0
31099820,7.30485,7.44005,7.39591,23.6126,1.0
31110752,7.28725,7.42241,6.84423,23.6354,1.0
31121965,7.27126,7.40675,8.39892,23.6683,1.0
31132772,7.26023,7.39537,8.31403,23.6569,1.0
31144780,7.25389,7.38874,7.07368,23.6612,1.0
31156768,7.24722,7.38169,6.20224,23.6397,1.0
31168790,7.23479,7.36912,4.40452,23.644,1.0
31180784,7.21496,7.34853,6.63391,23.6126,1.0
31192766,7.19131,7.32445,6.6737,23.6169,1.0
31204755,7.16677,7.29962,6.79176,23.6297,1.0
31215825,7.14168,7.27387,6.61992,23.6111,1.0
31226753,7.11479,7.24702,5.5814,23.6526,1.0
31236752,7.0854,7.21701,6.93469,23.6454,1.0
31248752,7.05697,7.18819,7.75891,23.6569,1.0
31260752,7.03224,7.16278,6.93462,23.6454,1.0
31272880,7.00692,7.13675,4.0474,23.6197,1.0
31284770,6.97798,7.10741,7.57388,23.634,1.0
31296752,6.94852,7.07718,5.93936,23.614,1.0
31308771,6.91953,7.04791,6.84426,23.6354,1.0
31320752,6.88935,7.01684,5.20305,23.6197,1.0
31332787,6.85629,6.98303,5.87873,23.6083,1.0
31345955,6.82085,6.94754,6.3437,23.654,1.0
31355820,6.78576,6.9115,6.77904,23.6283,1.0
31366904,6.75114,6.87609,5.33739,23.6312,1.0
31378021,6.71597,6.84024,6.77887,23.6283,1.0
31390296,6.68443,6.80865,8.31378,23.6569,1.0
31401962,6.65942,6.78301,6.07181,23.6269,1.0
31412770,6.63826,6.76135,7.44342,23.6183,1.0
31423820,6.61853,6.74126,5.33758,23.6312,1.0
31434777,6.59732,6.71953,5.89356,23.6097,1.0
31446316,6.57595,6.69836,7.73601,23.654,1.0
31457964,6.5605,6.68212,7.97547,23.6126,1.0
31468766,6.5521,6.67383,6.85701,23.6369,1.0
31480883,6.54511,6.66646,5.13411,23.614,1.0
31491871,6.53705,6.65854,7.75884,23.6569,1.0
31503301,6.53343,6.65475,8.18453,23.6397,1.0
31514020,6.54059,6.66216,9.37186,23.6497,1.0
31527286,6.55938,6.68145,7.7137,23.6512,1.0
31538757,6.57884,6.70082,0.0,23.6169,1.0
31551141,6.58869,6.71101,6.83177,23.634,1.0
31562757,6.59455,6.71707,7.64368,23.6426,1.0
31575714,6.6026,6.72501,6.7262,23.6226,1.0
31586493,6.61043,6.73298,6.17328,23.6369,1.0
31597819,6.62017,6.74318,9.35273,23.6469,1.0
31608751,6.63657,6.75978,6.8569,23.6369,1.0
31619820,6.6568,6.78028,7.59656,23.6369,1.0
31631587,6.67862,6.80272,7.70147,23.6497,1.0
31641886,6.70288,6.82732,7.574,23.634,1.0
31652763,6.72588,6.85043,5.04692,23.6069,1.0
31664748,6.74534,6.87054,8.21674,23.644,1.0
31675328,6.76338,6.88864,5.87893,23.6083,1.0
31685832,6.77906,6.90501,6.93473,23.6454,1.0
31696751,6.79378,6.91992,8.17318,23.6383,1.0
31707307,6.81062,6.9371,6.9213,23.644,1.0
31719574,6.8274,6.95423,6.89644,23.6412,1.0
31729846,6.84143,6.96859,6.30192,23.6497,1.0
31740752,6.85486,6.98216,8.72152,23.6412,1.0
31751915,6.87018,6.99765,6.14437,23.634,1.0
31763310,6.88433,7.01225,6.9728,23.6497,1.0
31773835,6.89192,7.01965,2.76555,23.6211,1.0
31784753,6.88995,7.01799,6.31554,23.6512,1.0
31795831,6.8834,7.01113,7.67805,23.6469,1.0
31807586,6.87762,7.00545,6.33021,23.6526,1.0
31817818,6.87039,6.99765,5.98379,23.6183,1.0
31828755,6.86227,6.98965,8.19497,23.6412,1.0
31839867,6.8562,6.98343,6.18837,23.6383,1.0
31851306,6.85142,6.97867,7.65573,23.644,1.0
31861828,6.84796,6.97516,6.93469,23.6454,1.0
31872770,6.84648,6.97348,7.55026,23.6312,1.0
31883304,6.84757,6.97464,7.6088,23.6383,1.0
31895869,6.84994,6.97702,6.04229,23.624,1.0
31907322,6.85077,6.97816,7.07371,23.6612,1.0
31917877,6.85231,6.97945,8.16255,23.6369,1.0
31928768,6.85532,6.9824,5.35486,23.6326,1.0
31939333,6.85923,6.9864,9.1514,23.6169,1.0
31952278,6.86829,6.99566,7.59652,23.6369,1.0
31963820,6.88321,7.01102,8.27057,23.6512,1.0
31973821,6.9016,7.02931,7.43158,23.6169,1.0
31984772,6.92214,7.05102,7.87255,23.6712,1.0
31995820,6.94257,7.07173,6.42679,23.6626,1.0
32007875,6.95942,7.08874,6.30189,23.6497,1.0
32019292,6.97128,7.10051,6.73994,23.624,1.0
32031934,6.97969,7.10909,6.85673,23.6369,1.0
32043327,6.98509,7.11499,6.30198,23.6497,1.0
32053819,6.988,7.11754,7.41935,23.6154,1.0
32064439,6.98933,7.11912,6.25967,23.6454,1.0
32075330,6.98849,7.1182,6.88287,23.6397,1.0
32088157,6.98502,7.11483,6.28719,23.6483,1.0
32099823,6.97917,7.1087,6.83174,23.634,1.0
32112526,6.97187,7.10135,6.8964,23.6412,1.0
32123830,6.96515,7.0944,7.63224,23.6412,1.0
32136412,6.95988,7.08885,6.75264,23.6254,1.0
32147297,6.95232,7.08155,4.62017,23.6597,1.0
32159850,6.93942,7.06809,6.87025,23.6383,1.0
32171310,6.92711,7.05573,8.76234,23.6469,1.0
32183544,6.92258,7.05106,8.24887,23.6483,1.0
32193842,6.92611,7.05455,8.18433,23.6397,1.0
32203753,6.93411,7.06289,6.97273,23.6497,1.0
32215598,6.94233,7.07107,6.80544,23.6312,1.0
32227307,6.94981,7.07903,7.73586,23.654,1.0
32239558,6.95773,7.08693,6.88294,23.6397,1.0
32249847,6.96689,7.09631,8.25943,23.6497,1.0
32260757,6.97703,7.10652,6.1734,23.6369,1.0
32272233,6.98431,7.1139,6.17337,23.6369,1.0
32283957,6.98689,7.11637,6.7399,23.624,1.0
32293835,6.98653,7.11582,6.70034,23.6197,1.0
32304751,6.98629,7.11611,8.25947,23.6497,1.0
32315827,6.98768,7.1173,6.20221,23.6397,1.0
32327876,6.98547,7.11519,4.50405,23.6512,1.0
32337821,6.97713,7.10642,7.43177,23.6169,1.0
32348768,6.96743,7.09667,6.90871,23.6426,1.0
32360535,6.9567,7.08587,5.42011,23.6383,1.0
32372439,6.94265,7.07157,6.88294,23.6397,1.0
32382767,6.92732,7.05592,6.88291,23.6397,1.0
32393836,6.91258,7.04076,6.87025,23.6383,1.0
32404330,6.89755,7.02549,6.14434,23.634,1.0
32417012,6.88241,7.01013,7.6088,23.6383,1.0
32428355,6.86848,6.99606,6.31548,23.6512,1.0
32441015,6.85593,6.98328,7.62023,23.6397,1.0
32452440,6.84637,6.97323,7.57373,23.634,1.0
32462821,6.84232,6.96943,8.34549,23.6612,1.0
32473833,6.84341,6.97049,6.88294,23.6397,1.0
32484788,6.84624,6.97343,7.03607,23.6569,1.0
32497442,6.84966,6.97644,7.57358,23.634,1.0
32508771,6.85633,6.98344,8.27033,23.6512,1.0
32521355,6.86574,6.99299,6.08691,23.6283,1.0
32532770,6.87364,7.00097,6.88263,23.6397,1.0
32545441,6.87925,7.00688,6.96027,23.6483,1.0
32556346,6.88209,7.00963,5.38686,23.6354,1.0
32566769,6.88066,7.00829,6.90871,23.6426,1.0
32577063,6.87534,7.00289,5.42003,23.6383,1.0
32588768,6.86764,6.99515,7.67813,23.6469,1.0
32598769,6.86163,6.98895,7.62008,23.6397,1.0
32609835,6.85889,6.98622,6.96033,23.6483,1.0
32620868,6.85787,6.98496,7.44335,23.6183,1.0
32633431,6.86077,6.9882,8.73215,23.6426,1.0
32644350,6.87007,6.99766,7.63236,23.6412,1.0
32657324,6.88444,7.01213,8.17302,23.6383,1.0
32668768,6.90325,7.03151,8.22734,23.6454,1.0
32681545,6.92406,7.05255,6.13037,23.6326,1.0
32692756,6.94185,7.07073,6.8569,23.6369,1.0
32702840,6.95592,7.08505,6.93462,23.6454,1.0
32713838,6.96858,7.09795,7.62015,23.6397,1.0
32724520,6.98012,7.10994,6.25986,23.6454,1.0
32736723,6.98884,7.11885,6.94727,23.6469,1.0
32748353,6.9932,7.12305,5.43719,23.6397,1.0
32758757,6.99291,7.12291,7.09889,23.664,1.0
32769832,6.99015,7.1198,6.76646,23.6269,1.0
32780770,6.98557,7.11525,6.17343,23.6369,1.0
32793667,6.97754,7.10709,6.21617,23.6412,1.0
32804773,6.96672,7.0962,6.93476,23.6454,1.0
32817558,6.95522,7.08445,6.90892,23.6426,1.0
32828512,6.94212,7.07089,5.27024,23.6254,1.0
32838912,6.92749,7.05592,8.16243,23.6369,1.0
32848792,6.91537,7.0439,7.02389,23.6554,1.0
32860352,6.90561,7.03363,6.73994,23.624,1.0
32872758,6.89347,7.02174,4.69696,23.6655,1.0
32882753,6.87862,7.00611,8.14048,23.634,1.0
32893818,6.86477,6.99201,6.05749,23.6254,1.0
32905342,6.84999,6.97743,5.62872,23.6569,1.0
32916764,6.83388,6.96065,8.07532,23.6254,1.0
32926766,6.82076,6.94722,6.8054,23.6312,1.0
32937830,6.81116,6.93778,7.64375,23.6426,1.0
32948787,6.80623,6.9327,8.25947,23.6497,1.0
32958752,6.80659,6.93297,6.89637,23.6412,1.0
32969823,6.81061,6.93729,8.22751,23.6454,1.0
32980763,6.81614,6.94274,5.43721,23.6397,1.0
32992857,6.82051,6.94719,7.7357,23.654,1.0
33004334,6.8249,6.95161,6.9727,23.6497,1.0
33017353,6.8263,6.95282,3.09732,23.6369,1.0
33028766,6.82122,6.94797,7.67824,23.6469,1.0
33041342,6.814,6.94047,6.1444,23.634,1.0
33052771,6.80562,6.93199,6.20233,23.6397,1.0
33065239,6.79357,6.91981,5.51818,23.6469,1.0
33076895,6.78215,6.90806,9.28584,23.6369,1.0
33086912,6.77858,6.90437,7.6088,23.6383,1.0
33097874,6.78199,6.90782,7.5966,23.6369,1.0
33108360,6.78797,6.91412,6.93476,23.6454,1.0
