timestamp,indicated_airspeed_m_s,true_airspeed_m_s,true_airspeed_unfiltered_m_s,air_temperature_celsius,confidence
15159809,6.45151,6.57012,7.69997,23.552,1.0
15170768,6.44661,6.56515,6.99705,23.5549,1.0
15181846,6.44465,6.56327,6.28609,23.5506,1.0
15193791,6.44059,6.55918,4.63938,23.5635,1.0
15203806,6.43282,6.55128,6.98494,23.5535,1.0
15214752,6.42634,6.54453,7.59539,23.5392,1.0
15225802,6.4238,6.54202,6.30079,23.552,1.0
15235860,6.42203,6.54021,6.25864,23.5477,1.0
15245803,6.41712,6.5353,4.50338,23.5535,1.0
15257403,6.40754,6.52557,6.34275,23.5563,1.0
15269052,6.3979,6.51574,7.7234,23.5549,1.0
15281722,6.39512,6.51275,8.25795,23.552,1.0
15291829,6.4012,6.51883,7.61875,23.542,1.0
15302751,6.41214,6.53008,6.30073,23.552,1.0
15313827,6.42348,6.5416,6.94582,23.5492,1.0
15325058,6.43609,6.55444,7.67679,23.5492,1.0
15335793,6.4529,6.57185,7.76962,23.5606,1.0
15346758,6.47268,6.59192,6.31453,23.5535,1.0
15357854,6.49181,6.61117,6.90761,23.5449,1.0
15369716,6.5081,6.62789,5.56498,23.5535,1.0
15379867,6.52205,6.64203,7.71209,23.5535,1.0
15390757,6.53688,6.65833,7.06142,23.6597,1.0
15402237,6.55121,6.6727,5.33758,23.6312,1.0
15413802,6.55909,6.68098,4.58132,23.6569,1.0
15425957,6.55939,6.68101,6.30164,23.6497,1.0
15437031,6.55788,6.67955,7.75861,23.6569,1.0
15447810,6.55645,6.67805,4.19832,23.6297,1.0
15458172,6.55001,6.67153,5.56579,23.6512,1.0
15469065,6.53842,6.66,6.34383,23.654,1.0
15481798,6.52707,6.64815,7.52657,23.6283,1.0
15491808,6.52034,6.64011,7.63084,23.5435,1.0
15502768,6.5199,6.63993,7.72332,23.5549,1.0
15514257,6.52399,6.64436,6.61653,23.5849,1.0
15525802,6.52853,6.64847,6.17226,23.5392,1.0
15538068,6.53286,6.65312,7.70017,23.552,1.0
15549805,6.53862,6.65897,6.25867,23.5477,1.0
15561923,6.54429,6.66436,6.69931,23.522,1.0
15573041,6.54844,6.66888,6.25858,23.5477,1.0
15583858,6.55163,6.67221,7.02263,23.5577,1.0
15594752,6.55361,6.67414,5.5969,23.5563,1.0
15605803,6.55444,6.67476,7.52514,23.5306,1.0
15617794,6.5577,6.67831,7.68886,23.5506,1.0
15627809,6.56325,6.68393,5.46775,23.5449,1.0
15638757,6.56885,6.68952,8.12859,23.5349,1.0
15650327,6.57534,6.69647,5.62771,23.5592,1.0
15661849,6.58089,6.70191,6.86922,23.5406,1.0
15674073,6.58563,6.70696,7.14786,23.572,1.0
15685045,6.59154,6.71371,6.8827,23.6397,1.0
15695807,6.5983,6.72099,7.01074,23.654,1.0
15705949,6.60575,6.72856,6.99845,23.6526,1.0
15715849,6.61313,6.73601,6.41325,23.6612,1.0
15726777,6.61644,6.73884,4.04728,23.6197,1.0
15737853,6.6137,6.73666,7.04931,23.6583,1.0
15747874,6.6108,6.73378,7.82776,23.6655,1.0
15758787,6.61292,6.73542,7.5737,23.634,1.0
15769845,6.61832,6.74134,6.39987,23.6597,1.0
15781086,6.62287,6.74585,6.2871,23.6483,1.0
15793801,6.62572,6.74883,7.02386,23.6554,1.0
15805065,6.62679,6.74981,5.37105,23.634,1.0
15817836,6.62337,6.74633,5.53365,23.6483,1.0
15827794,6.61608,6.73895,6.99831,23.6526,1.0
15838752,6.60791,6.73032,6.05743,23.6254,1.0
15849813,6.59879,6.72132,6.39974,23.6597,1.0
15861057,6.58749,6.70973,5.54913,23.6497,1.0
15871872,6.57367,6.69466,6.37075,23.5592,1.0
15882753,6.56032,6.68089,7.63091,23.5435,1.0
15893803,6.55026,6.67099,6.4257,23.5649,1.0
15905617,6.54144,6.66178,6.28603,23.5506,1.0
15915786,6.52993,6.65025,4.61943,23.562,1.0
15926753,6.51291,6.63255,5.28685,23.5292,1.0
15938367,6.49078,6.61016,5.5649,23.5535,1.0
15949814,6.46552,6.58449,5.65924,23.562,1.0
15962067,6.43853,6.5568,6.07069,23.5292,1.0
15973074,6.41226,6.53019,6.88174,23.542,1.0
15983786,6.38866,6.50614,6.32897,23.5549,1.0
15993950,6.36633,6.48364,5.62773,23.5592,1.0
16005044,6.34639,6.46295,8.16105,23.5392,1.0
16017768,6.33226,6.4487,6.3007,23.552,1.0
16027874,6.3233,6.43944,7.54891,23.5334,1.0
16038751,6.31688,6.43293,5.3031,23.5306,1.0
16050241,6.3098,6.42595,6.30082,23.552,1.0
16061802,6.30041,6.4162,5.3367,23.5334,1.0
16073921,6.28827,6.40409,5.67568,23.5635,1.0
16085063,6.27608,6.39151,7.68886,23.5506,1.0
16095791,6.26709,6.38244,5.65927,23.562,1.0
16106766,6.25989,6.37499,6.95912,23.5506,1.0
16117852,6.25577,6.37073,7.50152,23.5277,1.0
16128766,6.25704,6.3721,7.02253,23.5577,1.0
16139786,6.26448,6.37977,8.25803,23.552,1.0
16150767,6.27865,6.39427,7.0227,23.5577,1.0
16163113,6.29585,6.41164,6.34256,23.5563,1.0
16174773,6.31405,6.43049,7.84846,23.5706,1.0
16184767,6.33513,6.45174,6.95926,23.5506,1.0
16195844,6.36015,6.47722,8.24763,23.5506,1.0
16206084,6.38919,6.5065,6.95895,23.5506,1.0
16218885,6.41786,6.53595,5.56495,23.5535,1.0
16228772,6.44348,6.56215,7.75756,23.5592,1.0
16239773,6.46922,6.58828,6.97159,23.552,1.0
16250755,6.49377,6.61336,5.59704,23.5563,1.0
16262210,6.51333,6.6331,6.27229,23.5492,1.0
16272765,6.52648,6.64674,4.69612,23.5677,1.0
16283795,6.53379,6.65395,6.93345,23.5477,1.0
16294752,6.53767,6.65784,5.65913,23.562,1.0
16304821,6.53952,6.65977,6.97148,23.552,1.0
16315847,6.53951,6.65996,5.61239,23.5577,1.0
16326087,6.53776,6.65808,6.94592,23.5492,1.0
16336764,6.53816,6.65863,8.3125,23.5592,1.0
16347126,6.54533,6.6657,7.71205,23.5535,1.0
16358295,6.55587,6.67653,5.5804,23.5549,1.0
16371116,6.56367,6.68443,6.30076,23.552,1.0
16382752,6.56785,6.68859,6.30066,23.552,1.0
16395132,6.56954,6.69041,6.24381,23.5463,1.0
16406757,6.56896,6.68987,6.34266,23.5563,1.0
16419466,6.56932,6.6902,8.26921,23.5535,1.0
16430862,6.57341,6.69437,6.34262,23.5563,1.0
16443444,6.57887,6.69993,6.95922,23.5506,1.0
16454764,6.58243,6.70343,5.37008,23.5363,1.0
16466886,6.58137,6.70251,5.5328,23.5506,1.0
16478287,6.57625,6.69703,6.88157,23.542,1.0
16488767,6.57219,6.69314,7.72328,23.5549,1.0
16499785,6.57198,6.69278,6.88167,23.542,1.0
16510767,6.57417,6.69514,6.98484,23.5535,1.0
16520769,6.57845,6.69946,7.60759,23.5406,1.0
16530768,6.58747,6.70862,8.20409,23.5449,1.0
16542089,6.60265,6.72418,7.71216,23.5535,1.0
16552770,6.62061,6.74238,6.22998,23.5449,1.0
16563126,6.6381,6.76017,7.67679,23.5492,1.0
16574232,6.65701,6.77948,7.6889,23.5506,1.0
16587139,6.6772,6.80003,6.31437,23.5535,1.0
16598349,6.69366,6.81665,5.41908,23.5406,1.0
16611143,6.70283,6.82607,5.43621,23.542,1.0
16622780,6.7054,6.82886,6.28612,23.5506,1.0
16632919,6.70322,6.82667,5.62768,23.5592,1.0
16643787,6.69699,6.82134,6.2871,23.6483,1.0
16654782,6.68857,6.81263,6.81808,23.6326,1.0
16666603,6.67992,6.80406,6.48202,23.6683,1.0
16676918,6.67264,6.79661,7.73574,23.654,1.0
16687874,6.66677,6.79051,5.4856,23.644,1.0
16699532,6.65822,6.78189,5.5659,23.6512,1.0
16710775,6.64466,6.76812,5.64502,23.6583,1.0
16720917,6.62764,6.75068,6.28706,23.6483,1.0
16731773,6.60931,6.73214,6.39984,23.6597,1.0
16742254,6.59165,6.714,6.947,23.6469,1.0
16754873,6.5755,6.69765,6.35726,23.6554,1.0
16766207,6.55898,6.68072,5.51807,23.6469,1.0
16776758,6.53946,6.66086,5.53365,23.6483,1.0
16787787,6.51732,6.63828,6.34361,23.654,1.0
16798757,6.49672,6.61733,7.6669,23.6454,1.0
16811384,6.48139,6.60169,7.0491,23.6583,1.0
16822753,6.46895,6.58882,5.45278,23.6412,1.0
16835334,6.45443,6.57431,5.62855,23.6569,1.0
16846089,6.43726,6.5567,6.25958,23.6454,1.0
16856767,6.41674,6.53605,3.47599,23.6569,1.0
16866775,6.39424,6.51305,8.25947,23.6497,1.0
16876753,6.37799,6.49659,7.79297,23.6612,1.0
16887795,6.36854,6.48685,5.48569,23.644,1.0
16898872,6.36013,6.47819,6.947,23.6469,1.0
16908924,6.35468,6.4729,7.87244,23.6712,1.0
16919772,6.35344,6.47143,5.58132,23.6526,1.0
16930752,6.35107,6.46894,5.56581,23.6512,1.0
16942084,6.34629,6.46407,6.9603,23.6483,1.0
16955042,6.34213,6.45992,6.3718,23.6569,1.0
16966072,6.34155,6.45923,8.25926,23.6497,1.0
16978770,6.34527,6.46308,5.58129,23.6526,1.0
16988753,6.34799,6.46578,5.51805,23.6469,1.0
16999834,6.34676,6.46453,6.27332,23.6469,1.0
17010784,6.34575,6.46357,7.67813,23.6469,1.0
17022079,6.34697,6.4647,5.53357,23.6483,1.0
17032754,6.35048,6.46746,8.39717,23.5706,1.0
17043778,6.35723,6.47413,5.54822,23.552,1.0
17054752,6.36465,6.48169,6.99705,23.5549,1.0
17066884,6.37224,6.48944,6.95916,23.5506,1.0
17076765,6.38082,6.4982,6.31437,23.5535,1.0
17087786,6.38819,6.5055,6.12921,23.5349,1.0
17099073,6.3933,6.51092,6.28603,23.5506,1.0
17110758,6.39463,6.51228,4.56167,23.5577,1.0
17120752,6.39066,6.50806,6.14326,23.5363,1.0
17131856,6.38286,6.50145,5.62858,23.6569,1.0
17142075,6.37106,6.48936,4.58125,23.6569,1.0
17154726,6.35398,6.47197,5.62852,23.6569,1.0
17164752,6.33324,6.45087,5.5659,23.6512,1.0
17175773,6.31318,6.43045,7.72459,23.6526,1.0
17186758,6.2985,6.4153,6.93448,23.6454,1.0
17198300,6.28552,6.40213,3.34588,23.6497,1.0
17208770,6.26861,6.38529,6.56337,23.6769,1.0
17219795,6.25256,6.36852,7.60873,23.6383,1.0
17230765,6.2418,6.35655,6.24372,23.5463,1.0
17240924,6.2341,6.34843,6.68542,23.5206,1.0
17251848,6.22802,6.34276,6.41226,23.5635,1.0
17261803,6.22195,6.33622,5.30308,23.5306,1.0
17273803,6.21506,6.32953,7.04812,23.5606,1.0
17285803,6.20922,6.32322,6.01261,23.5234,1.0
17296753,6.20517,6.31941,7.03492,23.5592,1.0
17307787,6.20223,6.31639,5.59698,23.5563,1.0
17318971,6.19947,6.31428,6.80527,23.6312,1.0
17329831,6.19761,6.31274,6.44101,23.664,1.0
17340753,6.19667,6.31158,6.08697,23.6283,1.0
17351787,6.19641,6.31163,7.03618,23.6569,1.0
17363312,6.19771,6.31248,6.14415,23.634,1.0
17374971,6.19554,6.31066,1.6228,23.6526,1.0
17385803,6.18428,6.29889,5.2538,23.624,1.0
17397856,6.16862,6.28313,6.96033,23.6483,1.0
17408751,6.15619,6.27048,7.02375,23.6554,1.0
17419844,6.14684,6.26053,5.25362,23.624,1.0
17430886,6.13928,6.25345,7.77086,23.6583,1.0
17441802,6.13631,6.24995,6.64691,23.614,1.0
17452753,6.13621,6.25013,5.64494,23.6583,1.0
17463797,6.13727,6.25123,7.6902,23.6483,1.0
17475889,6.14292,6.2572,7.11201,23.6655,1.0
17486883,6.15233,6.26643,6.11516,23.6312,1.0
17497853,6.16028,6.27438,5.18531,23.6183,1.0
17509853,6.16682,6.28153,7.79301,23.6612,1.0
17520753,6.17549,6.28996,5.99822,23.6197,1.0
17531572,6.18684,6.30185,7.71355,23.6512,1.0
17541808,6.1999,6.31518,5.59801,23.654,1.0
17553802,6.2108,6.32601,5.43708,23.6397,1.0
17565803,6.2171,6.33227,6.02787,23.6226,1.0
17577853,6.22064,6.33592,6.15929,23.6354,1.0
17589802,6.22383,6.33931,6.96027,23.6483,1.0
17601802,6.22981,6.34517,7.4672,23.6211,1.0
17613808,6.24016,6.35603,6.98599,23.6512,1.0
17624753,6.25332,6.36916,6.7526,23.6254,1.0
17635941,6.26703,6.3834,6.37177,23.6569,1.0
17645803,6.28154,6.39795,7.5851,23.6354,1.0
17656823,6.29482,6.41177,3.26591,23.6454,1.0
17667807,6.30204,6.4192,6.33024,23.6526,1.0
17677907,6.30486,6.42194,6.20233,23.6397,1.0
17688767,6.3065,6.42346,6.27326,23.6469,1.0
17699869,6.30772,6.42446,6.73974,23.624,1.0
17710884,6.31027,6.42737,6.9982,23.6526,1.0
17720822,6.3131,6.42998,5.2031,23.6197,1.0
17731848,6.31344,6.43073,6.39981,23.6597,1.0
17741802,6.31076,6.4276,5.23732,23.6226,1.0
17753803,6.30613,6.42315,6.9212,23.644,1.0
17765803,6.30532,6.42214,8.61888,23.6269,1.0
17776753,6.31196,6.42915,6.33008,23.6526,1.0
17787787,6.32296,6.44034,7.73563,23.654,1.0
17798971,6.33885,6.45618,8.05285,23.6226,1.0
17808752,6.36246,6.47951,8.29074,23.5563,1.0
17819774,6.39019,6.50778,5.5004,23.5477,1.0
17829803,6.41384,6.53172,5.35403,23.5349,1.0
17841803,6.42938,6.54739,5.21878,23.5234,1.0
17853803,6.43934,6.55788,6.99719,23.5549,1.0
17864918,6.44625,6.56456,5.16783,23.5192,1.0
17875872,6.44712,6.56547,4.13243,23.5277,1.0
17885806,6.43984,6.5584,5.62765,23.5592,1.0
17897857,6.42797,6.54725,6.24478,23.644,1.0
17910971,6.41706,6.5362,7.72452,23.6526,1.0
17920918,6.40966,6.52833,6.02781,23.6226,1.0
17931774,6.40391,6.52255,6.87014,23.6383,1.0
17942973,6.39891,6.51777,6.41322,23.6612,1.0
17953832,6.39435,6.51302,6.31538,23.6512,1.0
17965833,6.39011,6.50867,6.88284,23.6397,1.0
17977853,6.38652,6.50476,6.08679,23.6283,1.0
17989863,6.38455,6.50307,7.75868,23.6569,1.0
18001823,6.38531,6.50358,6.04211,23.624,1.0
18013854,6.38828,6.50687,7.64356,23.6426,1.0
18025831,6.39502,6.5135,7.49115,23.624,1.0
18036756,6.40437,6.52337,5.61329,23.6554,1.0
18047793,6.41152,6.53045,6.23095,23.6426,1.0
18059832,6.41671,6.53601,7.02393,23.6554,1.0
18070868,6.42294,6.5423,6.98609,23.6512,1.0
18081802,6.4289,6.54811,5.28775,23.6269,1.0
18093802,6.43354,6.55302,7.72456,23.6526,1.0
18104751,6.43976,6.5589,6.70031,23.6197,1.0
18115557,6.44912,6.56882,7.74757,23.6554,1.0
18125804,6.46138,6.58101,6.77894,23.6283,1.0
18137854,6.47508,6.59523,6.94696,23.6469,1.0
18149803,6.48899,6.60939,6.90874,23.6426,1.0
18161802,6.50204,6.62252,6.05746,23.6254,1.0
18173809,6.51131,6.63215,5.46868,23.6426,1.0
18185803,6.5154,6.63494,6.08579,23.5306,1.0
18198893,6.51675,6.63667,6.98484,23.5535,1.0
18209804,6.51865,6.63857,6.95919,23.5506,1.0
18221803,6.52095,6.64066,6.05643,23.5277,1.0
18232753,6.52251,6.64263,7.03495,23.5592,1.0
18243836,6.52288,6.64299,5.51728,23.5492,1.0
18254894,6.52346,6.64366,8.29099,23.5563,1.0
18265852,6.52678,6.64672,6.05655,23.5277,1.0
18276770,6.53111,6.65108,6.94568,23.5492,1.0
18286894,6.53175,6.65294,3.32008,23.6483,1.0
18297853,6.52477,6.64586,5.56581,23.6512,1.0
18309802,6.51202,6.63278,6.23091,23.6426,1.0
18320922,6.49862,6.61913,6.93448,23.6454,1.0
18331883,6.48849,6.60898,7.72456,23.6526,1.0
18341802,6.4843,6.60443,7.51496,23.6269,1.0
18353802,6.48527,6.60563,7.0105,23.654,1.0
18364770,6.48986,6.61023,7.53797,23.6297,1.0
18375813,6.49701,6.61795,6.49548,23.6697,1.0
18386770,6.50481,6.62453,6.92016,23.5463,1.0
18398753,6.51108,6.63091,5.48476,23.5463,1.0
18409822,6.51496,6.63499,7.09772,23.5663,1.0
18420765,6.51958,6.63933,7.52521,23.5306,1.0
18431798,6.52547,6.6455,5.4847,23.5463,1.0
18442752,6.52957,6.64967,6.9201,23.5463,1.0
18455805,6.53304,6.65337,6.99726,23.5549,1.0
18466889,6.53668,6.65676,6.0412,23.5263,1.0
18479798,6.53821,6.65946,6.14431,23.634,1.0
18490768,6.53691,6.65819,6.20224,23.6397,1.0
18503808,6.53415,6.65532,6.83164,23.634,1.0
18514766,6.53104,6.65229,6.25964,23.6454,1.0
18526757,6.52702,6.64828,6.28716,23.6483,1.0
18537854,6.52225,6.64326,6.85684,23.6369,1.0
18548753,6.5167,6.63773,5.51813,23.6469,1.0
18558766,6.50863,6.62933,6.11516,23.6312,1.0
18569802,6.49623,6.61673,4.38336,23.6426,1.0
18581012,6.47784,6.59793,5.21972,23.6211,1.0
18592918,6.45424,6.57409,5.53368,23.6483,1.0
18604982,6.42814,6.54725,6.05746,23.6254,1.0
18616760,6.40087,6.51976,5.5659,23.6512,1.0
18629022,6.37299,6.4912,6.25955,23.6454,1.0
18639815,6.34556,6.46306,6.10092,23.6297,1.0
18649813,6.32146,6.43894,7.73578,23.654,1.0
18660752,6.30251,6.41927,5.99816,23.6197,1.0
18671798,6.28828,6.40408,7.78055,23.562,1.0
18682752,6.27853,6.39379,6.05643,23.5277,1.0
18693810,6.26999,6.38541,5.64407,23.5606,1.0
18704752,6.26462,6.37962,9.22678,23.5306,1.0
18716719,6.26883,6.38397,6.90747,23.5449,1.0
18727881,6.27941,6.39496,6.93352,23.5477,1.0
18738766,6.28999,6.40574,5.5004,23.5477,1.0
18750752,6.29706,6.41315,5.65944,23.562,1.0
18761802,6.29899,6.41456,5.23646,23.5249,1.0
18772751,6.29582,6.41267,5.50125,23.6454,1.0
18783802,6.28679,6.40316,4.09122,23.6226,1.0
18794756,6.27154,6.38798,5.6132,23.6554,1.0
18805823,6.25105,6.36697,4.3026,23.6369,1.0
18816767,6.22704,6.34263,6.37174,23.6569,1.0
18828691,6.20099,6.31615,4.40454,23.644,1.0
18839857,6.17283,6.28722,5.99819,23.6197,1.0
18850769,6.14466,6.25893,6.38543,23.6583,1.0
18862752,6.12105,6.23451,7.50268,23.6254,1.0
18873802,6.10374,6.21705,6.28706,23.6483,1.0
18884753,6.09093,6.20375,6.73984,23.624,1.0
18895865,6.08213,6.19506,7.01057,23.654,1.0
18906768,6.07693,6.18935,5.93927,23.614,1.0
18917853,6.07299,6.18583,6.35729,23.6554,1.0
18928751,6.07066,6.18337,6.94703,23.6469,1.0
18940647,6.06803,6.18074,3.32015,23.6483,1.0
18951793,6.0631,6.17573,7.65577,23.644,1.0
18962787,6.05805,6.17051,4.30268,23.6369,1.0
18974757,6.04947,6.16178,4.38343,23.6426,1.0
18985818,6.0357,6.14767,6.21608,23.6412,1.0
18996752,6.02062,6.1323,5.46863,23.6426,1.0
19007800,6.00469,6.1161,5.50122,23.6454,1.0
19018765,5.98888,6.0998,6.76629,23.6269,1.0
19029802,5.97595,6.08695,6.2597,23.6454,1.0
19040757,5.96588,6.0766,6.20227,23.6397,1.0
19052701,5.95781,6.06858,6.38539,23.6583,1.0
19063880,5.95257,6.06292,6.76639,23.6269,1.0
19074764,5.95151,6.06202,6.93466,23.6454,1.0
19086875,5.95408,6.06447,6.11513,23.6312,1.0
19097854,5.96017,6.07084,7.66693,23.6454,1.0
19108477,5.96858,6.07942,4.42402,23.6454,1.0
19118764,5.97476,6.08554,6.10107,23.6297,1.0
19130751,5.97866,6.0896,6.24478,23.644,1.0
19141827,5.98344,6.09416,6.70034,23.6197,1.0
19152757,5.98888,6.09996,5.50119,23.6454,1.0
19164631,5.99306,6.10411,6.08688,23.6283,1.0
19175795,5.99619,6.10738,6.23091,23.6426,1.0
19186769,5.99954,6.11086,6.287,23.6483,1.0
19199817,6.00412,6.11528,6.77894,23.6283,1.0
19212133,6.00962,6.12121,5.56587,23.6512,1.0
19222753,6.01537,6.12713,7.03607,23.6569,1.0
19233802,6.02159,6.13331,5.46865,23.6426,1.0
19244753,6.02888,6.14062,7.55015,23.6312,1.0
19255862,6.03888,6.15088,6.24472,23.644,1.0
19266752,6.05102,6.16307,6.76625,23.6269,1.0
19277854,6.06364,6.17611,6.13031,23.6326,1.0
19288753,6.07883,6.19171,8.22726,23.6454,1.0
19300632,6.09748,6.21041,5.25375,23.624,1.0
19311816,6.11708,6.23053,7.65554,23.644,1.0
19322772,6.13762,6.25141,6.20215,23.6397,1.0
19334789,6.16099,6.27538,8.23849,23.6469,1.0
19345826,6.18852,6.30208,6.79051,23.532,1.0
19356346,6.22132,6.33576,8.76086,23.5492,1.0
19366767,6.25885,6.374,6.30076,23.552,1.0
19378771,6.29642,6.41183,6.73856,23.5263,1.0
19390770,6.33432,6.45061,8.71969,23.5435,1.0
19402766,6.37604,6.4931,6.76521,23.5292,1.0
19414766,6.41618,6.53412,5.43618,23.542,1.0
19425804,6.44915,6.56763,6.08594,23.5306,1.0
19436766,6.4737,6.59271,4.44409,23.5492,1.0
19447855,6.48797,6.60844,4.50405,23.6512,1.0
19458780,6.4922,6.61254,5.35486,23.6326,1.0
19469803,6.49056,6.61137,6.56337,23.6769,1.0
19480216,6.48705,6.60744,6.28703,23.6483,1.0
19492752,6.48175,6.60206,5.58126,23.6526,1.0
19504175,6.47355,6.59354,6.18825,23.6383,1.0
19514752,6.4625,6.58232,5.45283,23.6412,1.0
19525836,6.44871,6.56823,6.1151,23.6312,1.0
19536767,6.43255,6.55193,5.56581,23.6512,1.0
19549054,6.41442,6.53349,6.10119,23.6297,1.0
19560752,6.39515,6.51378,6.02802,23.6226,1.0
19573059,6.37652,6.49469,6.89613,23.6412,1.0
19584853,6.35872,6.47639,5.23727,23.6226,1.0
19597539,6.33919,6.45684,5.59782,23.654,1.0
19608766,6.31864,6.43582,6.93448,23.6454,1.0
19621448,6.29923,6.41607,5.43708,23.6397,1.0
19632164,6.27876,6.39526,5.37099,23.634,1.0
19644790,6.25656,6.37276,6.3437,23.654,1.0
19656164,6.23316,6.34895,4.56247,23.6554,1.0
19668536,6.20781,6.32293,6.23091,23.6426,1.0
19680145,6.18447,6.29904,7.55008,23.6312,1.0
19690752,6.16603,6.2804,5.53357,23.6483,1.0
19701803,6.14813,6.26192,5.25367,23.624,1.0
19712758,6.1267,6.24056,4.58132,23.6569,1.0
19724570,6.10145,6.21469,5.53363,23.6483,1.0
19734757,6.07421,6.18704,5.53371,23.6483,1.0
19745803,6.04804,6.16021,6.81808,23.6326,1.0
19757467,6.02451,6.13621,5.38692,23.6354,1.0
19768764,6.00247,6.11382,6.21608,23.6412,1.0
19781076,5.98126,6.0923,5.56584,23.6512,1.0
19792205,5.95918,6.06985,4.56245,23.6554,1.0
19802764,5.9323,6.04242,3.34591,23.6497,1.0
19813156,5.89889,6.00833,4.44483,23.6469,1.0
19824158,5.86167,5.97043,5.50122,23.6454,1.0
19836749,5.82443,5.9325,5.50122,23.6454,1.0
19846753,5.78858,5.89601,5.53363,23.6483,1.0
19857863,5.75435,5.86127,5.61329,23.6554,1.0
19869511,5.72066,5.82677,4.42393,23.6454,1.0
19880753,5.68716,5.79259,6.20215,23.6397,1.0
19893138,5.6571,5.7621,6.30176,23.6497,1.0
19904926,5.6304,5.73481,4.34392,23.6397,1.0
19917145,5.60237,5.7064,4.50405,23.6512,1.0
19928250,5.5724,5.67588,5.56587,23.6512,1.0
19938776,5.54183,5.64437,4.0912,23.6226,1.0
19949804,5.5092,5.61139,4.54345,23.654,1.0
19960755,5.47517,5.5768,5.45294,23.6412,1.0
19972784,5.4429,5.54408,5.62863,23.6569,1.0
19982751,5.41244,5.51274,4.36362,23.6412,1.0
19993827,5.38103,5.48094,4.44489,23.6469,1.0
20005500,5.34854,5.44764,5.27014,23.6254,1.0
20016760,5.31768,5.41648,5.59793,23.654,1.0
20029129,5.29027,5.38841,5.54911,23.6497,1.0
20040225,5.26506,5.36283,4.42402,23.6454,1.0
20050768,5.23916,5.33638,4.44485,23.6469,1.0
20061172,5.21268,5.30938,5.48555,23.644,1.0
20072755,5.18725,5.28356,4.56242,23.6554,1.0
20084813,5.16332,5.25929,5.67661,23.6612,1.0
20096238,5.14107,5.23661,4.50412,23.6512,1.0
20108909,5.11779,5.21293,3.42419,23.654,1.0
20120206,5.09098,5.18547,4.42397,23.6454,1.0
20132910,5.06459,5.15847,6.30161,23.6497,1.0
20142863,5.04226,5.13566,4.38325,23.6426,1.0
20153783,5.02117,5.11434,4.48338,23.6497,1.0
20165112,4.9988,5.09155,4.42395,23.6454,1.0
20176766,4.97545,5.06781,4.50403,23.6512,1.0
20189065,4.95128,5.04306,4.36364,23.6412,1.0
20200753,4.92629,5.01763,4.40441,23.644,1.0
20213093,4.90058,4.99141,4.3833,23.6426,1.0
20224767,4.87449,4.96495,4.50401,23.6512,1.0
20236552,4.84833,4.93834,4.42399,23.6454,1.0
20246883,4.8221,4.91157,4.34396,23.6397,1.0
20257823,4.79449,4.88347,3.21068,23.6426,1.0
20269009,4.76623,4.85476,5.62855,23.6569,1.0
20280767,4.74213,4.83013,5.58123,23.6526,1.0
20292500,4.72301,4.81052,4.30253,23.6369,1.0
20304159,4.70513,4.7925,4.46421,23.6483,1.0
20314758,4.68717,4.77414,4.50399,23.6512,1.0
20325784,4.66942,4.75606,4.42395,23.6454,1.0
20336753,4.65174,4.73801,4.36368,23.6412,1.0
20349451,4.63409,4.72011,4.48341,23.6497,1.0
20360822,4.61683,4.70256,4.50405,23.6512,1.0
20370864,4.60024,4.68569,4.54357,23.654,1.0
20381783,4.58419,4.66917,4.30258,23.6369,1.0
20392823,4.56712,4.65199,3.37159,23.6512,1.0
20404533,4.54802,4.63244,4.4045,23.644,1.0
20414766,4.52842,4.61246,4.3834,23.6426,1.0
20425823,4.51137,4.59514,5.62852,23.6569,1.0
20437800,4.49852,4.58204,4.40452,23.644,1.0
20448771,4.48831,4.57188,4.79048,23.6726,1.0
20458771,4.47944,4.56271,4.54363,23.654,1.0
20469783,4.47029,4.55335,3.32016,23.6483,1.0
20480766,4.45761,4.54024,3.12709,23.6383,1.0
20492593,4.43899,4.52149,1.67891,23.654,1.0
20502766,4.41542,4.49745,4.5041,23.6512,1.0
20513783,4.3902,4.47172,3.32013,23.6483,1.0
20524926,4.3646,4.44547,4.34385,23.6397,1.0
20536205,4.33874,4.41932,3.47592,23.6569,1.0
20548589,4.3117,4.39173,3.29209,23.6469,1.0
20559806,4.28232,4.36181,3.29209,23.6469,1.0
20569859,4.25207,4.33098,4.42397,23.6454,1.0
20581508,4.22253,4.30085,3.32006,23.6483,1.0
20591831,4.19371,4.27156,4.344,23.6397,1.0
20602769,4.16548,4.24284,3.2374,23.644,1.0
20613965,4.13775,4.21446,4.26086,23.634,1.0
20625782,4.11186,4.18811,4.38334,23.6426,1.0
20635885,4.0881,4.16395,3.37149,23.6512,1.0
20646769,4.0627,4.1381,1.67887,23.654,1.0
20657816,4.03321,4.10796,3.32001,23.6483,1.0
20669440,4.00005,4.07434,1.6789,23.654,1.0
20681045,3.96386,4.03744,3.50054,23.6583,1.0
20691798,3.92351,3.99632,0.0,23.6554,1.0
20702752,3.87607,3.94811,1.5689,23.6512,1.0
20713826,3.82211,3.89296,1.18433,23.6426,1.0
20726318,3.76391,3.83381,1.72937,23.6554,1.0
20737823,3.70195,3.77059,0.927422,23.6383,1.0
20750331,3.63967,3.70729,4.5041,23.6512,1.0
20761047,3.58451,3.6513,4.80846,23.674,1.0
20771809,3.53857,3.60428,3.26588,23.6454,1.0
