timestamp,indicated_airspeed_m_s,true_airspeed_m_s,true_airspeed_unfiltered_m_s,air_temperature_celsius,confidence
16426551,0.0,0.0,0.0,23.3004,1.0
16436751,0.0,0.0,0.0,23.2918,1.0
16448771,0.0,0.0,0.0,23.2961,1.0
16460884,0.0,0.0,0.0,23.3089,1.0
16472783,0.0,0.0,0.0,23.3004,1.0
16484752,0.0,0.0,0.0,23.2861,1.0
16496767,0.0,0.0,0.0,23.2946,1.0
16508754,0.0,0.0,2.22355,23.2804,1.0
16520785,0.0,0.0,2.30243,23.2832,1.0
16532769,0.0,0.0,2.33947,23.2846,1.0
16543821,0.0,0.0,0.0,23.2832,1.0
16555716,0.0,0.0,2.75712,23.3018,1.0
16566373,0.0,0.0,2.65949,23.2975,1.0
16577827,0.0,0.0,2.72334,23.3004,1.0
16588765,0.155931,0.158751,2.88142,23.3075,1.0
16599852,0.402436,0.409698,0.0,23.2832,1.0
16611611,0.505076,0.51421,0.0,23.3061,1.0
16623339,0.554543,0.564559,0.0,23.2975,1.0
16633836,0.58025,0.590738,0.0,23.3047,1.0
16644759,0.583066,0.593578,0.0,23.2689,1.0
16656118,0.561973,0.572222,0.0,23.4052,1.0
16668210,0.52172,0.531234,0.0,23.3952,1.0
16679377,0.466392,0.474913,0.0,23.4152,1.0
16692523,0.377605,0.384484,0.0,23.3909,1.0
16703821,0.185885,0.18928,0.0,23.3966,1.0
16716418,0.0,0.0,0.0,23.3924,1.0
16727820,0.0,0.0,0.0,23.3966,1.0
16740626,0.0,0.0,0.0,23.3938,1.0
16751821,0.0,0.0,0.0,23.4009,1.0
16763584,0.0,0.0,0.0,23.3809,1.0
16775369,0.0,0.0,0.0,23.3823,1.0
16787591,0.0,0.0,2.65986,23.3952,1.0
16799367,0.0,0.0,0.0,23.3952,1.0
16809853,0.0,0.0,0.0,23.3852,1.0
16820765,0.0,0.0,0.0,23.3723,1.0
16831832,0.0,0.0,0.0,23.4066,1.0
16843581,0.0,0.0,0.0,23.2832,1.0
16853825,0.0,0.0,0.0,23.2918,1.0
16864768,0.0,0.0,0.0,23.2946,1.0
16876362,0.0,0.0,0.0,23.3147,1.0
16888350,0.0,0.0,0.0,23.2961,1.0
16898757,0.0,0.0,2.91338,23.3089,1.0
16909815,0.0,0.0,2.78814,23.3032,1.0
16920752,0.0,0.0,2.59154,23.2946,1.0
16933006,0.0,0.0,2.72332,23.3004,1.0
16944517,0.0,0.0,2.44989,23.2889,1.0
16957047,0.0,0.0,2.59152,23.2946,1.0
16969220,0.0,0.0,3.03128,23.3147,1.0
16980752,0.0,0.0,2.10123,23.2761,1.0
16991821,0.0,0.0,0.0,23.2875,1.0
17002764,0.0,0.0,0.0,23.2961,1.0
17015279,0.0,0.0,0.0,23.2989,1.0
17026769,0.0,0.0,0.0,23.2761,1.0
17039346,0.0,0.0,0.0,23.3981,1.0
17050353,0.0,0.0,0.0,23.4109,1.0
17060864,0.0,0.0,0.0,23.3909,1.0
17071412,0.0,0.0,0.0,23.3895,1.0
17082465,0.0,0.0,0.0,23.3809,1.0
17092767,0.0,0.0,2.69203,23.3966,1.0
17103729,0.0,0.0,1.9683,23.3695,1.0
17114380,0.0,0.0,2.48775,23.3881,1.0
17127534,0.0,0.0,2.14212,23.3752,1.0
17139033,0.0,0.0,2.72382,23.3981,1.0
17151552,0.0,0.0,2.69204,23.3966,1.0
17162764,0.0,0.0,2.88186,23.4052,1.0
17175637,0.0,0.0,2.75758,23.3995,1.0
17186752,0.0,0.0,0.0,23.3895,1.0
17199535,0.0,0.0,0.0,23.3924,1.0
17210930,0.0,0.0,0.0,23.4052,1.0
17223568,0.0,0.0,0.0,23.3723,1.0
17234756,0.0,0.0,0.0,23.3895,1.0
17246706,0.0,0.0,0.0,23.4024,1.0
17258465,0.0,0.0,0.0,23.3995,1.0
17268752,0.0,0.0,0.0,23.3781,1.0
17279873,0.0,0.0,2.65992,23.3952,1.0
17291342,0.0,0.0,0.0,23.3995,1.0
17303870,0.0,0.0,2.10163,23.3738,1.0
17315362,0.0,0.0,2.59195,23.3924,1.0
17327862,0.0,0.0,2.69164,23.2989,1.0
17339352,0.0,0.0,4.37693,23.3232,1.0
17351880,0.0,0.0,2.48731,23.2904,1.0
17363317,0.334989,0.341048,2.65953,23.2975,1.0
17375565,0.560775,0.570928,2.88147,23.3075,1.0
17387324,0.729411,0.742555,2.2618,23.2818,1.0
17399576,0.871587,0.887354,2.88143,23.3075,1.0
17411345,0.999174,1.01722,2.75708,23.3018,1.0
17421827,1.11795,1.13835,3.00322,23.4109,1.0
17432521,1.23118,1.25368,3.20361,23.4209,1.0
17443801,1.3397,1.36414,2.72379,23.3981,1.0
17455820,1.44104,1.46729,2.48775,23.3881,1.0
17467821,1.53287,1.56075,2.01483,23.3709,1.0
17479877,1.61592,1.64539,2.78855,23.4009,1.0
17491821,1.69346,1.72433,2.78853,23.4009,1.0
17503833,1.7659,1.79803,1.96836,23.3695,1.0
17515828,1.83169,1.86507,2.48776,23.3881,1.0
17527820,1.89083,1.92522,1.82906,23.3652,1.0
17541154,1.94417,1.97962,2.65991,23.3952,1.0
17551752,1.99518,2.03166,3.36471,23.4295,1.0
17562757,2.04617,2.08344,2.52205,23.3895,1.0
17573810,2.09206,2.13018,0.0,23.3995,1.0
17583820,2.12555,2.16424,0.0,23.3866,1.0
17595752,2.14485,2.18395,0.0,23.3995,1.0
17606838,2.15145,2.19061,0.0,23.3823,1.0
17617826,2.14676,2.18593,0.0,23.4052,1.0
17629144,2.13167,2.17044,0.0,23.3709,1.0
17642039,2.10541,2.14369,0.0,23.3723,1.0
17653809,2.06889,2.10662,0.0,23.4052,1.0
17665475,2.02427,2.0611,0.0,23.3752,1.0
17677146,1.97215,2.00819,0.0,23.4052,1.0
17690039,1.91511,1.95012,0.680368,23.4281,1.0
17701147,1.8545,1.88824,0.0,23.3781,1.0
17712752,1.78844,1.82078,0.0,23.3118,1.0
17724875,1.71589,1.74683,0.0,23.2746,1.0
17736778,1.63571,1.66527,0.0,23.2946,1.0
17748754,1.54719,1.57508,0.0,23.2832,1.0
17760753,1.44868,1.47475,0.0,23.2661,1.0
17772756,1.33778,1.36195,0.0,23.2904,1.0
17784781,1.2135,1.23538,0.0,23.2761,1.0
17796769,1.07312,1.0925,0.0,23.2904,1.0
17808751,0.913298,0.929976,0.0,23.4066,1.0
17820753,0.725189,0.738393,0.0,23.3823,1.0
17831820,0.478819,0.487573,0.0,23.4224,1.0
17842753,0.0,0.0,0.0,23.3924,1.0
17853936,0.0,0.0,2.72376,23.3981,1.0
17864752,0.0,0.0,0.0,23.3638,1.0
17875891,0.0,0.0,2.59192,23.3924,1.0
17886820,0.0,0.0,1.96837,23.3695,1.0
17898701,0.0,0.0,2.72381,23.3981,1.0
17910490,0.0,0.0,2.41489,23.3852,1.0
17920786,0.0,0.0,2.45026,23.3866,1.0
17931145,0.0,0.0,2.91384,23.4066,1.0
17942368,0.0,0.0,2.18188,23.3766,1.0
17954946,0.0,0.0,0.0,23.3981,1.0
17966457,0.0,0.0,0.0,23.3981,1.0
17977824,0.0,0.0,0.0,23.4124,1.0
17988768,0.0,0.0,0.0,23.4038,1.0
17999324,0.0,0.0,0.0,23.3981,1.0
18012171,0.0,0.0,0.0,23.4024,1.0
18023820,0.0,0.0,0.0,23.3809,1.0
18033836,0.0,0.0,0.0,23.4038,1.0
18044753,0.0,0.0,0.0,23.3809,1.0
18055338,0.0,0.0,2.59195,23.3924,1.0
18067877,0.0,0.0,0.0,23.3938,1.0
18079330,0.0,0.0,3.09009,23.4152,1.0
18091888,0.0,0.0,2.72389,23.3981,1.0
18103360,0.0,0.0,2.72333,23.3004,1.0
18113794,0.0,0.0,2.52165,23.2918,1.0
18124441,0.0,0.0,2.55549,23.2932,1.0
18135341,0.0,0.0,2.37584,23.2861,1.0
18148152,0.0,0.0,2.62441,23.2961,1.0
18159346,0.0,0.0,2.44983,23.2889,1.0
18172386,0.0,0.0,2.75712,23.3018,1.0
18183822,0.0,0.0,2.22354,23.2804,1.0
18196347,0.359922,0.366491,2.8519,23.4038,1.0
18207821,0.616138,0.627394,3.06215,23.4138,1.0
18219906,0.803928,0.818594,2.6249,23.3938,1.0
18231317,0.960126,0.97763,2.6599,23.3952,1.0
18241806,1.08885,1.10867,0.0,23.3852,1.0
18252770,1.18586,1.20745,0.0,23.3838,1.0
18263826,1.25434,1.27719,0.0,23.3981,1.0
18275566,1.30258,1.32636,0.0,23.4038,1.0
18285804,1.33438,1.35867,0.0,23.3809,1.0
18296772,1.35579,1.38051,2.6599,23.3952,1.0
18308704,1.37341,1.39844,0.0,23.3924,1.0
18319871,1.38294,1.40815,0.0,23.3895,1.0
18332171,1.37665,1.40177,0.0,23.4081,1.0
18343367,1.35847,1.38324,2.78855,23.4009,1.0
18353804,1.34438,1.36889,2.85184,23.4038,1.0
18363886,1.34205,1.36645,2.22384,23.3781,1.0
18375321,1.35269,1.37734,3.97531,23.3938,1.0
18386752,1.37421,1.39926,0.0,23.3952,1.0
18397804,1.39749,1.42295,2.8818,23.4052,1.0
18408752,1.42357,1.44954,2.65992,23.3952,1.0
18418767,1.45631,1.48287,2.75756,23.3995,1.0
18429805,1.49457,1.52183,2.85189,23.4038,1.0
18440768,1.53725,1.5653,2.62491,23.3938,1.0
18452994,1.5824,1.61125,2.59191,23.3924,1.0
18464360,1.62879,1.65849,2.69203,23.3966,1.0
18476950,1.67521,1.7057,2.18185,23.3766,1.0
18486839,1.71975,1.75104,2.26218,23.3795,1.0
18497794,1.7629,1.79505,2.88185,23.4052,1.0
18508690,1.8063,1.83919,2.52204,23.3895,1.0
18520438,1.84943,1.88312,2.59187,23.3924,1.0
18530766,1.8883,1.92272,0.0,23.4009,1.0
18542696,1.91644,1.95139,0.0,23.3909,1.0
18552768,1.93125,1.96643,0.0,23.3938,1.0
18563829,1.93352,1.9687,0.0,23.3809,1.0
18575588,1.92468,1.95979,0.0,23.4066,1.0
18587330,1.9068,1.94158,0.0,23.3924,1.0
18597791,1.88138,1.9157,0.0,23.4124,1.0
18608751,1.84893,1.88258,0.0,23.3852,1.0
18619872,1.80932,1.84235,0.0,23.4052,1.0
18631573,1.76323,1.79541,0.0,23.3981,1.0
18641791,1.71113,1.74232,0.0,23.3952,1.0
18652781,1.65266,1.6828,0.0,23.3966,1.0
18662766,1.58697,1.61585,0.0,23.3766,1.0
18673834,1.51286,1.54016,0.0,23.2961,1.0
18684771,1.43024,1.45604,0.0,23.2846,1.0
18694837,1.33894,1.36312,0.0,23.2975,1.0
18705808,1.23837,1.26072,0.0,23.2889,1.0
18716769,1.12727,1.14765,0.0,23.2975,1.0
18728649,1.00383,1.02193,0.0,23.2989,1.0
18740420,0.86426,0.879845,0.0,23.2946,1.0
18750766,0.699493,0.712119,0.0,23.2989,1.0
18761806,0.485805,0.494572,0.0,23.2961,1.0
18772766,0.0,0.0,0.0,23.3952,1.0
18784663,0.0,0.0,0.0,23.3909,1.0
18795828,0.0,0.0,0.0,23.4009,1.0
18805937,0.0,0.0,0.0,23.3781,1.0
18816768,0.0,0.0,2.45025,23.3866,1.0
18828763,0.0,0.0,0.0,23.3924,1.0
18839879,0.0,0.0,0.0,23.3995,1.0
18850753,0.0,0.0,0.0,23.4009,1.0
18860879,0.0,0.0,0.0,23.3752,1.0
18872751,0.0,0.0,0.0,23.3995,1.0
18883751,0.0,0.0,0.0,23.3695,1.0
18894757,0.0,0.0,0.0,23.3909,1.0
18906752,0.0,0.0,0.0,23.3681,1.0
18917937,0.0,0.0,2.69205,23.3966,1.0
18928753,0.0,0.0,3.57591,23.3695,1.0
18940753,0.0,0.0,2.22391,23.3781,1.0
18951752,0.0,0.0,2.94315,23.4081,1.0
18962919,0.0,0.0,2.10155,23.3738,1.0
18972752,0.0,0.0,2.30273,23.3809,1.0
18984781,0.0,0.0,1.67825,23.3609,1.0
18995821,0.0,0.0,2.52208,23.3895,1.0
19005951,0.0,0.0,1.82906,23.3652,1.0
19016768,0.0,0.0,0.0,23.3838,1.0
19029913,0.0,0.0,0.0,23.3938,1.0
19040767,0.0,0.0,0.0,23.3638,1.0
19053949,0.0,0.0,0.0,23.3881,1.0
19064768,0.0,0.0,0.0,23.2961,1.0
19077926,0.0,0.0,0.0,23.3047,1.0
19088848,0.0,0.0,0.0,23.2718,1.0
19099880,0.0,0.0,0.0,23.3204,1.0
19110820,0.0,0.0,0.0,23.2904,1.0
19122950,0.0,0.0,0.0,23.2789,1.0
19134702,0.0,0.0,0.0,23.2789,1.0
19146688,0.0,0.0,0.0,23.2946,1.0
19156751,0.0,0.0,0.0,23.3909,1.0
19167825,0.0,0.0,0.0,23.3709,1.0
19179778,0.0,0.0,0.0,23.3938,1.0
19190927,0.0,0.0,0.0,23.3995,1.0
19203297,0.0,0.0,0.0,23.3781,1.0
19214820,0.0,0.0,0.0,23.3981,1.0
19227302,0.0,0.0,0.0,23.3924,1.0
19238769,0.0,0.0,0.0,23.3838,1.0
19251315,0.0,0.0,0.0,23.3995,1.0
19262753,0.0,0.0,0.0,23.3924,1.0
19273831,0.0,0.0,0.0,23.3866,1.0
19284980,0.0,0.0,0.0,23.3924,1.0
19296352,0.0,0.0,0.0,23.4009,1.0
19308969,0.0,0.0,0.0,23.3938,1.0
19320526,0.0,0.0,0.0,23.3924,1.0
19332677,0.0,0.0,0.0,23.4052,1.0
19344360,0.0,0.0,0.0,23.3823,1.0
19354820,0.0,0.0,0.0,23.3952,1.0
19365799,0.0,0.0,0.0,23.3924,1.0
19376530,0.0,0.0,0.0,23.3838,1.0
19389239,0.0,0.0,0.0,23.3823,1.0
19400768,0.0,0.0,2.26222,23.3795,1.0
19410763,0.0,0.0,2.62485,23.3938,1.0
19421802,0.0,0.0,2.33979,23.3823,1.0
19433296,0.0,0.0,2.69203,23.3966,1.0
19445750,0.0,0.0,2.37629,23.3838,1.0
19457166,0.0,0.0,2.30281,23.3809,1.0
19467819,0.0,0.0,2.4503,23.3866,1.0
19481240,0.0,0.0,2.41491,23.3852,1.0
19491826,0.0,0.0,0.0,23.3952,1.0
19503820,0.0,0.0,0.0,23.3666,1.0
19514767,0.0,0.0,0.0,23.4038,1.0
19525956,0.0,0.0,0.0,23.3766,1.0
19537237,0.0,0.0,0.0,23.3909,1.0
19550289,0.0,0.0,0.0,23.3881,1.0
19562020,0.0,0.0,0.0,23.3895,1.0
19572766,0.0,0.0,0.0,23.3866,1.0
19583604,0.0,0.0,0.0,23.3895,1.0
19595327,0.0,0.0,2.8819,23.4052,1.0
19607607,0.0,0.0,2.75759,23.3995,1.0
19619319,0.0,0.0,3.14737,23.4181,1.0
19631588,0.0,0.0,2.55591,23.3909,1.0
19643334,0.0,0.0,2.55591,23.3909,1.0
19654753,0.0,0.0,3.90647,23.3895,1.0
19665516,0.0,0.0,2.62489,23.3938,1.0
19676753,0.0,0.0,2.33985,23.3823,1.0
19689448,0.0,0.0,0.0,23.3938,1.0
19700752,0.334263,0.340363,0.0,23.4038,1.0
19713454,0.556762,0.566923,0.0,23.4066,1.0
19724771,0.688083,0.700646,0.0,23.3995,1.0
19734752,0.775465,0.789598,0.0,23.3895,1.0
19745811,0.832383,0.84756,0.0,23.3938,1.0
19756341,0.860128,0.875803,0.0,23.3966,1.0
19768886,0.857932,0.873575,0.0,23.3938,1.0
19778754,0.836056,0.85131,0.0,23.4009,1.0
19789811,0.8114,0.826195,2.62487,23.3938,1.0
19801326,0.800162,0.814742,2.45026,23.3866,1.0
19812781,0.810747,0.825562,3.06217,23.4138,1.0
19822763,0.842357,0.857714,2.52209,23.3895,1.0
19833849,0.89086,0.906989,3.06166,23.3161,1.0
19844757,0.951034,0.96818,2.30236,23.2832,1.0
19854837,1.02408,1.04261,4.25431,23.3147,1.0
19865822,1.11308,1.13323,3.06165,23.3161,1.0
19876440,1.20893,1.23079,2.82112,23.3047,1.0
19886772,1.29616,1.31952,0.0,23.2861,1.0
19897225,1.3637,1.38833,0.0,23.2961,1.0
19908345,1.4106,1.43608,0.0,23.2961,1.0
19921238,1.44029,1.46628,0.0,23.2846,1.0
19932768,1.4554,1.48195,0.0,23.4081,1.0
19945152,1.45118,1.47765,0.0,23.3938,1.0
19956781,1.42185,1.44776,0.0,23.4052,1.0
19966840,1.3772,1.40228,0.0,23.3995,1.0
19977828,1.32748,1.35171,0.0,23.4195,1.0
19988420,1.27413,1.29739,0.0,23.4066,1.0
20000862,1.22076,1.243,2.3028,23.3809,1.0
20012420,1.17043,1.1918,0.0,23.4024,1.0
20022839,1.11747,1.13782,0.0,23.3909,1.0
20033825,1.06215,1.08152,2.69204,23.3966,1.0
20044420,1.01104,1.02947,0.0,23.3938,1.0
20056972,0.956754,0.974192,0.0,23.3895,1.0
20068359,0.892355,0.908627,0.0,23.4124,1.0
20080720,0.817723,0.832621,0.0,23.3823,1.0
20090766,0.727649,0.740932,0.0,23.3909,1.0
20100769,0.61542,0.626655,0.0,23.3924,1.0
20113147,0.47062,0.479198,0.0,23.3995,1.0
20124363,0.244239,0.248693,0.0,23.3866,1.0
20135839,0.0,0.0,0.0,23.3924,1.0
20146839,0.0,0.0,0.0,23.3695,1.0
20157950,0.0,0.0,0.0,23.3866,1.0
20168764,0.0,0.0,0.0,23.3695,1.0
20180762,0.0,0.0,2.72376,23.3981,1.0
20191830,0.0,0.0,2.55594,23.3909,1.0
20202840,0.0,0.0,2.91381,23.4066,1.0
20213949,0.0,0.0,4.0183,23.3966,1.0
20224753,0.0,0.0,2.88137,23.3075,1.0
20236752,0.0,0.0,2.72336,23.3004,1.0
20248885,0.0,0.0,3.67203,23.2775,1.0
20262122,0.0,0.0,2.52166,23.2918,1.0
20272766,0.0,0.0,0.0,23.2961,1.0
20285951,0.0,0.0,0.0,23.2775,1.0
20296768,0.0,0.0,0.0,23.2932,1.0
20308765,0.0,0.0,0.0,23.2804,1.0
20320758,0.0,0.0,0.0,23.3823,1.0
20331145,0.0,0.0,0.0,23.3866,1.0
20342760,0.0,0.0,0.0,23.3938,1.0
20354710,0.0,0.0,0.0,23.4066,1.0
20366461,0.0,0.0,0.0,23.3852,1.0
20378710,0.0,0.0,0.0,23.3952,1.0
20390498,0.0,0.0,0.0,23.3781,1.0
20403012,0.0,0.0,0.0,23.3723,1.0
20414506,0.0,0.0,0.0,23.3952,1.0
20427028,0.0,0.0,0.0,23.3695,1.0
20438768,0.0,0.0,0.0,23.3952,1.0
20451024,0.0,0.0,0.0,23.3866,1.0
20462770,0.0,0.0,0.0,23.3895,1.0
20475498,0.0,0.0,0.0,23.3823,1.0
20486757,0.0,0.0,0.0,23.3924,1.0
20499284,0.0,0.0,0.0,23.3981,1.0
20510465,0.0,0.0,0.0,23.3823,1.0
20520754,0.0,0.0,0.0,23.3952,1.0
20532717,0.0,0.0,0.0,23.3995,1.0
20542752,0.0,0.0,0.0,23.3909,1.0
20553819,0.0,0.0,0.0,23.4038,1.0
20564882,0.0,0.0,0.0,23.4181,1.0
20576327,0.0,0.0,0.0,23.3995,1.0
20586751,0.0,0.0,0.0,23.3938,1.0
20597821,0.0,0.0,0.0,23.3966,1.0
20608330,0.0,0.0,0.0,23.4181,1.0
20621330,0.0,0.0,0.0,23.3852,1.0
20632773,0.0,0.0,0.0,23.3852,1.0
20645450,0.0,0.0,0.0,23.3938,1.0
20656753,0.0,0.0,0.0,23.3952,1.0
20666820,0.0,0.0,0.0,23.3924,1.0
20677819,0.0,0.0,0.0,23.4124,1.0
20688772,0.0,0.0,0.0,23.3938,1.0
20700748,0.0,0.0,0.0,23.3952,1.0
20710766,0.0,0.0,0.539412,23.4267,1.0
20721825,0.0,0.0,0.0,23.4166,1.0
20733476,0.0,0.0,0.0,23.4009,1.0
20744769,0.0,0.0,0.325283,23.4252,1.0
20754839,0.0,0.0,2.8216,23.4024,1.0
20765829,0.0,0.0,2.55599,23.3909,1.0
20776777,0.0,0.0,2.48775,23.3881,1.0
20788704,0.0,0.0,2.6599,23.3952,1.0
20798766,0.0,0.0,0.0,23.3881,1.0
20808881,0.0,0.0,2.65989,23.3952,1.0
20821023,0.0,0.0,2.3398,23.3823,1.0
20832767,0.0,0.0,3.06214,23.4138,1.0
20842840,0.0,0.0,2.78858,23.4009,1.0
20853846,0.0,0.0,0.0,23.4138,1.0
20864783,0.0,0.0,0.0,23.3895,1.0
20876687,0.0,0.0,0.0,23.3952,1.0
20886839,0.0,0.0,2.55591,23.3909,1.0
20898020,0.0,0.0,0.0,23.4052,1.0
20908771,0.0,0.0,0.0,23.3752,1.0
20920752,0.0,0.0,0.0,23.3881,1.0
20932766,0.0,0.0,0.0,23.4095,1.0
20944765,0.0,0.0,0.0,23.3881,1.0
20956765,0.0,0.0,0.0,23.3909,1.0
20969953,0.0,0.0,0.0,23.3924,1.0
20980768,0.0,0.0,0.0,23.4109,1.0
20994019,0.0,0.0,0.0,23.3995,1.0
21004772,0.0,0.0,0.0,23.3895,1.0
21018475,0.0,0.0,0.0,23.3924,1.0
21028764,0.0,0.0,0.0,23.3781,1.0
21039870,0.0,0.0,0.0,23.3752,1.0
21050825,0.0,0.0,0.0,23.3995,1.0
21063037,0.0,0.0,0.0,23.3924,1.0
21074496,0.0,0.0,0.0,23.3952,1.0
21087024,0.0,0.0,0.0,23.3723,1.0
21098841,0.0,0.0,0.0,23.3966,1.0
21108774,0.0,0.0,0.0,23.3766,1.0
21119872,0.0,0.0,0.0,23.4024,1.0
21130922,0.0,0.0,0.0,23.3895,1.0
21143296,0.0,0.0,0.0,23.3924,1.0
21154760,0.0,0.0,0.0,23.3924,1.0
21167320,0.0,0.0,0.0,23.3695,1.0
21178474,0.0,0.0,0.0,23.3938,1.0
21190714,0.0,0.0,0.0,23.3881,1.0
21200768,0.0,0.0,0.0,23.4081,1.0
21211822,0.0,0.0,0.0,23.4009,1.0
21223383,0.0,0.0,0.0,23.3852,1.0
21234754,0.0,0.0,2.69203,23.3966,1.0
21246984,0.0,0.0,2.41491,23.3852,1.0
21258376,0.0,0.0,2.55591,23.3909,1.0
21268751,0.0,0.0,3.62365,23.3723,1.0
21279872,0.0,0.0,2.8519,23.4038,1.0
21290839,0.0,0.0,2.75758,23.3995,1.0
21303370,0.0,0.0,2.22386,23.3781,1.0
21314499,0.0,0.0,3.06225,23.4138,1.0
21327728,0.0,0.0,2.37628,23.3838,1.0
21338838,0.0,0.0,2.85191,23.4038,1.0
21351750,0.0,0.0,3.09008,23.4152,1.0
21362755,0.0,0.0,2.37627,23.3838,1.0
21373824,0.0,0.0,2.78857,23.4009,1.0
21384869,0.0,0.0,2.10158,23.3738,1.0
21395822,0.0,0.0,2.88183,23.4052,1.0
21405866,0.353691,0.360138,2.62486,23.3938,1.0
21417478,0.68458,0.697068,2.65992,23.3952,1.0
21428756,0.893087,0.909378,0.0,23.3952,1.0
21441485,1.04118,1.06015,0.0,23.3952,1.0
21452755,1.14775,1.16868,0.0,23.3981,1.0
21462752,1.22614,1.24851,0.0,23.4038,1.0
21473823,1.28532,1.30882,0.539417,23.4267,1.0
21484753,1.32941,1.35363,0.0,23.3823,1.0
21496752,1.35761,1.38233,0.0,23.3924,1.0
21507822,1.36941,1.39435,0.0,23.3695,1.0
21518768,1.36586,1.39079,0.0,23.3895,1.0
21530631,1.35478,1.37947,2.5919,23.3924,1.0
21541964,1.34785,1.37239,2.22389,23.3781,1.0
21552757,1.34922,1.37382,2.59191,23.3924,1.0
21564757,1.35785,1.38257,2.1421,23.3752,1.0
21575752,1.373,1.39806,2.72381,23.3981,1.0
21586751,1.39555,1.421,2.78854,23.4009,1.0
21597954,1.42598,1.45201,2.8216,23.4024,1.0
21608766,1.46173,1.48835,2.18188,23.3766,1.0
21619873,1.50003,1.52738,2.69203,23.3966,1.0
21630840,1.5412,1.5693,2.82155,23.4024,1.0
21642839,1.58444,1.61327,2.01486,23.3709,1.0
21653956,1.62699,1.65664,2.45027,23.3866,1.0
21664768,1.66801,1.69838,2.1016,23.3738,1.0
21678719,1.71172,1.74292,4.10622,23.4024,1.0
21688766,1.76258,1.7947,2.78853,23.4009,1.0
21702115,1.81611,1.8492,2.37627,23.3838,1.0
21712769,1.86758,1.90166,2.82159,23.4024,1.0
21726119,1.91282,1.94766,0.0,23.3709,1.0
21736771,1.94478,1.9803,0.0,23.4009,1.0
21748771,1.96193,1.99765,0.0,23.3795,1.0
21759854,1.96629,2.00214,0.0,23.3995,1.0
21770839,1.95959,1.99535,0.0,23.3895,1.0
21781950,1.94186,1.97718,0.0,23.3652,1.0
21792771,1.91293,1.94784,0.0,23.3981,1.0
21803623,1.87465,1.9088,0.0,23.3809,1.0
21815332,1.82832,1.86171,0.0,23.3995,1.0
21825833,1.7749,1.80727,0.0,23.3924,1.0
21836772,1.71488,1.74615,0.0,23.3924,1.0
21846779,1.64802,1.67806,0.0,23.3924,1.0
21857831,1.57625,1.60507,0.796768,23.4295,1.0
21868758,1.50143,1.52882,0.0,23.3909,1.0
21880440,1.42118,1.4471,0.0,23.3909,1.0
21890820,1.33336,1.35768,0.0,23.3995,1.0
21901859,1.23783,1.26039,0.0,23.3924,1.0
21912313,1.13381,1.1545,0.0,23.4038,1.0
21922819,1.01394,1.03242,0.0,23.3909,1.0
21932983,0.866836,0.882687,0.0,23.4095,1.0
21944354,0.686325,0.698829,0.0,23.3881,1.0
21954753,0.452828,0.461124,1.43644,23.4409,1.0
21965238,0.0,0.0,0.0,23.3852,1.0
21976322,0.0,0.0,0.0,23.4038,1.0
21989166,0.0,0.0,0.0,23.3938,1.0
22000757,0.0,0.0,0.0,23.3938,1.0
22012711,0.0,0.0,2.88188,23.4052,1.0
22024326,0.0,0.0,2.72379,23.3981,1.0
22034820,0.0,0.0,2.55597,23.3909,1.0
22045811,0.0,0.0,2.52202,23.3895,1.0
22056765,0.0,0.0,3.23026,23.4224,1.0
22069239,0.0,0.0,2.85191,23.4038,1.0
22080770,0.0,0.0,2.26219,23.3795,1.0
22092663,0.0,0.0,2.82162,23.4024,1.0
22104326,0.0,0.0,0.0,23.3895,1.0
22116643,0.0,0.0,0.0,23.3966,1.0
22126767,0.0,0.0,0.0,23.3895,1.0
22137831,0.0,0.0,0.0,23.3981,1.0
22149490,0.0,0.0,0.0,23.3895,1.0
22160752,0.0,0.0,0.0,23.3838,1.0
22170838,0.0,0.0,0.0,23.4038,1.0
22181475,0.0,0.0,0.0,23.3895,1.0
22192865,0.0,0.0,0.0,23.3995,1.0
22205314,0.0,0.0,2.52209,23.3895,1.0
22216761,0.0,0.0,2.65989,23.3952,1.0
22229240,0.0,0.0,2.97451,23.4095,1.0
22240765,0.0,0.0,2.52209,23.3895,1.0
22250767,0.0,0.0,2.78857,23.4009,1.0
22261811,0.0,0.0,2.48772,23.3881,1.0
22272767,0.0,0.0,2.78865,23.4009,1.0
22284733,0.0,0.0,2.48782,23.3881,1.0
22294838,0.0,0.0,2.72382,23.3981,1.0
22305821,0.0,0.0,1.72875,23.3623,1.0
22318137,0.0,0.0,2.48773,23.3881,1.0
22329854,0.380922,0.387866,2.69201,23.3966,1.0
22342301,0.614448,0.625652,0.0,23.4038,1.0
22353827,0.771689,0.785758,2.52209,23.3895,1.0
22366334,0.897269,0.913601,1.67829,23.3609,1.0
22377825,0.998744,1.01695,0.0,23.3795,1.0
22390039,1.07798,1.09764,2.45031,23.3866,1.0
22401863,1.14764,1.16851,1.96834,23.3695,1.0
22414041,1.21452,1.23664,2.45023,23.3866,1.0
22425840,1.27978,1.30309,2.48773,23.3881,1.0
22435801,1.3446,1.36909,2.59189,23.3924,1.0
22447801,1.40935,1.43505,2.72378,23.3981,1.0
22458768,1.4743,1.50121,2.72383,23.3981,1.0
22469871,1.53782,1.56583,2.10162,23.3738,1.0
22481160,1.59819,1.62733,2.62487,23.3938,1.0
