timestamp,indicated_airspeed_m_s,true_airspeed_m_s,true_airspeed_unfiltered_m_s,air_temperature_celsius,confidence
16039753,0.0,0.0,0.0,23.7074,1.0
16051764,0.0,0.0,1.67921,23.7517,1.0
16063766,0.0,0.0,1.51308,23.6497,1.0
16075878,0.0,0.0,0.927427,23.6383,1.0
16089041,0.0,0.0,0.0,23.6269,1.0
16101840,0.0,0.0,0.0,23.6283,1.0
16112961,0.0,0.0,0.0,23.6312,1.0
16123768,0.0,0.0,0.0,23.6054,1.0
16135753,0.0,0.0,0.0,23.6069,1.0
16146822,0.0,0.0,0.0,23.6512,1.0
16157752,0.0,0.0,0.7185,23.7331,1.0
16167767,0.0,0.0,0.0,23.716,1.0
16179781,0.0,0.0,0.0,23.7146,1.0
16192955,0.0,0.0,0.0,23.7274,1.0
16203782,0.0,0.0,0.0,23.7103,1.0
16215767,0.0,0.0,2.45947,23.706,1.0
16227752,0.0,0.0,1.10357,23.7389,1.0
16238821,0.0,0.0,0.0,23.7074,1.0
16249757,0.0,0.0,0.0,23.726,1.0
16261243,0.0,0.0,0.0,23.7103,1.0
16272942,0.0,0.0,0.927607,23.736,1.0
16282821,0.0,0.0,0.0,23.726,1.0
16294097,0.0,0.0,0.0,23.7603,1.0
16305822,0.0,0.0,0.575268,23.7317,1.0
16318050,0.0,0.0,0.0,23.7088,1.0
16329766,0.0,0.0,0.0,23.726,1.0
16339766,0.0,0.0,0.0,23.7074,1.0
16351772,0.0,0.0,0.829679,23.7346,1.0
16362823,0.0,0.0,0.0,23.7117,1.0
16373767,0.0,0.0,1.39023,23.7446,1.0
16384947,0.0,0.0,0.0,23.7231,1.0
16394880,0.0,0.0,0.0,23.7217,1.0
16405942,0.0,0.0,0.718518,23.7331,1.0
16415757,0.0,0.0,0.0,23.706,1.0
16427773,0.0,0.0,1.78249,23.7546,1.0
16440930,0.0,0.0,2.73236,23.7174,1.0
16451765,0.0,0.0,0.829547,23.6369,1.0
16463751,0.0,0.0,0.0,23.6097,1.0
16474871,0.0,0.0,1.1034,23.6412,1.0
16485758,0.0,0.0,3.01077,23.6326,1.0
16497023,0.0,0.0,0.0,23.6183,1.0
16509495,0.0,0.0,0.398489,23.6326,1.0
16519766,0.0,0.0,0.0,23.6197,1.0
16531780,0.0,0.0,0.0,23.6312,1.0
16542820,0.0,0.0,1.02247,23.6397,1.0
16553033,0.0,0.0,1.18438,23.6426,1.0
16563752,0.0,0.0,0.7184,23.6354,1.0
16576944,0.0,0.0,0.575179,23.634,1.0
16587762,0.0,0.0,1.02247,23.6397,1.0
16600928,0.0,0.0,3.98147,23.6154,1.0
16611767,0.0,0.0,4.21879,23.6312,1.0
16624927,0.0,0.0,3.06953,23.6354,1.0
16635883,0.246194,0.250764,3.01075,23.6326,1.0
16647753,0.571086,0.58169,2.95083,23.6297,1.0
16658849,0.779071,0.793517,2.70021,23.6183,1.0
16669911,0.948562,0.966181,3.21073,23.6426,1.0
16681027,1.09817,1.11853,2.98198,23.6312,1.0
16693275,1.22995,1.25277,1.10337,23.6412,1.0
16703767,1.33946,1.36428,0.0,23.6254,1.0
16715755,1.42645,1.45291,0.0,23.6169,1.0
16726826,1.49487,1.52263,0.398496,23.6326,1.0
16737916,1.54876,1.57775,0.0,23.7189,1.0
16747752,1.59417,1.62403,2.95129,23.7274,1.0
16758820,1.63643,1.66707,0.829658,23.7346,1.0
16769384,1.67392,1.70531,1.45081,23.746,1.0
16782007,1.70414,1.73604,0.0,23.7246,1.0
16793769,1.72715,1.75951,1.10357,23.7389,1.0
16805988,1.74425,1.77693,1.2551,23.7417,1.0
16817759,1.7559,1.78876,0.0,23.7174,1.0
16830011,1.76096,1.79395,0.0,23.726,1.0
16841367,1.75896,1.79181,0.0,23.7074,1.0
16854002,1.75072,1.78353,1.10357,23.7389,1.0
16865557,1.73863,1.77123,0.718525,23.7331,1.0
16875768,1.72427,1.75661,1.10359,23.7389,1.0
16886820,1.70801,1.73998,0.927579,23.736,1.0
16897357,1.68893,1.72051,0.0,23.7117,1.0
16910296,1.6657,1.69691,0.398562,23.7303,1.0
16921918,1.63917,1.66988,0.0,23.7274,1.0
16933716,1.61043,1.64031,0.398491,23.6326,1.0
16945470,1.57998,1.60933,0.718403,23.6354,1.0
16957976,1.54794,1.57667,0.0,23.6254,1.0
16969756,1.51412,1.54225,0.718403,23.6354,1.0
16981970,1.47791,1.50528,0.0,23.6111,1.0
16993772,1.43886,1.46556,0.927436,23.6383,1.0
17005993,1.3984,1.42435,0.0,23.6297,1.0
17017920,1.35246,1.37757,0.0,23.6354,1.0
17029693,1.29698,1.32107,1.56888,23.6512,1.0
17041366,1.23952,1.26254,1.32167,23.6454,1.0
17051765,1.18564,1.20767,0.829547,23.6369,1.0
17062820,1.13164,1.15261,0.0,23.6054,1.0
17073922,1.07992,1.09999,3.09748,23.6369,1.0
17085713,1.03799,1.05725,0.0,23.6283,1.0
17095772,0.999791,1.0183,0.0,23.6083,1.0
17106821,0.963843,0.981733,3.12717,23.6383,1.0
17118721,0.937659,0.955009,0.0,23.6126,1.0
17129761,0.920952,0.938033,3.01071,23.6326,1.0
17142272,0.915185,0.93218,1.02246,23.6397,1.0
17153728,0.922472,0.939602,3.15458,23.6397,1.0
17163765,0.948293,0.965904,3.2374,23.644,1.0
17174383,0.988943,1.0073,0.0,23.6312,1.0
17185369,1.02926,1.04839,1.32169,23.6454,1.0
17197973,1.06188,1.08155,0.0,23.6083,1.0
17209822,1.08572,1.10588,0.92745,23.6383,1.0
17222002,1.09716,1.11769,0.0,23.7331,1.0
17233757,1.09348,1.11398,1.02264,23.7374,1.0
17246001,1.08297,1.10327,1.02264,23.7374,1.0
17257765,1.07043,1.09042,0.0,23.7031,1.0
17269694,1.05343,1.07317,1.02263,23.7374,1.0
17280806,1.03407,1.05345,0.0,23.726,1.0
17291767,1.02074,1.0399,3.32077,23.746,1.0
17303513,1.01914,1.0382,0.0,23.7217,1.0
17314873,1.02668,1.04592,3.0419,23.7317,1.0
17324805,1.04233,1.06187,1.02264,23.7374,1.0
17335171,1.06081,1.0807,0.829675,23.7346,1.0
17347371,1.07654,1.09671,1.10357,23.7389,1.0
17357776,1.09297,1.11339,2.42422,23.7046,1.0
17368967,1.11179,1.1326,0.0,23.7231,1.0
17380142,1.12648,1.14753,0.0,23.7074,1.0
17393123,1.12707,1.14819,0.0,23.7317,1.0
17404806,1.11165,1.13247,1.10356,23.7389,1.0
17417130,1.08941,1.1098,0.0,23.7231,1.0
17428812,1.06631,1.08629,0.829667,23.7346,1.0
17438821,1.04068,1.06012,0.0,23.7046,1.0
17452158,1.01142,1.03037,1.02263,23.7374,1.0
17465351,0.980804,0.999169,0.0,23.7274,1.0
17476805,0.95429,0.972124,2.45947,23.706,1.0
17489249,0.935705,0.953223,0.575265,23.7317,1.0
17500797,0.925478,0.942799,2.56492,23.7103,1.0
17512473,0.923208,0.940361,0.0,23.6312,1.0
17524170,0.924381,0.941576,1.25493,23.644,1.0
17534872,0.92562,0.942827,0.829551,23.6369,1.0
17546821,0.925175,0.942317,0.0,23.6183,1.0
17557753,0.919205,0.936243,0.0,23.6169,1.0
17568813,0.908204,0.925071,0.92745,23.6383,1.0
17578821,0.893338,0.909879,0.0,23.6054,1.0
17589822,0.87422,0.890462,1.18438,23.6426,1.0
17600953,0.852974,0.868807,0.0,23.6211,1.0
17610820,0.838072,0.853799,3.18442,23.7389,1.0
17622821,0.826443,0.841905,0.0,23.706,1.0
17634872,0.800893,0.815897,1.10356,23.7389,1.0
17645822,0.76588,0.780239,0.575279,23.7317,1.0
17656797,0.729487,0.743126,0.0,23.7017,1.0
17666820,0.688327,0.701242,1.18459,23.7403,1.0
17678820,0.645616,0.657696,0.0,23.7217,1.0
17692932,0.604598,0.615941,1.45082,23.746,1.0
17702824,0.567026,0.577646,0.0,23.7274,1.0
17716146,0.527938,0.537805,0.0,23.706,1.0
17728771,0.482073,0.491108,1.02263,23.7374,1.0
17740170,0.429042,0.437053,0.0,23.7017,1.0
17750820,0.366728,0.373601,1.32188,23.7431,1.0
17762821,0.312121,0.317952,2.49684,23.7074,1.0
17773753,0.295116,0.300665,1.96954,23.7603,1.0
17785127,0.330063,0.336247,3.21124,23.7403,1.0
17796320,0.412312,0.420024,2.79694,23.7203,1.0
17806821,0.519351,0.529075,3.04184,23.7317,1.0
17817769,0.632272,0.64408,2.42421,23.7046,1.0
17828146,0.742779,0.75668,2.76604,23.7189,1.0
17838821,0.848948,0.864818,2.45948,23.706,1.0
17850820,0.952539,0.970397,3.15513,23.7374,1.0
17861802,1.05551,1.07524,2.79693,23.7203,1.0
17873033,1.15715,1.17879,3.01116,23.7303,1.0
17884147,1.2576,1.28114,3.26637,23.7431,1.0
17897327,1.36116,1.38662,4.13383,23.7231,1.0
17908808,1.46885,1.49634,3.12764,23.736,1.0
17921303,1.57383,1.60329,2.70068,23.716,1.0
17932791,1.67572,1.70717,4.44578,23.7446,1.0
17942820,1.78138,1.81474,4.11308,23.7217,1.0
17956146,1.89731,1.93275,5.9247,23.7103,1.0
17969328,2.03081,2.06883,6.02904,23.7203,1.0
17980791,2.1813,2.22209,5.86529,23.7046,1.0
17990827,2.34011,2.38397,5.35593,23.7303,1.0
18002821,2.49943,2.54618,5.2547,23.7217,1.0
18013752,2.65592,2.70576,5.43822,23.7374,1.0
18024792,2.80902,2.86168,5.32248,23.7274,1.0
18034872,2.96197,3.01753,6.8582,23.7346,1.0
18046829,3.12115,3.17969,6.97398,23.7474,1.0
18058820,3.28147,3.34286,4.02516,23.716,1.0
18070820,3.43338,3.49776,6.21729,23.7389,1.0
18084300,3.57723,3.64405,5.083,23.7074,1.0
18096819,3.7129,3.78235,5.13493,23.7117,1.0
18106820,3.84216,3.91412,6.78035,23.726,1.0
18118820,3.96822,4.04235,5.0122,23.7017,1.0
18130821,4.08617,4.16278,4.38421,23.7403,1.0
18142821,4.19403,4.27246,5.98484,23.716,1.0
18154871,4.29679,4.37718,5.9849,23.716,1.0
18165753,4.39629,4.47873,5.59888,23.7517,1.0
18176460,4.48884,4.57294,4.02526,23.716,1.0
18186820,4.57292,4.65793,6.11544,23.6312,1.0
18198821,4.64988,4.736,3.8685,23.6083,1.0
18210820,4.72012,4.80786,6.15962,23.6354,1.0
18222820,4.78681,4.87554,5.84856,23.6054,1.0
18236122,4.85096,4.94081,5.09909,23.6111,1.0
18248801,4.91267,5.004,6.88308,23.6397,1.0
18258820,4.97368,5.06594,5.16884,23.6169,1.0
18270820,5.02996,5.1234,4.23922,23.6326,1.0
18282821,5.07821,5.17328,5.30493,23.726,1.0
18294872,5.12179,5.2178,6.1315,23.7303,1.0
18306827,5.16384,5.26065,5.55019,23.7474,1.0
18317752,5.20324,5.30061,5.16966,23.7146,1.0
18328818,5.23976,5.338,6.24596,23.7417,1.0
18340133,5.27566,5.37452,5.99942,23.7174,1.0
18353321,5.31066,5.41027,5.33869,23.7289,1.0
18364981,5.34358,5.44363,6.14538,23.7317,1.0
18374871,5.37563,5.47615,6.01462,23.7189,1.0
18386021,5.40996,5.51132,7.56302,23.7303,1.0
18397769,5.44723,5.5491,5.11813,23.7103,1.0
18409942,5.48482,5.58769,7.06265,23.7574,1.0
18421124,5.52623,5.62967,8.09792,23.726,1.0
18431773,5.57278,5.67708,5.28865,23.7246,1.0
18445123,5.6188,5.72403,6.80666,23.7289,1.0
18457340,5.6616,5.76741,5.06608,23.706,1.0
18468961,5.69904,5.8058,5.37193,23.7317,1.0
18479752,5.72971,5.83688,5.18624,23.716,1.0
18490828,5.75452,5.86235,5.51904,23.7446,1.0
18501763,5.77284,5.88065,3.89127,23.7074,1.0
18513623,5.78377,5.8921,5.35588,23.7303,1.0
18523766,5.79128,5.89971,6.78032,23.726,1.0
18534871,5.80036,5.90917,6.27457,23.7446,1.0
18546023,5.8101,5.91902,5.40517,23.7346,1.0
18556953,5.81832,5.92737,6.1455,23.7317,1.0
18567753,5.82579,5.93488,6.04331,23.7217,1.0
18579784,5.8332,5.94247,6.0291,23.7203,1.0
18591753,5.84267,5.95223,7.57539,23.7317,1.0
18605122,5.85537,5.96506,5.33856,23.7289,1.0
18618172,5.86851,5.97823,6.60812,23.7074,1.0
18629139,5.88066,5.99098,5.51915,23.7446,1.0
18642292,5.89369,6.00408,7.63354,23.7389,1.0
18653768,5.90999,6.02088,6.26086,23.7431,1.0
18665342,5.92875,6.03983,6.79308,23.7274,1.0
18676956,5.94555,6.05666,3.77565,23.7003,1.0
18687766,5.95721,6.06912,6.40111,23.7574,1.0
18699755,5.96711,6.07892,6.78042,23.726,1.0
18710752,5.97759,6.08965,5.43814,23.7374,1.0
18721757,5.9851,6.097,5.08307,23.7074,1.0
18732959,5.98871,6.10116,6.2036,23.7374,1.0
18743772,5.99071,6.1029,5.89473,23.7074,1.0
18755752,5.99091,6.10292,5.11811,23.7103,1.0
18767788,5.98943,6.10167,6.81937,23.7303,1.0
18779753,5.98966,6.10172,6.64814,23.7117,1.0
18791766,5.99262,6.10507,6.2746,23.7446,1.0
18803766,5.9987,6.1111,7.59796,23.7346,1.0
18815770,6.00879,6.12136,6.10222,23.7274,1.0
18826826,6.01895,6.13162,5.28867,23.7246,1.0
18837770,6.0281,6.14088,7.58642,23.7331,1.0
18849317,6.0397,6.15311,6.26095,23.7431,1.0
18860954,6.05005,6.16327,3.86924,23.706,1.0
18871769,6.05655,6.17011,7.53947,23.7274,1.0
18882820,6.06458,6.1779,6.63503,23.7103,1.0
18893768,6.07403,6.18782,5.37193,23.7317,1.0
18905665,6.08207,6.19605,6.87158,23.736,1.0
18916945,6.09005,6.20398,6.11614,23.7289,1.0
18927768,6.09704,6.21125,5.50218,23.7431,1.0
18939761,6.10117,6.21523,6.01459,23.7189,1.0
18950821,6.10441,6.2189,6.89764,23.7389,1.0
18961933,6.1078,6.22212,5.27111,23.7231,1.0
18973122,6.10843,6.22296,5.38802,23.7331,1.0
18986296,6.10866,6.22306,8.12004,23.7289,1.0
18997766,6.11483,6.22966,7.07498,23.7589,1.0
19010170,6.12557,6.24031,6.17445,23.7346,1.0
19021764,6.13812,6.25301,7.55151,23.7289,1.0
19031894,6.15499,6.27023,7.57517,23.7317,1.0
19043757,6.17853,6.29416,8.08727,23.7246,1.0
19055767,6.20959,6.32582,8.09792,23.726,1.0
19067765,6.24714,6.36411,7.56295,23.7303,1.0
19079761,6.28907,6.40667,7.94347,23.706,1.0
19091766,6.33534,6.45408,8.16406,23.7346,1.0
19102820,6.38612,6.50545,7.95419,23.7074,1.0
19113767,6.43763,6.55821,6.13141,23.7303,1.0
19123752,6.48461,6.60582,6.62111,23.7088,1.0
19135895,6.52714,6.64941,7.43325,23.7146,1.0
19148882,6.57026,6.69312,8.62034,23.7246,1.0
19159782,6.61696,6.74089,7.65691,23.7417,1.0
19171751,6.66602,6.79075,8.09788,23.726,1.0
19183767,6.71472,6.84045,6.74118,23.7217,1.0
19195761,6.76048,6.88693,7.38479,23.7088,1.0
19207751,6.80337,6.93072,7.50403,23.7231,1.0
19220943,6.84081,6.96883,3.95886,23.7117,1.0
19230820,6.86689,6.99557,5.32246,23.7274,1.0
19241756,6.88189,7.01064,5.91033,23.7088,1.0
19252935,6.89045,7.01955,6.81934,23.7303,1.0
19263757,6.8968,7.02579,7.40895,23.7117,1.0
19275767,6.90314,7.0327,6.936,23.7431,1.0
19287752,6.90891,7.03851,6.88421,23.7374,1.0
19299886,6.91449,7.04425,7.71489,23.7489,1.0
19311784,6.91925,7.04884,5.42097,23.736,1.0
19323766,6.92027,7.04989,6.76767,23.7246,1.0
19335768,6.91804,7.04748,6.66108,23.7131,1.0
19347769,6.9144,7.04396,6.83293,23.7317,1.0
19359783,6.90955,7.03891,6.63527,23.7103,1.0
19371753,6.90627,7.03578,8.65221,23.7289,1.0
19383770,6.90846,7.0382,7.67973,23.7446,1.0
19395752,6.91701,7.04656,8.68256,23.7331,1.0
19406821,6.9319,7.06184,8.10958,23.7274,1.0
19417753,6.95112,7.08127,7.43318,23.7146,1.0
19428966,6.97224,7.1029,8.13155,23.7303,1.0
19439757,6.99667,7.12764,8.5689,23.7174,1.0
19451752,7.02744,7.15922,9.28755,23.7346,1.0
19462821,7.06286,7.19509,6.68792,23.716,1.0
19473737,7.09514,7.22805,6.14544,23.7317,1.0
19485535,7.12173,7.25511,7.96617,23.7088,1.0
19495751,7.14797,7.28164,8.51685,23.7103,1.0
19506167,7.17896,7.31351,9.28746,23.7346,1.0
19517387,7.21549,7.35067,8.15264,23.7331,1.0
19530019,7.25513,7.39089,8.63119,23.726,1.0
19541792,7.29664,7.43398,8.44213,23.7717,1.0
19554072,7.34029,7.47819,8.8147,23.7517,1.0
19565921,7.38784,7.5262,9.70073,23.726,1.0
19578033,7.43767,7.57684,6.68785,23.716,1.0
19589492,7.48636,7.62644,9.70058,23.726,1.0
19602044,7.53374,7.67461,6.70161,23.7174,1.0
19613755,7.57812,7.72032,8.68286,23.7331,1.0
19625762,7.61984,7.76298,8.17493,23.736,1.0
19635752,7.6606,7.80395,8.52782,23.7117,1.0
19645911,7.6993,7.8437,7.61028,23.736,1.0
19658386,7.73633,7.88128,9.28741,23.7346,1.0
19669911,7.77363,7.91958,8.24018,23.7446,1.0
19681761,7.80936,7.95565,7.55162,23.7289,1.0
19691781,7.84327,7.99021,9.72805,23.7303,1.0
19702821,7.87819,8.02535,8.02126,23.716,1.0
19713747,7.9104,8.05842,6.78025,23.726,1.0
19725471,7.9355,8.08418,7.59796,23.7346,1.0
19735752,7.95433,8.1031,7.43303,23.7146,1.0
19746830,7.96732,8.11647,6.81924,23.7303,1.0
19757761,7.97409,8.12335,7.43314,23.7146,1.0
19770752,7.9762,8.12575,7.63369,23.7389,1.0
19781841,7.97826,8.12769,9.7103,23.7274,1.0
19794792,7.98342,8.13317,7.6216,23.7374,1.0
19805911,7.99082,8.14078,9.3827,23.7489,1.0
19818096,7.99868,8.1484,6.78029,23.726,1.0
19829464,8.00189,8.15178,6.17445,23.7346,1.0
19842059,7.99669,8.14627,6.63517,23.7103,1.0
19853761,7.98379,8.13353,6.18958,23.736,1.0
19863766,7.96406,8.11304,6.66105,23.7131,1.0
19874870,7.93885,8.08744,6.72737,23.7203,1.0
19885474,7.91276,8.06102,9.26815,23.7317,1.0
19898447,7.891,8.03873,8.02158,23.716,1.0
19909912,7.8733,8.02119,8.18624,23.7374,1.0
19919872,7.85794,8.00541,8.12037,23.7289,1.0
19931066,7.84656,7.99368,9.33515,23.7417,1.0
19942819,7.83907,7.98629,6.97416,23.7474,1.0
19954766,7.82885,7.97553,5.3559,23.7303,1.0
19965919,7.81357,7.95997,8.67195,23.7317,1.0
19975768,7.79817,7.94416,7.39746,23.7103,1.0
19986821,7.7842,7.93025,8.16422,23.7346,1.0
19997768,7.77241,7.91783,8.53789,23.7131,1.0
20010089,7.76246,7.90791,6.80673,23.7289,1.0
20021912,7.75108,7.8962,7.45718,23.7174,1.0
20034125,7.73875,7.88387,8.186,23.7374,1.0
20045943,7.7291,7.87416,8.73381,23.7403,1.0
20057798,7.72509,7.86975,9.16247,23.716,1.0
20069388,7.72757,7.87244,8.71315,23.7374,1.0
20079769,7.73583,7.88061,9.16237,23.716,1.0
20090801,7.74772,7.89302,7.61028,23.736,1.0
20101774,7.75879,7.9039,7.36056,23.706,1.0
20114066,7.76897,7.91474,9.30686,23.7374,1.0
20125924,7.77936,7.92522,6.16061,23.7331,1.0
20138096,7.78826,7.93416,9.15314,23.7146,1.0
20149761,7.79712,7.94334,7.52807,23.726,1.0
20162068,7.8052,7.95149,7.52799,23.726,1.0
20173841,7.81114,7.95759,8.19648,23.7389,1.0
20186131,7.81757,7.96423,8.68282,23.7331,1.0
20197917,7.82729,7.97382,9.12333,23.7103,1.0
20210487,7.8412,7.9881,8.662,23.7303,1.0
20221841,7.85946,8.00664,9.58126,23.7074,1.0
20233750,7.88148,8.0294,8.14234,23.7317,1.0
20245570,7.90319,8.05152,7.57551,23.7317,1.0
20255772,7.9207,8.06862,7.37293,23.7074,1.0
20266800,7.93571,8.08441,9.26815,23.7317,1.0
20277822,7.95097,8.10001,7.5631,23.7303,1.0
20289711,7.9666,8.11596,9.26824,23.7317,1.0
20299766,7.98377,8.13309,8.54867,23.7146,1.0
20310800,8.00439,8.15459,9.83727,23.7474,1.0
20322696,8.02812,8.17819,8.0098,23.7146,1.0
20333822,8.05203,8.20278,8.67182,23.7317,1.0
20346349,8.07273,8.22373,6.74105,23.7217,1.0
20357821,8.08648,8.23784,6.67503,23.7146,1.0
20370727,8.09695,8.24865,10.6554,23.7246,1.0
20381761,8.11307,8.26501,9.19133,23.7203,1.0
20394334,8.13436,8.28707,8.73385,23.7403,1.0
20405821,8.15655,8.30965,8.74368,23.7417,1.0
20418392,8.18078,8.33407,10.0796,23.7146,1.0
20429387,8.2108,8.36481,10.1505,23.726,1.0
20439752,8.24732,8.40177,9.71913,23.7289,1.0
20450800,8.28816,8.44336,9.71025,23.7274,1.0
20461821,8.33008,8.48557,8.433,23.6988,1.0
20473713,8.37036,8.52724,9.345,23.7431,1.0
20483752,8.41079,8.56799,10.0883,23.716,1.0
20494852,8.45102,8.60925,7.45718,23.7174,1.0
20506747,8.48507,8.64402,7.62141,23.7374,1.0
20517822,8.51257,8.67218,9.37336,23.7474,1.0
20530329,8.53884,8.69913,9.40177,23.7517,1.0
20540839,8.56642,8.72651,9.55324,23.7031,1.0
20550801,8.59297,8.75395,7.61013,23.736,1.0
20562893,8.61569,8.77698,9.23938,23.7274,1.0
20574348,8.63797,8.79992,10.2283,23.7389,1.0
20586867,8.66105,8.82338,7.52799,23.726,1.0
20596826,8.68117,8.84368,9.2587,23.7303,1.0
20607766,8.69789,8.86082,8.18584,23.7374,1.0
20619207,8.71067,8.8738,8.03236,23.7174,1.0
20630351,8.7203,8.88341,9.71006,23.7274,1.0
20640811,8.7306,8.89406,9.21071,23.7231,1.0
20651752,8.7424,8.90629,9.30672,23.7374,1.0
20662814,8.75179,8.91539,6.56792,23.7031,1.0
20674941,8.75444,8.91854,8.19644,23.7389,1.0
20686362,8.75357,8.91791,9.83736,23.7474,1.0
20698880,8.75478,8.91872,9.18195,23.7189,1.0
20710331,8.75842,8.92273,9.33524,23.7417,1.0
20722866,8.76278,8.92666,8.6311,23.726,1.0
20734338,8.76266,8.92688,5.32246,23.7274,1.0
20746933,8.75369,8.91802,8.25059,23.746,1.0
20758316,8.73974,8.90346,8.63136,23.726,1.0
20770583,8.72625,8.8899,9.35432,23.7446,1.0
20782355,8.71838,8.88165,11.1376,23.7374,1.0
20792816,8.7192,8.88237,9.25866,23.7303,1.0
20803752,8.72527,8.88857,9.58117,23.7074,1.0
20814852,8.73275,8.89632,8.60061,23.7217,1.0
20826620,8.74152,8.90536,10.2199,23.7374,1.0
20836811,8.75237,8.91624,8.63127,23.726,1.0
20847753,8.76591,8.93062,10.7556,23.7417,1.0
20858708,8.78175,8.94604,7.94355,23.706,1.0
20870337,8.79652,8.96128,9.25879,23.7303,1.0
20880826,8.80827,8.97327,8.14206,23.7317,1.0
20891513,8.81742,8.98255,9.21076,23.7231,1.0
20902319,8.82765,8.99279,10.68,23.7289,1.0
20915727,8.84397,9.0103,10.3754,23.7632,1.0
20926800,8.86751,9.03405,10.7966,23.7489,1.0
20939560,8.89633,9.06266,9.56231,23.7046,1.0
20950800,8.92627,9.09353,9.24957,23.7289,1.0
20963424,8.95543,9.12268,10.0171,23.7046,1.0
20974322,8.98782,9.1562,11.5388,23.7389,1.0
20987432,9.0281,9.19738,11.1936,23.7474,1.0
20998800,9.07481,9.24487,10.1588,23.7274,1.0
21010603,9.12397,9.29496,10.6722,23.7274,1.0
21020823,9.1727,9.34415,9.04511,23.6988,1.0
21030801,9.21587,9.38846,8.12004,23.7289,1.0
21042595,9.24999,9.42353,8.64156,23.7274,1.0
21054371,9.27672,9.45052,9.22016,23.7246,1.0
21066624,9.30155,9.47616,11.1862,23.746,1.0
21078363,9.32539,9.50014,6.81937,23.7303,1.0
21090867,9.34394,9.51883,10.1148,23.7203,1.0
21102348,9.35784,9.53284,8.47556,23.7046,1.0
21114935,9.36613,9.5417,7.5631,23.7303,1.0
21126323,9.36854,9.54436,10.2544,23.7431,1.0
21138907,9.37031,9.54552,9.55333,23.7031,1.0
21150317,9.3731,9.54882,9.70092,23.726,1.0
21162600,9.37638,9.55246,9.81923,23.7446,1.0
21174329,9.38135,9.55759,10.358,23.7603,1.0
21184823,9.38614,9.56222,7.67958,23.7446,1.0
21195756,9.38713,9.56298,9.6275,23.7146,1.0
21206338,9.38884,9.56514,11.5467,23.7403,1.0
21219331,9.39575,9.57162,9.17178,23.7174,1.0
21230800,9.40211,9.57852,8.20707,23.7403,1.0
21240854,9.40404,9.58023,9.65498,23.7189,1.0
21251757,9.40388,9.58027,9.26834,23.7317,1.0
21262319,9.40294,9.5787,9.52482,23.6988,1.0
21274612,9.40196,9.57861,9.87378,23.7532,1.0
21286344,9.40149,9.57807,9.34537,23.7431,1.0
21298597,9.39951,9.57551,8.50693,23.7088,1.0
21308812,9.39506,9.57133,9.79206,23.7403,1.0
21319761,9.39195,9.56804,10.7385,23.7389,1.0
21331403,9.38961,9.5655,6.80669,23.7289,1.0
21342327,9.38309,9.55881,9.70073,23.726,1.0
21352825,9.37269,9.54831,8.09809,23.726,1.0
21363753,9.36081,9.53611,10.1502,23.726,1.0
21374314,9.34691,9.52205,6.78042,23.726,1.0
21386706,9.32881,9.50391,9.35446,23.7446,1.0
21396811,9.30727,9.48158,8.07673,23.7231,1.0
21406801,9.28526,9.45931,10.2108,23.736,1.0
21416824,9.26602,9.43923,9.62712,23.7146,1.0
21427784,9.24935,9.42263,8.72291,23.7389,1.0
21438801,9.22939,9.40269,6.31674,23.7489,1.0
21448839,9.20101,9.37407,7.10041,23.7617,1.0
21459764,9.16564,9.3369,8.51672,23.7103,1.0
21470800,9.12964,9.3007,9.79182,23.7403,1.0
21482589,9.09667,9.26714,8.64139,23.7274,1.0
21494315,9.06726,9.23716,10.1503,23.726,1.0
21507190,9.04267,9.21247,9.34533,23.7431,1.0
21518801,9.02141,9.19053,8.62073,23.7246,1.0
21531195,9.0018,9.17047,9.77355,23.7374,1.0
21542752,8.98648,9.15487,10.1672,23.7289,1.0
21555250,8.97835,9.14623,10.5464,23.706,1.0
21566322,8.97994,9.14818,11.4772,23.7274,1.0
21576826,8.99019,9.15809,9.06471,23.7017,1.0
21587753,9.0049,9.17392,10.7553,23.7417,1.0
21598800,9.02466,9.19374,10.6889,23.7303,1.0
21610875,9.04768,9.21737,8.2183,23.7417,1.0
21620810,9.06997,9.23995,10.6555,23.7246,1.0
21631753,9.09284,9.26356,9.33538,23.7417,1.0
21641763,9.11267,9.28342,6.78042,23.726,1.0
21652861,9.12549,9.29668,9.78325,23.7389,1.0
21664240,9.13442,9.30519,8.4958,23.7074,1.0
21676869,9.13876,9.30973,7.38483,23.7088,1.0
21686801,9.13503,9.30638,7.6216,23.7374,1.0
21697814,9.12435,9.29519,8.52791,23.7117,1.0
21708516,9.10733,9.27786,6.18939,23.736,1.0
21718807,9.08325,9.25293,8.51668,23.7103,1.0
21730801,9.05223,9.22189,5.40515,23.7346,1.0
21742801,9.01517,9.1837,9.11365,23.7088,1.0
21753761,8.97782,9.14631,9.3827,23.7489,1.0
21764812,8.94205,9.10956,6.85803,23.7346,1.0
21776158,8.90285,9.06941,7.40899,23.7117,1.0
21788811,8.8597,9.02575,8.14214,23.7317,1.0
21798801,8.81461,8.97956,7.4331,23.7146,1.0
21810800,8.76946,8.9338,9.27817,23.7331,1.0
21822804,8.73141,8.89443,11.3361,23.7017,1.0
21834852,8.70457,8.8675,8.58973,23.7203,1.0
21848319,8.6852,8.84786,10.1502,23.726,1.0
