timestamp,indicated_airspeed_m_s,true_airspeed_m_s,true_airspeed_unfiltered_m_s,air_temperature_celsius,confidence
9830557,4.53148,4.61274,4.19106,23.2127,1.0
9840823,4.53528,4.61682,3.46818,23.2398,1.0
9852827,4.5341,4.61559,3.41632,23.237,1.0
9865986,4.52584,4.60718,0.0,23.227,1.0
9876853,4.50766,4.58864,0.0,23.2227,1.0
9889896,4.47853,4.55898,0.0,23.2155,1.0
9900844,4.44092,4.52076,3.20267,23.2255,1.0
9913889,4.39723,4.47618,0.0,23.2127,1.0
9924827,4.34832,4.42657,3.44338,23.2384,1.0
9937891,4.29506,4.37218,0.0,23.217,1.0
9948884,4.23947,4.31576,4.57433,23.2398,1.0
9961897,4.1858,4.26121,3.7854,23.2584,1.0
9972849,4.13326,4.20749,0.0,23.2255,1.0
9985901,4.07963,4.15316,4.55564,23.2384,1.0
9996837,4.02823,4.10083,3.44346,23.2384,1.0
10008871,3.97931,4.05087,3.11904,23.2212,1.0
10019765,3.93119,4.00207,3.51943,23.2427,1.0
10030803,3.88447,3.95447,3.44346,23.2384,1.0
10041971,3.83965,3.90878,3.56969,23.2455,1.0
10052822,3.79453,3.86264,0.0,23.2141,1.0
10064821,3.74693,3.81442,3.56972,23.2455,1.0
10076825,3.699,3.76543,2.88106,23.2098,1.0
10088871,3.65069,3.71642,0.995686,23.237,1.0
10100820,3.60202,3.66672,4.35663,23.2241,1.0
10112821,3.55811,3.62195,4.12593,23.2084,1.0
10124830,3.52037,3.58369,3.36372,23.2341,1.0
10135762,3.48766,3.55041,4.47647,23.2327,1.0
10146854,3.46191,3.52415,4.45718,23.2312,1.0
10158872,3.44459,3.50673,4.65191,23.2455,1.0
10169889,3.43332,3.49507,3.00246,23.2155,1.0
10180829,3.42554,3.48735,4.67035,23.247,1.0
10192820,3.42281,3.48432,4.29556,23.2198,1.0
10204822,3.42616,3.4878,4.51616,23.2355,1.0
10216820,3.43336,3.49506,3.39107,23.2355,1.0
10228872,3.44128,3.50321,3.64297,23.2498,1.0
10239764,3.44875,3.51086,3.5937,23.247,1.0
10249891,3.45525,3.51734,3.03088,23.217,1.0
10259764,3.45999,3.52232,3.51938,23.2427,1.0
10270813,3.46323,3.52545,3.20262,23.2255,1.0
10281952,3.46544,3.52794,3.61761,23.2484,1.0
10292834,3.46668,3.52902,3.0613,23.2184,1.0
10304821,3.46694,3.52946,3.66661,23.2513,1.0
10316820,3.46635,3.52866,3.0309,23.217,1.0
10329900,3.46404,3.52619,2.91294,23.2112,1.0
10339911,3.45989,3.52221,3.5437,23.2441,1.0
10350852,3.45474,3.51677,2.91298,23.2112,1.0
10361890,3.44652,3.50854,0.995676,23.237,1.0
10372828,3.43345,3.4951,2.97361,23.2141,1.0
10383842,3.41833,3.47993,3.56974,23.2455,1.0
10394791,3.40435,3.46568,3.51938,23.2427,1.0
10407149,3.39213,3.45321,3.54368,23.2441,1.0
10418792,3.38153,3.44241,3.51934,23.2427,1.0
10429751,3.37207,3.4327,3.25791,23.2284,1.0
10440828,3.36329,3.42387,3.49298,23.2412,1.0
10451752,3.35486,3.41511,3.03085,23.217,1.0
10463626,3.3462,3.40631,3.25786,23.2284,1.0
10474819,3.33707,3.39706,3.0309,23.217,1.0
10484828,3.32774,3.38766,3.39119,23.2355,1.0
10495752,3.31819,3.37776,2.82077,23.2069,1.0
10506864,3.30861,3.36821,3.64302,23.2498,1.0
10517752,3.3001,3.35946,3.39112,23.2355,1.0
10529878,3.29231,3.3514,2.88103,23.2098,1.0
10540820,3.28428,3.34331,3.41632,23.237,1.0
10551843,3.27609,3.33493,2.88106,23.2098,1.0
10562833,3.26576,3.32453,1.16115,23.2398,1.0
10573773,3.24951,3.30786,0.0,23.217,1.0
10585753,3.228,3.28606,3.39112,23.2355,1.0
10596827,3.2059,3.26341,2.94228,23.2127,1.0
10607672,3.18544,3.24267,3.39106,23.2355,1.0
10617767,3.16848,3.2253,4.23185,23.2155,1.0
10628874,3.15476,3.21158,1.43601,23.2455,1.0
10639770,3.14118,3.19773,3.6665,23.2513,1.0
10649751,3.12842,3.18458,3.08914,23.2198,1.0
10661766,3.11785,3.17403,3.54371,23.2441,1.0
10672820,3.10955,3.16551,3.39116,23.2355,1.0
10683768,3.10361,3.15948,3.44339,23.2384,1.0
10695660,3.09986,3.15572,3.51939,23.2427,1.0
10706803,3.09856,3.15442,3.61759,23.2484,1.0
10717878,3.09917,3.15491,3.11904,23.2212,1.0
10729758,3.10024,3.15596,3.11901,23.2212,1.0
10740829,3.10163,3.15752,3.56974,23.2455,1.0
10751753,3.1036,3.15933,2.85107,23.2084,1.0
10762795,3.10546,3.16129,3.3637,23.2341,1.0
10773757,3.10708,3.16285,3.00234,23.2155,1.0
10784820,3.10879,3.16472,3.44336,23.2384,1.0
10795911,3.11064,3.16648,2.97359,23.2141,1.0
10807679,3.11037,3.16639,1.16116,23.2398,1.0
10818899,3.10457,3.16053,1.43603,23.2455,1.0
10829753,3.09426,3.14992,3.2027,23.2255,1.0
10841753,3.08163,3.13718,1.16118,23.2398,1.0
10852829,3.06424,3.11926,0.0,23.2141,1.0
10863754,3.03996,3.09467,1.08463,23.2384,1.0
10874797,3.00936,3.06343,0.0,23.2127,1.0
10885766,2.97297,3.02652,0.995691,23.237,1.0
10896820,2.93376,2.98641,3.00234,23.2155,1.0
10906792,2.89446,2.94648,0.796525,23.2341,1.0
10916821,2.85511,2.90642,2.97365,23.2141,1.0
10927765,2.8159,2.8666,0.905292,23.2355,1.0
10938874,2.77787,2.82786,3.54364,23.2441,1.0
10949765,2.74424,2.79354,3.20262,23.2255,1.0
10960751,2.71686,2.76572,3.39112,23.2355,1.0
10971763,2.69546,2.74395,3.41638,23.237,1.0
10983338,2.67765,2.72586,1.30583,23.2427,1.0
10994918,2.65746,2.70512,0.0,23.2127,1.0
11005752,2.63145,2.67872,0.539245,23.2312,1.0
11017769,2.59984,2.64658,0.0,23.2141,1.0
11028873,2.56339,2.60947,0.995656,23.237,1.0
11039765,2.52337,2.56877,0.796541,23.2341,1.0
11050958,2.47994,2.52447,0.0,23.2112,1.0
11061758,2.43332,2.47719,1.81427,23.2555,1.0
11072830,2.38541,2.42838,0.995696,23.237,1.0
11083759,2.3366,2.37866,0.796545,23.2341,1.0
11095923,2.28856,2.32969,2.97365,23.2141,1.0
11106947,2.24366,2.28405,0.680181,23.2327,1.0
11117765,2.20201,2.2416,3.06128,23.2184,1.0
11130942,2.16375,2.20267,0.680171,23.2327,1.0
11141767,2.12978,2.16812,3.51934,23.2427,1.0
11154963,2.10008,2.13781,0.0,23.2112,1.0
11165767,2.06999,2.10726,0.796549,23.2341,1.0
11178949,2.03704,2.07371,1.16115,23.2398,1.0
11189768,2.00169,2.03761,0.0,23.2098,1.0
11201774,1.96643,2.00181,3.33811,23.2327,1.0
11212820,1.93471,1.96941,0.0,23.2098,1.0
11223830,1.90643,1.9407,3.33806,23.2327,1.0
11234976,1.88574,1.91965,3.14648,23.2227,1.0
11245785,1.87658,1.91037,3.39119,23.2355,1.0
11256820,1.87507,1.90881,1.08463,23.2384,1.0
11267821,1.87715,1.91094,3.25797,23.2284,1.0
11280052,1.88186,1.9157,0.680168,23.2327,1.0
11291762,1.88437,1.9182,0.0,23.2141,1.0
11303962,1.88095,1.91484,1.23295,23.2412,1.0
11315831,1.8762,1.90987,2.94229,23.2127,1.0
11328033,1.87356,1.90727,0.680175,23.2327,1.0
11339760,1.86943,1.90306,0.0,23.2284,1.0
11352021,1.86,1.89335,0.0,23.2112,1.0
11363032,1.84571,1.87896,1.55107,23.2484,1.0
11373753,1.82891,1.86181,0.796537,23.2341,1.0
11385754,1.80711,1.83959,0.0,23.2355,1.0
11396820,1.77234,1.80415,0.0,23.2055,1.0
11407770,1.72407,1.7551,0.995681,23.237,1.0
11418957,1.67121,1.70128,0.905279,23.2355,1.0
11429760,1.61861,1.64771,0.0,23.2284,1.0
11440833,1.5623,1.59041,0.0,23.237,1.0
11451765,1.49832,1.52524,0.0,23.2227,1.0
11464020,1.43031,1.45604,0.995676,23.237,1.0
11475756,1.36687,1.3914,2.91297,23.2112,1.0
11487957,1.31279,1.33641,0.995676,23.237,1.0
11499914,1.26407,1.28677,0.539245,23.2312,1.0
11511940,1.21472,1.23651,0.0,23.2112,1.0
11522969,1.1694,1.19042,3.41634,23.237,1.0
11533773,1.13556,1.15595,0.0,23.2227,1.0
11547026,1.10796,1.12791,1.23294,23.2412,1.0
11557752,1.07954,1.09892,0.0,23.2112,1.0
11569763,1.04797,1.06679,0.0,23.2212,1.0
11580830,1.02034,1.0387,3.33811,23.2327,1.0
11591763,1.00427,1.02227,0.0,23.2084,1.0
11603023,0.991471,1.00932,0.995681,23.237,1.0
11615292,0.982377,1.00002,2.91298,23.2112,1.0
11625751,0.990987,1.00882,3.39116,23.2355,1.0
11637765,1.02201,1.04035,2.97359,23.2141,1.0
11648881,1.06513,1.08431,1.08465,23.2384,1.0
11659930,1.11393,1.13401,3.61758,23.2484,1.0
11672381,1.17467,1.19578,3.33804,23.2327,1.0
11683386,1.24798,1.2704,3.28415,23.2298,1.0
11693752,1.32261,1.34637,0.0,23.217,1.0
11704820,1.38709,1.41206,1.08464,23.2384,1.0
11715387,1.44448,1.47046,3.36374,23.2341,1.0
11728112,1.5059,1.53302,3.44343,23.2384,1.0
11739911,1.57483,1.60318,3.51934,23.2427,1.0
11752045,1.64389,1.67339,0.0,23.2112,1.0
11763912,1.70272,1.73336,0.995671,23.237,1.0
11776025,1.74837,1.77977,0.0,23.2069,1.0
11787467,1.78239,1.81446,0.796541,23.2341,1.0
11799778,1.81124,1.84383,3.36375,23.2341,1.0
11811489,1.84044,1.87355,0.796541,23.2341,1.0
11823741,1.87003,1.90368,3.49291,23.2412,1.0
11835369,1.90386,1.93814,3.41643,23.237,1.0
11845753,1.9448,1.97983,3.51938,23.2427,1.0
11856728,1.99052,2.02627,2.94235,23.2127,1.0
11867388,2.03513,2.07179,0.680188,23.2327,1.0
11879765,2.07559,2.11294,3.36375,23.2341,1.0
11889860,2.11568,2.15369,3.00238,23.2155,1.0
11900826,2.15787,2.19671,3.41641,23.237,1.0
11912117,2.20237,2.24195,3.39107,23.2355,1.0
11923755,2.24891,2.28936,3.25792,23.2284,1.0
11935761,2.29613,2.33741,3.17572,23.2241,1.0
11947467,2.34067,2.38278,1.23292,23.2412,1.0
11957752,2.37681,2.4195,0.0,23.2127,1.0
11968972,2.40199,2.44523,0.796545,23.2341,1.0
11979858,2.41786,2.46137,0.539261,23.2312,1.0
11992725,2.42818,2.47177,2.94232,23.2127,1.0
12003462,2.4388,2.48274,3.4683,23.2398,1.0
12013781,2.45294,2.49695,3.06118,23.2184,1.0
12024116,2.46724,2.51157,0.680158,23.2327,1.0
12035516,2.47833,2.52282,2.91297,23.2112,1.0
12045753,2.48925,2.53405,3.44338,23.2384,1.0
12057068,2.50015,2.54507,0.0,23.2112,1.0
12067919,2.50829,2.55348,3.49299,23.2412,1.0
12077781,2.51669,2.56181,2.851,23.2084,1.0
12088875,2.52756,2.57297,3.28413,23.2298,1.0
12099546,2.5407,2.58642,3.17578,23.2241,1.0
12111743,2.55564,2.60157,2.8811,23.2098,1.0
12123586,2.57167,2.61784,3.31214,23.2312,1.0
12133752,2.58964,2.63623,3.41638,23.237,1.0
12144823,2.61037,2.65746,3.49308,23.2412,1.0
12155918,2.63307,2.68046,3.03098,23.217,1.0
12165761,2.6537,2.70136,0.0,23.227,1.0
12177070,2.66918,2.71707,2.91294,23.2112,1.0
12188874,2.68257,2.73079,3.31221,23.2312,1.0
12199772,2.69738,2.74587,3.33806,23.2327,1.0
12211470,2.71084,2.75949,0.0,23.2112,1.0
12221752,2.71979,2.76869,3.28417,23.2298,1.0
12232825,2.72439,2.77324,0.0,23.2041,1.0
12243752,2.72488,2.77387,3.31223,23.2312,1.0
12256562,2.72199,2.77085,0.0,23.2127,1.0
12267840,2.71658,2.76543,3.4682,23.2398,1.0
12280759,2.71258,2.7614,3.49292,23.2412,1.0
12291769,2.71056,2.75931,0.796533,23.2341,1.0
12304735,2.70751,2.75622,3.44336,23.2384,1.0
12315376,2.70603,2.7547,3.36372,23.2341,1.0
12328768,2.70863,2.75744,3.49301,23.2412,1.0
12339922,2.71222,2.76104,0.0,23.2284,1.0
12351750,2.70862,2.75723,0.0,23.2198,1.0
12363465,2.69309,2.74151,0.0,23.2255,1.0
12373752,2.66938,2.71745,1.08465,23.2384,1.0
12384753,2.6415,2.68909,1.30584,23.2427,1.0
12395500,2.60976,2.65661,0.0,23.217,1.0
12407766,2.57329,2.61952,0.0,23.2241,1.0
12419511,2.53258,2.57816,0.995681,23.237,1.0
12431777,2.48831,2.53299,0.0,23.2127,1.0
12443484,2.44031,2.48422,0.680175,23.2327,1.0
12455742,2.38951,2.43254,0.796549,23.2341,1.0
12465753,2.33729,2.37939,1.30584,23.2427,1.0
12476828,2.28341,2.32442,0.0,23.2112,1.0
12488630,2.22457,2.26464,0.0,23.2398,1.0
12499911,2.15952,2.19841,1.37005,23.2441,1.0
12512342,2.08863,2.12615,0.0,23.2098,1.0
12523471,2.01074,2.04696,1.16117,23.2398,1.0
12536374,1.93249,1.96717,2.97358,23.2141,1.0
12547823,1.8679,1.90156,4.57445,23.2398,1.0
12559784,1.82497,1.85781,3.39114,23.2355,1.0
12569781,1.79958,1.83189,2.94232,23.2127,1.0
12580822,1.7864,1.81854,3.44336,23.2384,1.0
12591761,1.78457,1.81659,2.91296,23.2112,1.0
12603454,1.79298,1.82527,3.46828,23.2398,1.0
12615736,1.81049,1.84301,2.913,23.2112,1.0
12627493,1.83584,1.86884,3.46818,23.2398,1.0
12640487,1.86882,1.90247,3.39118,23.2355,1.0
12651840,1.90547,1.93972,1.16112,23.2398,1.0
12663725,1.94128,1.97615,3.33801,23.2327,1.0
12675445,1.97915,2.01476,3.31226,23.2312,1.0
12687725,2.01766,2.05389,0.0,23.2198,1.0
12697751,2.04847,2.08526,0.0,23.2141,1.0
12708872,2.07287,2.11021,3.59372,23.247,1.0
12720821,2.09649,2.13417,0.325179,23.2298,1.0
12731822,2.11866,2.15673,2.97364,23.2141,1.0
12743738,2.14169,2.18024,3.41641,23.237,1.0
12755481,2.16848,2.20739,2.78776,23.2055,1.0
12765753,2.19792,2.23746,3.36374,23.2341,1.0
12776402,2.22957,2.2696,2.91298,23.2112,1.0
12787449,2.263,2.30371,3.31226,23.2312,1.0
12800042,2.29557,2.3369,1.08464,23.2384,1.0
12811822,2.3243,2.36599,2.82073,23.2069,1.0
12824051,2.35157,2.39389,3.41639,23.237,1.0
12835822,2.37805,2.42084,0.0,23.227,1.0
12848020,2.40158,2.44485,3.49299,23.2412,1.0
12860332,2.42551,2.46911,3.28417,23.2298,1.0
12872631,2.45236,2.49647,3.39112,23.2355,1.0
12884333,2.48164,2.52624,3.41632,23.237,1.0
12894826,2.51038,2.55551,1.08461,23.2384,1.0
12905491,2.53569,2.5813,3.33809,23.2327,1.0
12916317,2.55957,2.60555,2.91301,23.2112,1.0
12928595,2.58385,2.63033,3.31226,23.2312,1.0
12938857,2.60864,2.65553,3.14644,23.2227,1.0
12949752,2.63354,2.6808,2.97358,23.2141,1.0
12961227,2.66035,2.70823,4.4765,23.2327,1.0
12972822,2.68911,2.73751,0.796545,23.2341,1.0
12984618,2.71747,2.76639,4.49713,23.2341,1.0
12996351,2.74708,2.79639,2.82076,23.2069,1.0
13006818,2.77746,2.82747,3.51934,23.2427,1.0
13017756,2.80729,2.8578,3.36375,23.2341,1.0
13028323,2.83696,2.88802,3.36375,23.2341,1.0
13041529,2.86689,2.91863,3.85473,23.2627,1.0
13052828,2.89767,2.94974,3.39106,23.2355,1.0
13062855,2.92823,2.98091,3.33811,23.2327,1.0
13073768,2.95725,3.01041,3.17572,23.2241,1.0
13084325,2.98429,3.03793,3.22936,23.227,1.0
13096602,3.00735,3.06145,1.08462,23.2384,1.0
13108328,3.02516,3.07962,3.44339,23.2384,1.0
13118854,3.04006,3.09464,2.88104,23.2098,1.0
13130030,3.05367,3.1086,3.33809,23.2327,1.0
13141753,3.06654,3.12172,3.36375,23.2341,1.0
13153872,3.07876,3.13399,2.91294,23.2112,1.0
13164827,3.08999,3.14559,3.51931,23.2427,1.0
13174826,3.10051,3.15621,2.91301,23.2112,1.0
13185752,3.11006,3.16594,3.33802,23.2327,1.0
13196821,3.11926,3.1755,3.51943,23.2427,1.0
13208606,3.12702,3.18341,1.43604,23.2455,1.0
13220334,3.12925,3.18559,1.16116,23.2398,1.0
13232610,3.12346,3.17957,0.0,23.2155,1.0
13242840,3.10947,3.1655,0.680192,23.2327,1.0
13252821,3.08832,3.14396,0.539272,23.2312,1.0
13264595,3.06144,3.11648,1.43596,23.2455,1.0
13276365,3.02787,3.08234,0.0,23.2327,1.0
13286811,2.98824,3.04198,3.28418,23.2298,1.0
13297763,2.94935,3.0024,3.33809,23.2327,1.0
13308352,2.91379,2.96622,1.49462,23.247,1.0
13320947,2.88143,2.93329,4.41706,23.2284,1.0
13332392,2.85613,2.90744,3.33802,23.2327,1.0
13344981,2.83986,2.89093,4.59446,23.2412,1.0
13356839,2.83415,2.88505,4.3763,23.2255,1.0
13369100,2.83765,2.88869,3.39112,23.2355,1.0
13380825,2.84547,2.8967,3.41643,23.237,1.0
13392985,2.85498,2.90631,3.11903,23.2212,1.0
13404822,2.86568,2.91721,3.49287,23.2412,1.0
13416619,2.87973,2.93153,4.4379,23.2298,1.0
13428372,2.90072,2.95293,4.49713,23.2341,1.0
13438873,2.92767,2.98038,3.41643,23.237,1.0
13449757,2.95791,3.01107,4.49702,23.2341,1.0
13460822,2.99097,3.04475,3.51925,23.2427,1.0
13472597,3.02429,3.07869,3.20268,23.2255,1.0
13482828,3.05695,3.11192,4.37641,23.2255,1.0
13493752,3.09046,3.14601,3.36369,23.2341,1.0
13504895,3.12324,3.17946,3.46825,23.2398,1.0
13516354,3.15312,3.20969,2.91294,23.2112,1.0
13526841,3.18138,3.23858,4.49704,23.2341,1.0
13537752,3.20959,3.26718,2.82074,23.2069,1.0
13548875,3.2372,3.29533,4.33531,23.2227,1.0
13561196,3.26439,3.32306,3.28415,23.2298,1.0
13572821,3.2941,3.35343,5.60543,23.2527,1.0
13585219,3.32861,3.38849,3.51929,23.2427,1.0
13596829,3.36085,3.42114,0.0,23.2098,1.0
13609540,3.38419,3.44509,3.33812,23.2327,1.0
13620820,3.398,3.45912,0.0,23.227,1.0
13633502,3.40151,3.46263,2.94237,23.2127,1.0
13644348,3.39738,3.45849,1.30581,23.2427,1.0
13654822,3.38687,3.44779,0.680171,23.2327,1.0
13665755,3.37285,3.43358,4.61322,23.2427,1.0
13676329,3.35883,3.41906,0.0,23.2055,1.0
13688635,3.34236,3.40258,3.41646,23.237,1.0
13700358,3.32663,3.38658,4.63332,23.2441,1.0
13712616,3.31741,3.37697,4.08414,23.2055,1.0
13724337,3.31498,3.37459,4.55546,23.2384,1.0
13736605,3.31729,3.37688,3.20262,23.2255,1.0
13746834,3.32241,3.38216,4.45721,23.2312,1.0
13757766,3.33119,3.39097,4.14833,23.2098,1.0
13769543,3.34284,3.40302,3.33814,23.2327,1.0
13780752,3.35602,3.41643,4.57436,23.2398,1.0
13790854,3.37143,3.43219,3.51939,23.2427,1.0
13801767,3.38877,3.44977,4.45727,23.2312,1.0
13812322,3.40836,3.46951,4.10507,23.2069,1.0
13824892,3.43084,3.49258,4.55552,23.2384,1.0
13836315,3.45609,3.51814,4.23194,23.2155,1.0
13848981,3.48367,3.54631,4.45718,23.2312,1.0
13860336,3.51151,3.5746,3.17569,23.2241,1.0
13870811,3.53772,3.60132,4.31555,23.2212,1.0
13881492,3.56226,3.62636,3.28421,23.2298,1.0
13892330,3.58547,3.64997,4.41701,23.2284,1.0
13905183,3.60941,3.67434,4.61315,23.2427,1.0
13916326,3.63751,3.70291,5.42917,23.237,1.0
13929563,3.66911,3.73504,3.36367,23.2341,1.0
13940821,3.69699,3.76349,1.43598,23.2455,1.0
13953523,3.71789,3.78468,4.29554,23.2198,1.0
13964820,3.73708,3.80436,4.61322,23.2427,1.0
13976888,3.75678,3.82443,3.39119,23.2355,1.0
13988296,3.77562,3.84365,4.61329,23.2427,1.0
13998874,3.79361,3.8618,3.41632,23.237,1.0
14009766,3.80847,3.87678,2.78773,23.2055,1.0
14020822,3.8198,3.88863,4.61329,23.2427,1.0
14032570,3.82961,3.8984,2.85109,23.2084,1.0
14042831,3.83663,3.90576,3.56974,23.2455,1.0
14053766,3.84014,3.90928,3.31231,23.2312,1.0
14066546,3.841,3.9103,3.59381,23.247,1.0
14077768,3.84112,3.91036,4.53675,23.237,1.0
14087825,3.84349,3.91272,4.51625,23.2355,1.0
14098874,3.84915,3.91838,4.55548,23.2384,1.0
14109492,3.85919,3.92857,5.38024,23.2327,1.0
14121687,3.87106,3.94063,0.325179,23.2298,1.0
14131766,3.8795,3.94921,4.45714,23.2312,1.0
14142839,3.88522,3.95506,3.39109,23.2355,1.0
14154465,3.88897,3.95896,3.39116,23.2355,1.0
14165863,3.88947,3.95944,3.31226,23.2312,1.0
14175769,3.88523,3.95516,1.16115,23.2398,1.0
14186857,3.87646,3.94613,4.39744,23.227,1.0
14197769,3.86815,3.93776,4.45725,23.2312,1.0
14207822,3.86361,3.93316,4.5162,23.2355,1.0
14218875,3.86251,3.93189,4.35663,23.2241,1.0
14229767,3.86279,3.93236,3.31233,23.2312,1.0
14241692,3.8618,3.93138,3.6917,23.2527,1.0
14253355,3.86031,3.92973,4.47643,23.2327,1.0
14263766,3.86123,3.93074,4.63323,23.2441,1.0
14274826,3.86563,3.93522,4.47652,23.2327,1.0
14285767,3.873,3.94278,4.55561,23.2384,1.0
14297983,3.88283,3.95274,4.45729,23.2312,1.0
14309493,3.8946,3.96462,4.43786,23.2298,1.0
14322008,3.90967,3.98009,5.54259,23.247,1.0
14333493,3.93093,4.00154,5.39612,23.2341,1.0
14345985,3.95745,4.02858,4.55541,23.2384,1.0
14357365,3.98381,4.0554,3.25788,23.2284,1.0
14367840,4.00367,4.07575,1.08464,23.2384,1.0
14378856,4.016,4.08831,4.45729,23.2312,1.0
14389769,4.02606,4.09855,4.45729,23.2312,1.0
14402329,4.03557,4.10811,3.25789,23.2284,1.0
14413765,4.04307,4.1158,4.47645,23.2327,1.0
14425693,4.05045,4.12343,4.59462,23.2412,1.0
14437491,4.05965,4.13283,4.67028,23.247,1.0
14447754,4.07073,4.144,4.6132,23.2427,1.0
14458004,4.08453,4.15798,5.347,23.2298,1.0
14469493,4.10294,4.17679,5.36314,23.2312,1.0
14481997,4.12527,4.19958,4.55559,23.2384,1.0
14493353,4.14971,4.22432,5.36303,23.2312,1.0
14505675,4.1759,4.25102,4.57431,23.2398,1.0
14517341,4.20214,4.27781,4.47654,23.2327,1.0
14527764,4.22691,4.30307,4.55561,23.2384,1.0
14538856,4.25173,4.32827,5.47777,23.2412,1.0
14549764,4.27918,4.35612,5.36303,23.2312,1.0
14562321,4.30723,4.38478,3.41643,23.237,1.0
14573770,4.33023,4.40816,3.33812,23.2327,1.0
14586534,4.34454,4.4227,1.37003,23.2441,1.0
14597752,4.34952,4.42775,3.31224,23.2312,1.0
14607840,4.34598,4.42425,0.995691,23.237,1.0
14618857,4.33466,4.4127,3.33814,23.2327,1.0
14629871,4.31628,4.39391,0.539255,23.2312,1.0
14641726,4.28995,4.36717,1.08464,23.2384,1.0
14651766,4.25792,4.3345,4.45721,23.2312,1.0
14662811,4.22668,4.30269,4.43788,23.2298,1.0
14674512,4.2006,4.27615,5.3803,23.2327,1.0
14685771,4.18237,4.25766,5.47777,23.2412,1.0
14695845,4.17167,4.24679,4.51623,23.2355,1.0
14706839,4.16651,4.24158,5.47785,23.2412,1.0
14717778,4.16629,4.24124,4.45723,23.2312,1.0
14729784,4.16888,4.24391,4.4765,23.2327,1.0
14739911,4.17225,4.24718,4.33533,23.2227,1.0
14750839,4.17608,4.25113,4.43783,23.2298,1.0
14761766,4.18066,4.25597,4.63327,23.2441,1.0
14771841,4.18634,4.26174,4.45732,23.2312,1.0
14782824,4.19122,4.26663,3.17577,23.2241,1.0
14793731,4.19224,4.26774,3.33816,23.2327,1.0
14805496,4.19121,4.26651,5.27976,23.2241,1.0
14817738,4.19252,4.26789,4.51609,23.2355,1.0
14829492,4.19476,4.27024,3.31228,23.2312,1.0
14839751,4.19231,4.26784,1.37006,23.2441,1.0
14850820,4.18554,4.2609,5.36317,23.2312,1.0
14861491,4.18196,4.25729,5.41227,23.2355,1.0
14874493,4.18715,4.26247,6.26665,23.2298,1.0
14885770,4.20198,4.27766,5.5103,23.2441,1.0
14895840,4.2238,4.29977,5.34703,23.2298,1.0
14906811,4.24975,4.32625,5.32976,23.2284,1.0
14917492,4.27761,4.3545,4.47641,23.2327,1.0
14927753,4.30782,4.38544,6.53025,23.257,1.0
14938521,4.34209,4.42018,4.49706,23.2341,1.0
14949424,4.37497,4.45365,3.25792,23.2284,1.0
14962556,4.4021,4.48148,4.78357,23.2555,1.0
14973764,4.42864,4.50832,6.29509,23.2327,1.0
14986240,4.45984,4.5401,5.51022,23.2441,1.0
14997754,4.4932,4.57402,4.47645,23.2327,1.0
15007766,4.52285,4.60428,3.51934,23.2427,1.0
15018812,4.54528,4.62707,3.41639,23.237,1.0
15029427,4.56104,4.64297,4.43779,23.2298,1.0
15041976,4.57447,4.65687,5.5103,23.2441,1.0
15053425,4.58844,4.67098,4.45723,23.2312,1.0
15065977,4.60135,4.68414,4.47647,23.2327,1.0
15077374,4.61319,4.69631,5.44517,23.2384,1.0
15087843,4.62851,4.71193,6.5029,23.2541,1.0
15098876,4.64852,4.7321,4.41697,23.2284,1.0
15109780,4.66682,4.75075,3.31224,23.2312,1.0
15121704,4.67944,4.76375,4.67024,23.247,1.0
15131766,4.68843,4.77281,4.39755,23.227,1.0
15142818,4.69398,4.77853,3.5437,23.2441,1.0
15154498,4.69521,4.77966,4.4379,23.2298,1.0
15165870,4.69258,4.77705,3.54366,23.2441,1.0
15175911,4.68654,4.77089,4.4765,23.2327,1.0
15186860,4.67878,4.76312,4.65184,23.2455,1.0
15197782,4.6707,4.75475,4.41703,23.2284,1.0
15207911,4.6622,4.74623,4.59464,23.2412,1.0
15218875,4.65344,4.73719,4.51618,23.2355,1.0
15229503,4.64319,4.72667,3.31223,23.2312,1.0
15241984,4.6302,4.71349,4.51614,23.2355,1.0
15252753,4.61843,4.70124,6.05062,23.2084,1.0
15263841,4.61006,4.6929,3.25788,23.2284,1.0
15274811,4.60064,4.68318,4.12593,23.2084,1.0
15286133,4.58885,4.67135,4.43786,23.2298,1.0
15299139,4.57684,4.65921,4.59453,23.2412,1.0
15310841,4.56534,4.64749,4.49711,23.2341,1.0
15323135,4.55445,4.63634,4.59446,23.2412,1.0
15334826,4.54247,4.62392,2.91291,23.2112,1.0
15347125,4.52789,4.60936,4.5945,23.2412,1.0
15358146,4.51231,4.59338,4.16906,23.2112,1.0
15371124,4.4967,4.57749,4.21164,23.2141,1.0
15382815,4.48125,4.56198,4.6333,23.2441,1.0
15394818,4.46663,4.54679,4.23192,23.2155,1.0
15406143,4.45391,4.53398,5.34698,23.2298,1.0
15416829,4.44393,4.52366,4.14831,23.2098,1.0
15428792,4.43651,4.51636,5.44507,23.2384,1.0
15440800,4.43181,4.51142,4.29554,23.2198,1.0
15452800,4.43089,4.5104,6.12343,23.2155,1.0
15464800,4.43612,4.51597,5.39631,23.2341,1.0
15476811,4.4454,4.52528,4.14841,23.2098,1.0
15488766,4.45528,4.53546,5.38035,23.2327,1.0
15499752,4.4672,4.5475,5.3135,23.227,1.0
15510825,4.4807,4.56113,4.08412,23.2055,1.0
15522501,4.48958,4.57031,0.0,23.2241,1.0
