timestamp,indicated_airspeed_m_s,true_airspeed_m_s,true_airspeed_unfiltered_m_s,air_temperature_celsius,confidence
15588165,7.50719,7.64515,7.54898,23.5334,1.0
15598819,7.51649,7.65473,8.1831,23.542,1.0
15610819,7.52705,7.66586,8.31262,23.5592,1.0
15621753,7.53911,7.67799,7.73454,23.5563,1.0
15632810,7.55161,7.69073,8.16149,23.5392,1.0
15642818,7.56506,7.70472,8.33345,23.562,1.0
15654820,7.57859,7.71833,6.9974,23.5549,1.0
15666820,7.58986,7.72992,7.79188,23.5635,1.0
15678826,7.59986,7.73975,8.20421,23.5449,1.0
15692162,7.61079,7.7509,8.19374,23.5435,1.0
15704806,7.6246,7.76483,9.24643,23.5334,1.0
15716221,7.64171,7.78239,7.6545,23.5463,1.0
15726819,7.65937,7.80029,8.17184,23.5406,1.0
15740184,7.67743,7.81911,8.80205,23.5549,1.0
15750819,7.69989,7.84199,9.85242,23.5549,1.0
15762818,7.72717,7.86971,7.68928,23.5506,1.0
15773753,7.75437,7.89696,8.0953,23.5306,1.0
15784514,7.77697,7.9201,6.15852,23.5377,1.0
15794824,7.7913,7.93478,6.21524,23.5435,1.0
15806821,7.79756,7.94105,7.57279,23.5363,1.0
15818819,7.79894,7.94245,6.93352,23.5477,1.0
15830825,7.79517,7.93889,6.23026,23.5449,1.0
15844223,7.78603,7.92949,7.5843,23.5377,1.0
15856806,7.77532,7.91869,8.23746,23.5492,1.0
15866820,7.76336,7.90645,5.468,23.5449,1.0
15878820,7.74719,7.88979,7.61898,23.542,1.0
15890819,7.72966,7.8721,8.22611,23.5477,1.0
15902824,7.71312,7.85499,6.75173,23.5277,1.0
15914819,7.69732,7.83912,8.79124,23.5535,1.0
15925753,7.68479,7.82627,8.10691,23.532,1.0
15937291,7.67708,7.81881,8.85233,23.562,1.0
15947752,7.674,7.81548,8.22619,23.5477,1.0
15959784,7.67112,7.8125,5.41938,23.5406,1.0
15971766,7.66416,7.80537,8.12903,23.5349,1.0
15982818,7.65898,7.79997,9.74329,23.5377,1.0
15993753,7.66031,7.80143,7.61909,23.542,1.0
16004480,7.66373,7.80482,7.6545,23.5463,1.0
16015763,7.66594,7.80703,7.6311,23.5435,1.0
16028963,7.66648,7.80823,7.19721,23.5778,1.0
16039771,7.66503,7.80639,7.68924,23.5506,1.0
16050820,7.66246,7.80369,7.6659,23.5477,1.0
16061768,7.65854,7.7997,6.93372,23.5477,1.0
16071769,7.6548,7.79574,9.26519,23.5363,1.0
16083766,7.65431,7.79522,7.56061,23.5349,1.0
16094819,7.65184,7.79287,4.36318,23.5435,1.0
16105892,7.64278,7.78348,8.19374,23.5435,1.0
16116954,7.63197,7.77243,7.60766,23.5406,1.0
16127782,7.6237,7.76403,8.71024,23.542,1.0
16139757,7.6193,7.7596,8.19378,23.5435,1.0
16151773,7.61839,7.75849,8.14987,23.5377,1.0
16165114,7.61981,7.7601,8.18326,23.542,1.0
16175788,7.62259,7.76296,7.63118,23.5435,1.0
16188952,7.6244,7.76493,7.03506,23.5592,1.0
16199767,7.62217,7.76247,6.23007,23.5449,1.0
16210819,7.6154,7.75589,7.61928,23.542,1.0
16221757,7.60529,7.74541,6.2153,23.5435,1.0
16231880,7.59458,7.73441,9.26519,23.5363,1.0
16243753,7.58494,7.72442,5.38611,23.5377,1.0
16255767,7.57233,7.71192,6.99736,23.5549,1.0
16267771,7.55799,7.69718,8.7308,23.5449,1.0
16278824,7.54703,7.68608,7.63125,23.5435,1.0
16290172,7.5393,7.67837,8.26958,23.5535,1.0
16301766,7.53327,7.67253,7.18523,23.5763,1.0
16311758,7.52645,7.66516,6.89544,23.5435,1.0
16323751,7.52014,7.65873,9.29458,23.5406,1.0
16334819,7.51601,7.65468,5.67585,23.5635,1.0
16345755,7.51011,7.64841,7.63118,23.5435,1.0
16356939,7.50245,7.64057,7.63114,23.5435,1.0
16367757,7.49374,7.6316,6.14342,23.5363,1.0
16378819,7.48726,7.62512,10.7269,23.542,1.0
16389757,7.48856,7.62636,6.83068,23.5363,1.0
16401892,7.49513,7.63309,9.30362,23.542,1.0
16412966,7.50653,7.6446,8.76086,23.5492,1.0
16423752,7.52304,7.66127,8.14975,23.5377,1.0
16435782,7.5422,7.68111,8.6898,23.5392,1.0
16446819,7.562,7.7012,6.99719,23.5549,1.0
16457686,7.58077,7.72032,8.70038,23.5406,1.0
16467780,7.60001,7.73986,8.13942,23.5363,1.0
16479755,7.61707,7.75732,5.40339,23.5392,1.0
16491754,7.6265,7.76694,6.86939,23.5406,1.0
16503782,7.63076,7.77131,8.25815,23.552,1.0
16515766,7.63367,7.77426,6.88191,23.542,1.0
16527767,7.63452,7.77501,7.61894,23.542,1.0
16539781,7.63509,7.77561,8.72008,23.5435,1.0
16550819,7.63942,7.78011,8.75123,23.5477,1.0
16561950,7.64713,7.78788,7.60766,23.5406,1.0
16571759,7.65557,7.7966,8.24775,23.5506,1.0
16582828,7.66633,7.80734,9.31274,23.5435,1.0
16593665,7.67982,7.82138,6.90792,23.5449,1.0
16603781,7.69301,7.83469,8.66922,23.5363,1.0
16614820,7.70487,7.84683,6.9203,23.5463,1.0
16625938,7.71319,7.8552,6.90778,23.5449,1.0
16637105,7.71761,7.85971,8.20425,23.5449,1.0
16649950,7.71933,7.86136,6.15849,23.5377,1.0
16661107,7.71771,7.85974,8.16133,23.5392,1.0
16674020,7.7149,7.85718,7.7347,23.5563,1.0
16685821,7.71463,7.85681,9.35133,23.5492,1.0
16697957,7.72064,7.86281,9.29444,23.5406,1.0
16708544,7.73199,7.87437,7.60774,23.5406,1.0
16719757,7.74321,7.88584,7.63122,23.5435,1.0
16732955,7.75361,7.8968,8.85237,23.562,1.0
16743773,7.76809,7.91131,9.78893,23.5449,1.0
16754819,7.78669,7.9302,6.89544,23.5435,1.0
16764952,7.80548,7.94919,9.26519,23.5363,1.0
16774819,7.82927,7.97373,10.8262,23.5592,1.0
16786148,7.86171,8.00673,8.26958,23.5535,1.0
16797767,7.89616,8.04178,8.24792,23.5506,1.0
16810272,7.92884,8.07488,8.76108,23.5492,1.0
16821753,7.95963,8.10602,7.61886,23.542,1.0
16833933,7.9846,8.13147,6.15846,23.5377,1.0
16844955,8.00107,8.14829,7.60763,23.5406,1.0
16855758,8.01301,8.16058,8.77086,23.5506,1.0
16867752,8.02556,8.1734,8.79124,23.5535,1.0
16878821,8.04167,8.18975,9.77993,23.5435,1.0
16889765,8.06307,8.21145,9.2651,23.5363,1.0
16901024,8.08748,8.23627,8.20413,23.5449,1.0
16913657,8.11063,8.25996,8.16141,23.5392,1.0
16923753,8.13181,8.28179,8.82148,23.5577,1.0
16935752,8.15353,8.30367,9.29444,23.5406,1.0
16947765,8.17623,8.32667,8.10683,23.532,1.0
16959783,8.19645,8.34747,7.60781,23.5406,1.0
16971769,8.21283,8.36413,8.66926,23.5363,1.0
16983764,8.22502,8.37666,6.31463,23.5535,1.0
16995878,8.22906,8.38062,6.20141,23.542,1.0
17006820,8.22436,8.37593,7.65466,23.5463,1.0
17017912,8.21858,8.37014,10.2685,23.5506,1.0
17027758,8.21623,8.36757,6.84338,23.5377,1.0
17038820,8.21084,8.36214,6.28622,23.5506,1.0
17049573,8.19695,8.34789,6.30085,23.552,1.0
17059781,8.17546,8.3258,6.84317,23.5377,1.0
17070819,8.15143,8.30152,9.24661,23.5334,1.0
17082354,8.13207,8.28184,9.30371,23.542,1.0
17093484,8.11796,8.26735,7.57279,23.5363,1.0
17106368,8.10639,8.25575,9.29453,23.5406,1.0
17117916,8.09966,8.24912,9.39881,23.5563,1.0
17127771,8.09672,8.2459,6.9203,23.5463,1.0
17138829,8.09007,8.23913,6.15864,23.5377,1.0
17149935,8.07376,8.22253,4.4234,23.5477,1.0
17161709,8.04818,8.19644,7.64249,23.5449,1.0
17171766,8.01901,8.16662,7.54921,23.5334,1.0
17182818,7.98977,8.13695,7.64249,23.5449,1.0
17194982,7.96391,8.11092,9.87057,23.5577,1.0
17206826,7.9452,8.09155,8.12899,23.5349,1.0
17218729,7.93056,8.07674,7.71235,23.5535,1.0
17229752,7.91667,8.06217,8.1935,23.5435,1.0
17242738,7.90656,8.05225,9.77058,23.542,1.0
17253911,7.90443,8.05003,9.27525,23.5377,1.0
17266769,7.91112,8.05694,9.80711,23.5477,1.0
17277355,7.92348,8.06933,7.66571,23.5477,1.0
17287765,7.93393,8.08013,6.2302,23.5449,1.0
17298826,7.93687,8.08294,6.79088,23.532,1.0
17309757,7.93521,8.08132,8.82122,23.5577,1.0
17322028,7.93359,8.07968,7.60774,23.5406,1.0
17333909,7.93197,8.07793,8.09542,23.5306,1.0
17346052,7.93075,8.07675,8.65923,23.5349,1.0
17357768,7.93073,8.07673,7.6545,23.5463,1.0
17370059,7.93056,8.07658,8.18326,23.542,1.0
17381464,7.9286,8.07454,6.80452,23.5334,1.0
17394050,7.92576,8.07195,9.38959,23.5549,1.0
17405766,7.92643,8.07233,8.79111,23.5535,1.0
17415864,7.93261,8.0785,9.26501,23.5363,1.0
17426821,7.9418,8.08799,7.52551,23.5306,1.0
17437346,7.95034,8.09675,8.12895,23.5349,1.0
17450312,7.95679,8.10312,7.64227,23.5449,1.0
17461765,7.96074,8.10723,7.57279,23.5363,1.0
17471881,7.96093,8.10764,6.97176,23.552,1.0
17482818,7.95841,8.1049,8.68971,23.5392,1.0
17493550,7.95485,8.10141,6.86946,23.5406,1.0
17506018,7.94873,8.09488,7.54906,23.5334,1.0
17517759,7.93654,8.08272,4.40388,23.5463,1.0
17529681,7.91674,8.06251,7.61901,23.542,1.0
17541379,7.89275,8.0384,7.04836,23.5606,1.0
17553726,7.8698,8.01435,9.22687,23.5306,1.0
17563752,7.84996,7.99448,6.86936,23.5406,1.0
17574819,7.8305,7.97456,7.54913,23.5334,1.0
17587053,7.81315,7.95696,9.77038,23.542,1.0
17597919,7.80195,7.94556,7.64238,23.5449,1.0
17610339,7.79235,7.93557,6.79071,23.532,1.0
17621757,7.77911,7.92209,6.79071,23.532,1.0
17634368,7.76177,7.90465,6.9202,23.5463,1.0
17645768,7.74432,7.88682,9.2943,23.5406,1.0
17658339,7.73117,7.8735,7.6545,23.5463,1.0
17669914,7.71947,7.86139,6.79075,23.532,1.0
17681758,7.70823,7.85015,9.37942,23.5535,1.0
17693467,7.70178,7.8436,8.23726,23.5492,1.0
17703765,7.69666,7.83838,5.51728,23.5492,1.0
17714958,7.68798,7.82966,8.30137,23.5577,1.0
17725769,7.67765,7.81895,6.86932,23.5406,1.0
17738734,7.66629,7.80729,7.5491,23.5334,1.0
17749764,7.65654,7.79783,9.38968,23.5549,1.0
17761737,7.65007,7.79095,6.10031,23.532,1.0
17773373,7.64324,7.78402,8.25815,23.552,1.0
17785718,7.63852,7.77913,9.24657,23.5334,1.0
17795768,7.63809,7.77872,6.90778,23.5449,1.0
17805911,7.63651,7.77703,6.85581,23.5392,1.0
17818358,7.63398,7.77457,9.34202,23.5477,1.0
17829766,7.63888,7.77941,10.2164,23.542,1.0
17839753,7.65179,7.79253,6.80442,23.5334,1.0
17850822,7.66777,7.80913,9.87906,23.5592,1.0
17861752,7.68744,7.82887,8.09538,23.5306,1.0
17874057,7.7062,7.84805,5.46786,23.5449,1.0
17885779,7.71614,7.85825,6.25874,23.5477,1.0
17898017,7.71843,7.86071,7.7466,23.5577,1.0
17909482,7.72042,7.86261,9.34202,23.5477,1.0
17919767,7.72606,7.86847,7.64257,23.5449,1.0
17930919,7.73314,7.87581,8.21584,23.5463,1.0
17941767,7.74124,7.88397,8.68997,23.5392,1.0
17951779,7.75155,7.89407,8.1393,23.5363,1.0
17962296,7.76543,7.90864,9.8254,23.5506,1.0
17973445,7.78585,7.92917,9.2844,23.5392,1.0
17983752,7.81281,7.95664,9.29439,23.5406,1.0
17994158,7.84376,7.98814,8.73072,23.5449,1.0
18005445,7.87731,8.0224,9.33212,23.5463,1.0
18017708,7.90984,8.0554,6.11431,23.5334,1.0
18029449,7.94041,8.08669,10.7437,23.5449,1.0
18041694,7.97297,8.11956,7.53676,23.532,1.0
18053450,8.00305,8.1502,6.77809,23.5306,1.0
18066018,8.02523,8.17303,7.64245,23.5449,1.0
18077827,8.04129,8.18922,7.54913,23.5334,1.0
18089987,8.05185,8.19999,6.94589,23.5492,1.0
18101754,8.05675,8.20509,7.66575,23.5477,1.0
18114025,8.06122,8.20961,10.2165,23.542,1.0
18125764,8.07119,8.21976,8.71024,23.542,1.0
18137709,8.08433,8.23314,8.13946,23.5363,1.0
18149386,8.09406,8.24289,6.08603,23.5306,1.0
18159764,8.0969,8.24586,7.6189,23.542,1.0
18170819,8.09368,8.24254,6.85574,23.5392,1.0
18181764,8.08363,8.2325,5.53285,23.5506,1.0
18194774,8.06842,8.21699,9.29444,23.5406,1.0
18205823,8.05319,8.20142,6.90774,23.5449,1.0
18216839,8.03793,8.18598,8.25815,23.552,1.0
18228338,8.02441,8.17207,9.30357,23.542,1.0
18239373,8.01781,8.16538,9.7249,23.5349,1.0
18252331,8.01576,8.16342,6.23017,23.5449,1.0
18263520,8.00858,8.15597,5.35417,23.5349,1.0
18273768,7.99064,8.13765,5.37016,23.5363,1.0
18284123,7.96319,8.11006,6.32932,23.5549,1.0
18295367,7.93057,8.07668,7.63125,23.5435,1.0
18308010,7.89959,8.04502,9.25589,23.5349,1.0
18319519,7.87397,8.01897,7.58423,23.5377,1.0
18332028,7.84938,7.99386,6.20134,23.542,1.0
18343768,7.82107,7.96507,6.88188,23.542,1.0
18353754,7.78937,7.93271,6.83068,23.5363,1.0
18364816,7.75704,7.89999,8.16153,23.5392,1.0
18375343,7.72687,7.86916,7.60774,23.5406,1.0
18388322,7.70219,7.84416,9.77063,23.542,1.0
18399767,7.68831,7.83009,9.80721,23.5477,1.0
18409925,7.68339,7.82474,6.85578,23.5392,1.0
18420811,7.68236,7.82384,9.73454,23.5363,1.0
18431520,7.68399,7.82572,6.21543,23.5435,1.0
18443768,7.68506,7.82693,8.25848,23.552,1.0
18455331,7.68325,7.82466,6.10025,23.532,1.0
18465762,7.67787,7.81929,7.60778,23.5406,1.0
18476813,7.67021,7.81155,7.64253,23.5449,1.0
18487763,7.66143,7.80256,6.86942,23.5406,1.0
18500544,7.65073,7.79148,7.59543,23.5392,1.0
18511765,7.63919,7.77971,7.60759,23.5406,1.0
18524675,7.62865,7.76893,8.17176,23.5406,1.0
18535535,7.62124,7.76126,8.6283,23.5306,1.0
18545753,7.61984,7.76014,9.32284,23.5449,1.0
18556087,7.62245,7.76289,6.15864,23.5377,1.0
18567355,7.62381,7.7642,8.17196,23.5406,1.0
18579675,7.625,7.76568,8.32302,23.5606,1.0
18589765,7.62945,7.76977,8.68958,23.5392,1.0
18600810,7.63645,7.77681,7.51387,23.5292,1.0
18612222,7.64386,7.7847,8.17204,23.5406,1.0
18623756,7.65007,7.791,6.85595,23.5392,1.0
18633754,7.65508,7.79593,8.67975,23.5377,1.0
18644810,7.65987,7.80092,6.99722,23.5549,1.0
18655757,7.66634,7.80736,9.77973,23.5435,1.0
18665916,7.6768,7.81803,7.6423,23.5449,1.0
18676809,7.68907,7.83051,8.12879,23.5349,1.0
18687764,7.70194,7.84404,8.76134,23.5492,1.0
18699699,7.71756,7.8595,8.64915,23.5334,1.0
18711339,7.73381,7.87617,6.88184,23.542,1.0
18724344,7.74576,7.88827,6.86929,23.5406,1.0
18735760,7.75376,7.89645,8.64923,23.5334,1.0
18748233,7.76136,7.90413,7.58408,23.5377,1.0
18759768,7.76882,7.91186,8.22599,23.5477,1.0
18769752,7.77628,7.91926,8.16121,23.5392,1.0
18780815,7.7844,7.92756,8.1831,23.542,1.0
18791423,7.79382,7.93733,8.74062,23.5463,1.0
18804027,7.80352,7.94714,6.86932,23.5406,1.0
18815768,7.8094,7.95317,6.9202,23.5463,1.0
18825916,7.80944,7.95319,6.85584,23.5392,1.0
18836816,7.80502,7.94855,7.58404,23.5377,1.0
18847423,7.79977,7.94322,8.68958,23.5392,1.0
18860325,7.7978,7.94127,8.7609,23.5492,1.0
18871785,7.80041,7.94395,8.71019,23.542,1.0
18881753,7.80633,7.94984,8.17172,23.5406,1.0
18892820,7.81202,7.95572,6.9201,23.5463,1.0
18903763,7.81351,7.95721,6.85574,23.5392,1.0
18915984,7.8095,7.95338,6.86946,23.5406,1.0
18927331,7.80171,7.9456,7.83751,23.5692,1.0
18939971,7.79408,7.93737,8.65902,23.5349,1.0
18951423,7.78944,7.9327,8.20409,23.5449,1.0
18961767,7.79037,7.93354,10.1636,23.5334,1.0
18972560,7.79464,7.93807,4.34331,23.542,1.0
18983428,7.79553,7.93899,8.71019,23.542,1.0
18996318,7.79423,7.93747,7.50152,23.5277,1.0
19007753,7.79403,7.93726,8.66888,23.5363,1.0
19020528,7.79487,7.93831,7.59546,23.5392,1.0
19031870,7.79616,7.93978,8.24775,23.5506,1.0
19044685,7.79567,7.93904,6.20125,23.542,1.0
19055874,7.7911,7.9345,7.60766,23.5406,1.0
19066819,7.78441,7.92766,8.16133,23.5392,1.0
19080140,7.77738,7.92064,6.94603,23.5492,1.0
19090820,7.76611,7.90896,5.35411,23.5349,1.0
19102825,7.74702,7.88954,6.17242,23.5392,1.0
19113753,7.71861,7.86058,3.29154,23.5492,1.0
19125224,7.68598,7.8273,10.2338,23.5449,1.0
19136306,7.66017,7.80123,8.21555,23.5463,1.0
19149229,7.6405,7.78097,6.79075,23.532,1.0
19160301,7.62073,7.76104,7.64242,23.5449,1.0
19172848,7.60026,7.74012,6.85581,23.5392,1.0
19184300,7.58329,7.72283,10.2164,23.542,1.0
19194827,7.57522,7.71462,8.18318,23.542,1.0
19208295,7.57438,7.71353,8.6283,23.5306,1.0
19220502,7.57511,7.71454,6.28609,23.5506,1.0
19232168,7.57502,7.71449,8.71028,23.542,1.0
19244565,7.57595,7.71546,7.65454,23.5463,1.0
19256295,7.5762,7.71595,6.18769,23.5406,1.0
19266820,7.57248,7.71206,7.54939,23.5334,1.0
19278818,7.56435,7.70393,5.46811,23.5449,1.0
19289752,7.55496,7.69425,9.82535,23.5506,1.0
19300790,7.54862,7.68766,6.18754,23.5406,1.0
19312167,7.54252,7.68155,7.6659,23.5477,1.0
19324784,7.53342,7.67211,6.18748,23.5406,1.0
19334819,7.52224,7.66059,8.09534,23.5306,1.0
19346819,7.51065,7.64893,6.90778,23.5449,1.0
19360292,7.49874,7.6366,7.49011,23.5263,1.0
19370820,7.48575,7.62356,6.86936,23.5406,1.0
19384143,7.47107,7.6087,6.90785,23.5449,1.0
19396490,7.45416,7.59126,6.83061,23.5363,1.0
19408151,7.43625,7.57316,7.66575,23.5477,1.0
19420534,7.41956,7.55637,7.67717,23.5492,1.0
19432171,7.40418,7.54056,6.92027,23.5463,1.0
19442819,7.38541,7.52118,4.0907,23.5249,1.0
19454820,7.36342,7.4992,9.35143,23.5492,1.0
19465753,7.34661,7.48184,8.20421,23.5449,1.0
19476797,7.33552,7.47045,6.8952,23.5435,1.0
19488152,7.32611,7.46111,8.20437,23.5449,1.0
19501325,7.32161,7.45635,9.22719,23.5306,1.0
19512834,7.32665,7.46138,9.33185,23.5463,1.0
19524811,7.34103,7.47581,8.63816,23.532,1.0
19536358,7.35915,7.49447,6.80439,23.5334,1.0
19546819,7.37706,7.51285,8.73072,23.5449,1.0
19560157,7.39485,7.53085,6.83061,23.5363,1.0
19572516,7.40993,7.54638,6.89534,23.5435,1.0
19584159,7.42097,7.55748,7.58408,23.5377,1.0
19594820,7.43175,7.56851,8.71019,23.542,1.0
19606820,7.44294,7.57978,6.10012,23.532,1.0
19617752,7.45122,7.58862,7.7004,23.552,1.0
19628791,7.4547,7.59189,5.40334,23.5392,1.0
19640164,7.45201,7.58905,6.79078,23.532,1.0
19652516,7.44577,7.58237,8.07371,23.5277,1.0
19662822,7.43975,7.57659,6.99709,23.5549,1.0
19674822,7.43187,7.5688,6.18757,23.5406,1.0
19688312,7.42075,7.55742,7.59558,23.5392,1.0
19698819,7.41,7.54644,8.1395,23.5363,1.0
19712298,7.40464,7.54084,9.31274,23.5435,1.0
19724808,7.40505,7.54139,6.88188,23.542,1.0
19736299,7.40801,7.54437,8.68971,23.5392,1.0
19746818,7.41571,7.55227,9.31292,23.5435,1.0
19758819,7.43019,7.56688,8.09538,23.5306,1.0
19769752,7.44386,7.58093,4.36312,23.5435,1.0
19780809,7.4526,7.58974,9.2651,23.5363,1.0
19790819,7.46115,7.59856,6.90781,23.5449,1.0
19802818,7.47107,7.60867,8.6898,23.5392,1.0
19814820,7.48362,7.62124,8.63841,23.532,1.0
19826826,7.50004,7.63823,8.19387,23.5435,1.0
19840296,7.51913,7.65738,8.64911,23.5334,1.0
19852802,7.53877,7.67748,6.86929,23.5406,1.0
19862818,7.55469,7.69365,6.84321,23.5377,1.0
19874820,7.56475,7.70397,6.84327,23.5377,1.0
19888151,7.57203,7.71156,8.75132,23.5477,1.0
19898819,7.57926,7.7187,6.77816,23.5306,1.0
19910819,7.58308,7.7226,6.21515,23.5435,1.0
19921765,7.58181,7.72159,7.7807,23.562,1.0
19932502,7.578,7.71749,6.90774,23.5449,1.0
19942819,7.57399,7.7133,8.6797,23.5377,1.0
19954821,7.57431,7.71358,9.24638,23.5334,1.0
19966820,7.58047,7.72021,7.7466,23.5577,1.0
19978824,7.58889,7.72854,8.16133,23.5392,1.0
19992223,7.59749,7.73731,7.60766,23.5406,1.0
20004809,7.60521,7.74518,7.56057,23.5349,1.0
20016223,7.60971,7.74993,6.2588,23.5477,1.0
20026819,7.61295,7.75316,9.77048,23.542,1.0
20040227,7.62067,7.76106,8.16149,23.5392,1.0
20050828,7.63053,7.77106,6.83078,23.5363,1.0
20062819,7.63804,7.77875,8.11761,23.5334,1.0
20073758,7.64422,7.78482,7.5491,23.5334,1.0
20084798,7.64946,7.79037,7.66583,23.5477,1.0
20096222,7.65476,7.79557,8.6797,23.5377,1.0
20109312,7.6607,7.80169,6.89527,23.5435,1.0
20120790,7.66636,7.80749,8.76099,23.5492,1.0
20132829,7.67043,7.81162,5.56498,23.5535,1.0
20144222,7.67081,7.81208,8.16145,23.5392,1.0
20156819,7.6676,7.80881,6.17254,23.5392,1.0
20168171,7.66004,7.80095,6.79081,23.532,1.0
20180480,7.6487,7.78963,7.71232,23.5535,1.0
20191757,7.6376,7.77822,8.20425,23.5449,1.0
20202821,7.62658,7.76676,5.98296,23.5206,1.0
20213938,7.61435,7.75468,8.68001,23.5377,1.0
20224918,7.60426,7.74401,8.0518,23.5249,1.0
20235895,7.5947,7.73446,5.40334,23.5392,1.0
20246820,7.57931,7.7189,6.08621,23.5306,1.0
20256956,7.55715,7.69617,6.20128,23.542,1.0
20267752,7.5307,7.66931,6.93355,23.5477,1.0
20279766,7.50421,7.64282,8.37629,23.5677,1.0
20290821,7.48482,7.62268,9.85207,23.5549,1.0
20301911,7.47672,7.6143,8.71019,23.542,1.0
20312933,7.47603,7.61369,7.67698,23.5492,1.0
20323752,7.4779,7.61549,8.17184,23.5406,1.0
20335766,7.48223,7.62038,8.36595,23.5663,1.0
20347755,7.48726,7.62521,6.2153,23.5435,1.0
20359878,7.48946,7.62741,7.65458,23.5463,1.0
20371772,7.48825,7.62626,6.34281,23.5563,1.0
20384936,7.48162,7.61952,5.468,23.5449,1.0
20395765,7.47084,7.6086,8.76125,23.5492,1.0
20408958,7.45865,7.59601,4.42335,23.5477,1.0
20419770,7.44425,7.58125,8.70034,23.5406,1.0
20431770,7.43446,7.57117,9.76141,23.5406,1.0
20442818,7.43474,7.57155,8.18318,23.542,1.0
20453924,7.43906,7.57603,6.83075,23.5363,1.0
20464935,7.44349,7.58035,8.68954,23.5392,1.0
20475769,7.44872,7.58562,6.81696,23.5349,1.0
20486820,7.45296,7.59004,7.5254,23.5306,1.0
20497770,7.45644,7.59386,8.17208,23.5406,1.0
20509929,7.46122,7.59885,7.71247,23.5535,1.0
20520934,7.46916,7.60685,9.33226,23.5463,1.0
20531771,7.48549,7.62335,10.1816,23.5363,1.0
20543886,7.51207,7.65035,8.71024,23.542,1.0
20554819,7.54372,7.68279,8.33324,23.562,1.0
20565653,7.57275,7.7121,5.43629,23.542,1.0
20575768,7.59434,7.73407,7.60763,23.5406,1.0
20587768,7.6096,7.74955,6.77812,23.5306,1.0
20599767,7.62052,7.76075,7.61894,23.542,1.0
20611766,7.63181,7.77234,9.81571,23.5492,1.0
20623753,7.64752,7.78808,7.51387,23.5292,1.0
20635756,7.66518,7.80626,8.67979,23.5377,1.0
20646820,7.6819,7.82311,6.85567,23.5392,1.0
20657757,7.69574,7.83771,7.8603,23.572,1.0
20667781,7.70509,7.84688,6.23004,23.5449,1.0
20680927,7.70952,7.85162,7.73462,23.5563,1.0
20691759,7.71002,7.85188,6.84324,23.5377,1.0
20703766,7.70822,7.85019,8.16145,23.5392,1.0
20715751,7.70666,7.84863,8.18334,23.542,1.0
20726820,7.70541,7.84739,6.90788,23.5449,1.0
20736943,7.70115,7.84304,6.84341,23.5377,1.0
20747752,7.69412,7.83592,8.17208,23.5406,1.0
20759751,7.69107,7.8328,10.1992,23.5392,1.0
20770819,7.69725,7.83907,8.72026,23.5435,1.0
20781822,7.71413,7.85616,11.1342,23.542,1.0
20792940,7.7432,7.88599,9.4177,23.5592,1.0
20803752,7.77932,7.92267,8.24779,23.5506,1.0
20815758,7.81429,7.95817,7.61901,23.542,1.0
20827770,7.84942,7.99398,10.7436,23.5449,1.0
20841118,7.88835,8.03353,7.58415,23.5377,1.0
20851767,7.9233,8.06915,5.40337,23.5392,1.0
20864936,7.94652,8.09264,6.77809,23.5306,1.0
20875765,7.95982,8.10649,6.98501,23.5535,1.0
20886825,7.96663,8.11437,7.52653,23.6283,1.0
20897768,7.96994,8.11796,8.17322,23.6383,1.0
20907766,7.97231,8.12027,8.11871,23.6312,1.0
20919764,7.97527,8.12342,8.68126,23.6354,1.0
20931769,7.97725,8.12564,6.24506,23.644,1.0
20942819,7.97619,8.12438,8.71171,23.6397,1.0
20953770,7.97463,8.12282,8.10829,23.6297,1.0
20966108,7.97399,8.12199,8.11871,23.6312,1.0
20976954,7.97345,8.12154,8.17322,23.6383,1.0
20987771,7.97465,8.12124,9.20763,23.5277,1.0
20999763,7.97893,8.12564,8.18306,23.542,1.0
21010819,7.98381,8.13073,7.61894,23.542,1.0
21021822,7.98457,8.13133,6.07075,23.5292,1.0
21032947,7.98163,8.12884,9.38959,23.5549,1.0
21043774,7.9786,8.12549,6.81716,23.5349,1.0
21055752,7.97295,8.11963,6.85578,23.5392,1.0
21067752,7.96171,8.10812,6.92006,23.5463,1.0
21079783,7.94974,8.09608,9.87008,23.5577,1.0
21091780,7.94126,8.08749,6.89534,23.5435,1.0
21103767,7.93261,8.07863,7.52551,23.5306,1.0
21115770,7.92142,8.06726,7.66575,23.5477,1.0
21127751,7.91038,8.05579,8.62839,23.5306,1.0
21139903,7.90241,8.04792,8.70043,23.5406,1.0
21153142,7.89497,8.04023,5.48473,23.5463,1.0
21165912,7.88528,8.03028,9.29421,23.5406,1.0
21177021,7.87744,8.02242,8.10687,23.532,1.0
21187773,7.87188,8.01685,7.59558,23.5392,1.0
21199751,7.86541,8.01024,7.63118,23.5435,1.0
21210819,7.85836,8.00304,8.22599,23.5477,1.0
21221755,7.85073,7.99523,6.85584,23.5392,1.0
21231769,7.84227,7.98654,8.64919,23.5334,1.0
21243882,7.83531,7.97947,8.14996,23.5377,1.0
21254819,7.83067,7.97473,8.16129,23.5392,1.0
21264954,7.82746,7.97162,8.13954,23.5363,1.0
21275769,7.82482,7.96901,7.61913,23.542,1.0
21287766,7.82127,7.96526,7.58419,23.5377,1.0
21298819,7.81529,7.95909,6.86929,23.5406,1.0
21310158,7.80463,7.94829,6.17248,23.5392,1.0
