timestamp,indicated_airspeed_m_s,true_airspeed_m_s,true_airspeed_unfiltered_m_s,air_temperature_celsius,confidence
9849830,0.0,0.0,0.0,22.9319,1.0
9860769,0.0,0.0,1.1433,22.9205,1.0
9872707,0.0,0.0,2.07795,22.9448,1.0
9882752,0.0,0.0,1.21605,22.9219,1.0
9893875,0.0,0.0,3.73058,22.9505,1.0
9905166,0.0,0.0,1.85286,22.9376,1.0
9916515,0.0,0.0,3.53614,22.939,1.0
9926775,0.0,0.0,1.754,22.9348,1.0
9937727,0.0,0.0,1.64918,22.9319,1.0
9948388,0.0,0.0,2.07795,22.9448,1.0
9961803,0.0,0.0,1.14329,22.9205,1.0
9972891,0.0,0.0,3.58435,22.9419,1.0
9985742,0.0,0.0,3.50987,22.9376,1.0
9996896,0.0,0.0,1.48046,22.9276,1.0
10009739,0.0,0.0,3.58433,22.9419,1.0
10020532,0.0,0.0,1.53734,22.929,1.0
10033835,0.0,0.0,1.89859,22.939,1.0
10044904,0.475439,0.48371,1.21602,22.9219,1.0
10056753,0.71426,0.726732,2.31823,22.9533,1.0
10066771,0.880382,0.895763,0.0,22.9591,1.0
10076765,1.00126,1.01874,0.0,22.9433,1.0
10088739,1.08479,1.1037,0.0,22.9276,1.0
10100386,1.13763,1.15744,0.0,22.9248,1.0
10112747,1.16546,1.18579,0.0,22.9362,1.0
10124510,1.17844,1.19896,1.75394,22.9348,1.0
10137051,1.18753,1.20821,0.882598,22.9162,1.0
10148771,1.19249,1.21328,0.0,22.9448,1.0
10161002,1.18537,1.206,0.0,22.9262,1.0
10172840,1.16781,1.18817,2.03291,22.9433,1.0
10185059,1.1463,1.16629,0.0,22.9376,1.0
10196770,1.11541,1.13481,0.0,22.9248,1.0
10208715,1.07245,1.09109,0.882576,22.9162,1.0
10220394,1.01562,1.03333,0.0,22.939,1.0
10230766,0.933846,0.950141,0.0,22.9405,1.0
10241753,0.824111,0.838468,0.0,22.9147,1.0
10252911,0.68925,0.70126,0.975014,22.9176,1.0
10264771,0.533618,0.542918,1.75398,22.9348,1.0
10274754,0.340758,0.346711,0.0,22.9491,1.0
10285752,0.0,0.0,0.0,22.9376,1.0
10297104,0.0,0.0,0.0,22.9176,1.0
10308911,0.0,0.0,0.0,22.9405,1.0
10320718,0.0,0.0,0.0,22.9276,1.0
10332392,0.0,0.0,0.0,22.9562,1.0
10342753,0.0,0.0,0.649992,22.9133,1.0
10353961,0.0,0.0,1.89865,22.939,1.0
10364914,0.0,0.0,0.0,22.9348,1.0
10377701,0.0,0.0,1.21603,22.9219,1.0
10388406,0.0,0.0,1.85283,22.9376,1.0
10401713,0.0,0.0,0.0,22.9176,1.0
10412509,0.0,0.0,0.0,22.9319,1.0
10425695,0.0,0.0,2.11881,22.9462,1.0
10436823,0.0,0.0,0.0,22.9362,1.0
10448733,0.0,0.0,0.0,22.9276,1.0
10460456,0.0,0.0,1.28981,22.9233,1.0
10472746,0.0,0.0,0.0,22.9319,1.0
10484451,0.0,0.0,0.0,22.9248,1.0
10496715,0.0,0.0,1.64918,22.9319,1.0
10508451,0.0,0.0,0.0,22.9405,1.0
10518766,0.0,0.0,0.0,22.9448,1.0
10529800,0.0,0.0,0.0,22.9419,1.0
10540824,0.0,0.0,2.03297,22.9433,1.0
10552737,0.0,0.0,2.20137,22.9491,1.0
10564495,0.0,0.0,1.89862,22.939,1.0
10577089,0.0,0.0,3.05093,22.9133,1.0
10588822,0.0,0.0,0.0,22.9405,1.0
10601021,0.0,0.0,3.0509,22.9133,1.0
10612778,0.0,0.0,1.28981,22.9233,1.0
10625855,0.0,0.0,3.58435,22.9419,1.0
10636462,0.0,0.0,1.64923,22.9319,1.0
10646766,0.0,0.0,1.99033,22.9419,1.0
10657802,0.0,0.0,0.0,22.9376,1.0
10668393,0.0,0.0,2.11886,22.9462,1.0
10681329,0.0,0.0,0.0,22.9119,1.0
10692766,0.0,0.0,1.85282,22.9376,1.0
10704736,0.0,0.0,0.0,22.9276,1.0
10716457,0.0,0.0,0.0,22.9133,1.0
10728702,0.0,0.0,1.80226,22.9362,1.0
10740384,0.0,0.0,3.1926,22.9205,1.0
10752725,0.0,0.0,3.5361,22.939,1.0
10764512,0.0,0.0,1.85283,22.9376,1.0
10774764,0.0,0.0,1.53734,22.929,1.0
10785614,0.0,0.0,3.45873,22.9348,1.0
10797351,0.0,0.0,1.94668,22.9405,1.0
10809696,0.357509,0.363751,2.20137,22.9491,1.0
10821327,0.582018,0.592166,0.0,22.929,1.0
10833595,0.71405,0.726508,0.0,22.9448,1.0
10843854,0.794992,0.808857,0.0,22.929,1.0
10854757,0.840662,0.855321,0.0,22.9276,1.0
10866548,0.858469,0.873453,0.0,22.9376,1.0
10877802,0.854863,0.869782,0.0,22.9419,1.0
10887844,0.833893,0.848467,0.0,22.9448,1.0
10898751,0.796737,0.810656,0.0,22.9405,1.0
10909336,0.741973,0.75491,0.0,22.9376,1.0
10921696,0.666539,0.678156,0.0,22.9405,1.0
10933319,0.566685,0.576576,0.0,22.9519,1.0
10943854,0.43078,0.43829,0.0,22.939,1.0
10954769,0.221534,0.225397,1.94667,22.9405,1.0
10965802,0.0,0.0,0.0,22.9448,1.0
10978552,0.0,0.0,0.0,22.9205,1.0
10989800,0.0,0.0,0.0,22.9448,1.0
11002199,0.0,0.0,0.0,22.9076,1.0
11013852,0.0,0.0,0.0,22.9219,1.0
11026525,0.0,0.0,0.0,22.9633,1.0
11037800,0.0,0.0,0.0,22.939,1.0
11050561,0.0,0.0,0.0,22.9433,1.0
11061402,0.0,0.0,0.0,22.9448,1.0
11074664,0.0,0.0,0.0,22.9576,1.0
11085800,0.0,0.0,0.0,22.9376,1.0
11095878,0.0,0.0,0.0,22.9305,1.0
11106760,0.0,0.0,0.0,22.9476,1.0
11117389,0.0,0.0,1.89865,22.939,1.0
11131124,0.0,0.0,3.53621,22.939,1.0
11141801,0.0,0.0,1.28981,22.9233,1.0
11154279,0.0,0.0,3.56023,22.9405,1.0
11165802,0.0,0.0,2.31826,22.9533,1.0
11177620,0.0,0.0,3.40871,22.9319,1.0
11189338,0.0,0.0,3.82326,22.9562,1.0
11201703,0.0,0.0,1.8986,22.939,1.0
11211818,0.0,0.0,2.39389,22.9562,1.0
11221805,0.0,0.0,0.0,22.9119,1.0
11234247,0.0,0.0,1.8986,22.939,1.0
11245800,0.0,0.0,1.94675,22.9405,1.0
11255828,0.0,0.0,0.770809,22.9147,1.0
11266756,0.0,0.0,2.03298,22.9433,1.0
11277802,0.0,0.0,1.85283,22.9376,1.0
11289870,0.0,0.0,2.31825,22.9533,1.0
11299818,0.0,0.0,3.13628,22.9176,1.0
11310752,0.448072,0.455909,0.0,22.9591,1.0
11322518,0.629903,0.640884,0.0,22.939,1.0
11333851,0.747051,0.760089,1.89862,22.939,1.0
11346537,0.835057,0.849633,0.0,22.9491,1.0
11357800,0.90317,0.918901,1.48046,22.9276,1.0
11370241,0.961624,0.978425,2.24004,22.9505,1.0
11381800,1.01113,1.02873,0.0,22.9119,1.0
11394569,1.0401,1.05826,0.0,22.939,1.0
11405802,1.04814,1.06645,0.0,22.9462,1.0
11418582,1.03923,1.05732,0.0,22.9233,1.0
11429801,1.01393,1.03163,0.0,22.9519,1.0
11441917,0.974631,0.991631,0.0,22.939,1.0
11453410,0.922573,0.938685,0.0,22.9519,1.0
11465893,0.856958,0.871914,0.0,22.939,1.0
11477371,0.774597,0.788092,0.0,22.939,1.0
11487874,0.670693,0.682405,0.0,22.9476,1.0
11498764,0.533092,0.542373,0.0,22.9176,1.0
11509384,0.319497,0.325079,0.0,22.9476,1.0
11521600,0.0,0.0,0.0,22.939,1.0
11533330,0.0,0.0,2.24003,22.9505,1.0
11545595,0.0,0.0,0.0,22.9491,1.0
11555825,0.0,0.0,1.99026,22.9419,1.0
11566775,0.0,0.0,2.03293,22.9433,1.0
11578532,0.0,0.0,0.0,22.9219,1.0
11589800,0.0,0.0,2.28094,22.9519,1.0
11602169,0.0,0.0,0.0,22.939,1.0
11613334,0.0,0.0,0.0,22.9505,1.0
11623812,0.0,0.0,0.0,22.9476,1.0
11635031,0.0,0.0,0.0,22.939,1.0
11645800,0.0,0.0,0.0,22.9505,1.0
11655839,0.0,0.0,1.754,22.9348,1.0
11666423,0.0,0.0,0.0,22.9591,1.0
11677336,0.0,0.0,0.0,22.9405,1.0
11687830,0.0,0.0,1.89857,22.939,1.0
11697941,0.0,0.0,0.882598,22.9162,1.0
11707825,0.0,0.0,3.80079,22.9548,1.0
11718781,0.0,0.0,1.8986,22.939,1.0
11729904,0.0,0.0,2.24001,22.9505,1.0
11739874,0.0,0.0,1.64922,22.9319,1.0
11750767,0.0,0.0,1.85282,22.9376,1.0
11762529,0.0,0.0,1.754,22.9348,1.0
11773852,0.0,0.0,3.80072,22.9548,1.0
11786212,0.0,0.0,3.61007,22.9433,1.0
11797804,0.0,0.0,0.0,22.9333,1.0
11807812,0.0,0.0,0.0,22.9405,1.0
11818225,0.0,0.0,0.0,22.9205,1.0
11829803,0.0,0.0,0.0,22.9333,1.0
11841592,0.0,0.0,0.0,22.9348,1.0
11853302,0.0,0.0,0.0,22.9491,1.0
11863874,0.0,0.0,0.0,22.9405,1.0
11874767,0.0,0.0,0.0,22.9262,1.0
11885800,0.0,0.0,0.0,22.9548,1.0
11897895,0.0,0.0,0.882607,22.9162,1.0
11907828,0.0,0.0,2.16199,22.9476,1.0
11918766,0.0,0.0,1.85284,22.9376,1.0
11930518,0.0,0.0,0.0,22.9505,1.0
11941802,0.0,0.0,0.770813,22.9147,1.0
11954249,0.0,0.0,1.8986,22.939,1.0
11965309,0.0,0.0,1.99026,22.9419,1.0
11975839,0.0,0.0,1.14331,22.9205,1.0
11985947,0.0,0.0,0.0,22.9505,1.0
11997313,0.0,0.0,0.0,22.9219,1.0
12009582,0.0,0.0,0.0,22.9476,1.0
12019826,0.0,0.0,0.0,22.9262,1.0
12030752,0.0,0.0,0.0,22.9491,1.0
12042198,0.0,0.0,0.0,22.9362,1.0
12053765,0.0,0.0,0.0,22.9319,1.0
12066192,0.0,0.0,0.0,22.9491,1.0
12077800,0.0,0.0,1.75396,22.9348,1.0
12090201,0.0,0.0,3.43372,22.9333,1.0
12101801,0.0,0.0,1.80225,22.9362,1.0
12114245,0.0,0.0,3.48536,22.9362,1.0
12125377,0.0,0.0,1.48048,22.9276,1.0
12135825,0.0,0.0,3.02263,22.9119,1.0
12146757,0.0,0.0,3.68247,22.9476,1.0
12157800,0.0,0.0,1.75401,22.9348,1.0
12169866,0.0,0.0,2.39394,22.9562,1.0
12180231,0.0,0.0,1.42131,22.9262,1.0
12191816,0.354711,0.360893,1.64923,22.9319,1.0
12204225,0.547069,0.556624,0.0,22.9419,1.0
12215882,0.658577,0.670051,0.0,22.9162,1.0
12228227,0.728351,0.74106,2.11882,22.9462,1.0
12239819,0.778071,0.791625,0.0,22.9176,1.0
12252136,0.804818,0.818864,0.0,22.939,1.0
12263160,0.805174,0.819201,0.0,22.9205,1.0
12273852,0.782461,0.79612,0.0,22.9419,1.0
12287313,0.740167,0.75308,0.0,22.9448,1.0
12297803,0.676822,0.688597,0.0,22.9162,1.0
12309800,0.593735,0.6041,1.89863,22.939,1.0
12320766,0.494182,0.50279,0.0,22.9176,1.0
12331860,0.349564,0.355654,0.0,22.9362,1.0
12343318,0.0,0.0,0.0,22.9147,1.0
12355543,0.0,0.0,0.0,22.9105,1.0
12365801,0.0,0.0,0.0,22.9319,1.0
12377801,0.0,0.0,0.0,22.9162,1.0
12389800,0.0,0.0,0.0,22.9576,1.0
12401811,0.0,0.0,0.0,22.9176,1.0
12413852,0.0,0.0,2.46728,22.9591,1.0
12425800,0.0,0.0,0.0,22.9519,1.0
12437801,0.0,0.0,0.256932,22.9105,1.0
12449802,0.0,0.0,0.0,22.9319,1.0
12461800,0.0,0.0,0.0,22.919,1.0
12472768,0.0,0.0,0.0,22.9419,1.0
12483875,0.0,0.0,0.0,22.9419,1.0
12493852,0.0,0.0,0.0,22.9319,1.0
12505804,0.0,0.0,2.16207,22.9476,1.0
12517801,0.0,0.0,0.0,22.9147,1.0
12529800,0.0,0.0,0.0,22.9333,1.0
12543321,0.0,0.0,0.0,22.9262,1.0
12555847,0.0,0.0,0.0,22.9205,1.0
12565803,0.0,0.0,1.70436,22.9333,1.0
12577810,0.0,0.0,1.64926,22.9319,1.0
12589824,0.0,0.0,1.53736,22.929,1.0
12601801,0.0,0.0,1.28982,22.9233,1.0
12613852,0.0,0.0,1.80228,22.9362,1.0
12624753,0.0,0.0,1.99025,22.9419,1.0
12635811,0.0,0.0,0.97498,22.9176,1.0
12647158,0.0,0.0,1.70437,22.9333,1.0
12659824,0.0,0.0,0.0,22.9162,1.0
12669800,0.0,0.0,0.0,22.9548,1.0
12681802,0.0,0.0,0.0,22.9162,1.0
12693853,0.0,0.0,0.0,22.929,1.0
12705801,0.0,0.0,0.0,22.9419,1.0
12719156,0.0,0.0,0.0,22.9205,1.0
12732368,0.0,0.0,0.0,22.9205,1.0
12743854,0.0,0.0,0.0,22.9119,1.0
12755546,0.0,0.0,0.256934,22.9105,1.0
12767157,0.0,0.0,0.0,22.9333,1.0
12777801,0.0,0.0,0.0,22.9119,1.0
12789803,0.0,0.0,0.0,22.9333,1.0
12800755,0.0,0.0,1.59634,22.9305,1.0
12811824,0.0,0.0,0.0,22.9319,1.0
12823240,0.0,0.0,1.59637,22.9305,1.0
12835862,0.0,0.0,0.0,22.9033,1.0
12845800,0.0,0.0,0.0,22.9233,1.0
12857812,0.0,0.0,0.0,22.9047,1.0
12871221,0.0,0.0,0.0,22.929,1.0
12881800,0.0,0.0,0.0,22.919,1.0
12895224,0.0,0.0,0.0,22.9162,1.0
12907500,0.0,0.0,0.0,22.9462,1.0
12919222,0.0,0.0,0.0,22.9205,1.0
12931493,0.0,0.0,0.0,22.9376,1.0
12943222,0.0,0.0,0.0,22.9076,1.0
12953852,0.0,0.0,1.48045,22.9276,1.0
12965800,0.0,0.0,3.35599,22.929,1.0
12976755,0.0,0.0,0.770797,22.9147,1.0
12987812,0.0,0.0,2.03298,22.9433,1.0
12999167,0.0,0.0,3.10883,22.9162,1.0
13012339,0.0,0.0,1.70438,22.9333,1.0
13023883,0.0,0.0,1.85284,22.9376,1.0
13035831,0.0,0.0,0.0,22.9062,1.0
13047222,0.0,0.0,0.0,22.9333,1.0
13057800,0.0,0.0,0.0,22.9405,1.0
13071167,0.0,0.0,0.0,22.9505,1.0
13083465,0.0,0.0,0.0,22.9147,1.0
13095222,0.0,0.0,0.0,22.9147,1.0
13105808,0.0,0.0,0.0,22.9362,1.0
13117801,0.0,0.0,0.0,22.9147,1.0
13128764,0.0,0.0,0.0,22.939,1.0
13139811,0.0,0.0,3.19262,22.9205,1.0
13151167,0.0,0.0,2.03295,22.9433,1.0
13163482,0.0,0.0,1.14331,22.9205,1.0
13173851,0.0,0.0,1.28983,22.9233,1.0
13185803,0.0,0.0,3.63376,22.9448,1.0
13199221,0.0,0.0,0.882612,22.9162,1.0
13209809,0.0,0.0,1.53733,22.929,1.0
13220753,0.0,0.0,0.4875,22.9119,1.0
13230881,0.0,0.0,3.38151,22.9305,1.0
13242753,0.0,0.0,1.14332,22.9205,1.0
13254752,0.0,0.0,2.84027,22.9033,1.0
13265803,0.0,0.0,1.70438,22.9333,1.0
13277180,0.0,0.0,2.07789,22.9448,1.0
13288840,0.0,0.0,3.45865,22.9348,1.0
13301146,0.0,0.0,1.70436,22.9333,1.0
13312778,0.0,0.0,1.64923,22.9319,1.0
13325383,0.384081,0.390774,1.64922,22.9319,1.0
13336925,0.633148,0.644177,1.53734,22.929,1.0
13346766,0.807314,0.821385,3.45868,22.9348,1.0
13357812,0.954146,0.97077,1.35472,22.9248,1.0
13368123,1.0778,1.09661,1.59637,22.9305,1.0
13378889,1.17865,1.19916,0.0,22.9033,1.0
13390753,1.26116,1.28316,1.53738,22.929,1.0
13402783,1.33387,1.35708,2.93398,22.9076,1.0
13414753,1.40592,1.4304,3.02267,22.9119,1.0
13426770,1.48083,1.50665,3.32836,22.9276,1.0
13437800,1.5507,1.57767,0.0,22.9105,1.0
13448766,1.60128,1.62915,0.0,22.9233,1.0
13460940,1.62919,1.65756,0.0,22.9262,1.0
13471962,1.63892,1.66748,0.0,22.9348,1.0
13482770,1.63192,1.66027,0.0,22.9019,1.0
13494753,1.60736,1.6353,0.0,22.9119,1.0
13506766,1.56682,1.59416,0.0,22.9333,1.0
13520115,1.51273,1.53906,0.0,22.9147,1.0
13530779,1.44527,1.47047,0.0,22.9319,1.0
13541800,1.3645,1.38829,0.0,22.9233,1.0
13552782,1.26982,1.29199,0.0,22.929,1.0
13562882,1.1591,1.17932,0.0,22.9219,1.0
13574780,1.03397,1.05201,1.35476,22.9248,1.0
13586768,0.903728,0.919475,1.94664,22.9405,1.0
13598753,0.773189,0.786645,0.256933,22.9105,1.0
13610752,0.628032,0.638979,0.0,22.929,1.0
13622780,0.43866,0.446291,0.0,22.909,1.0
13634770,0.0394591,0.0401462,0.650001,22.9133,1.0
13646751,0.0,0.0,1.53733,22.929,1.0
13658782,0.0,0.0,1.42131,22.9262,1.0
13672040,0.0,0.0,2.07793,22.9448,1.0
13682780,0.0,0.0,0.487495,22.9119,1.0
13695953,0.0,0.0,0.770813,22.9147,1.0
13706894,0.0,0.0,3.4854,22.9362,1.0
13718770,0.0,0.0,0.0,22.9119,1.0
13730767,0.0,0.0,0.0,22.9305,1.0
13744040,0.0,0.0,0.0,22.929,1.0
13754751,0.0,0.0,0.0,22.9133,1.0
13766781,0.0,0.0,0.0,22.929,1.0
13777802,0.0,0.0,0.0,22.9076,1.0
13788349,0.0,0.0,0.0,22.9276,1.0
13798751,0.0,0.0,0.0,22.9233,1.0
13810771,0.0,0.0,1.64927,22.9319,1.0
13822766,0.0,0.0,0.0,22.9205,1.0
13834784,0.0,0.0,0.0,22.9119,1.0
13846770,0.0,0.0,0.0,22.929,1.0
13858765,0.0,0.0,0.0,22.9162,1.0
13870781,0.0,0.0,0.0,22.9262,1.0
13882768,0.0,0.0,0.0,22.9162,1.0
13894766,0.0,0.0,0.0,22.9019,1.0
13905801,0.0,0.0,0.0,22.9348,1.0
13916754,0.0,0.0,0.487493,22.9119,1.0
13928132,0.0,0.0,3.38149,22.9305,1.0
13940300,0.0,0.0,3.19265,22.9205,1.0
13950753,0.0,0.0,1.64924,22.9319,1.0
13962767,0.0,0.0,0.256933,22.9105,1.0
13974766,0.0,0.0,0.0,22.9062,1.0
13986768,0.0,0.0,1.59637,22.9305,1.0
13999962,0.0,0.0,0.770805,22.9147,1.0
14010770,0.0,0.0,1.42132,22.9262,1.0
14022751,0.0,0.0,0.0,22.899,1.0
14033854,0.0,0.0,0.0,22.9205,1.0
14044766,0.0,0.0,0.0,22.9319,1.0
14055953,0.0,0.0,0.0,22.9147,1.0
14066764,0.0,0.0,0.0,22.9276,1.0
14077803,0.0,0.0,0.0,22.9147,1.0
14088758,0.0,0.0,0.0,22.929,1.0
14098884,0.0,0.0,0.0,22.909,1.0
14110753,0.0,0.0,3.32838,22.9276,1.0
14121801,0.0,0.0,0.0,22.909,1.0
14132934,0.0,0.0,3.3284,22.9276,1.0
14143969,0.0,0.0,3.50996,22.9376,1.0
14154777,0.0,0.0,0.256937,22.9105,1.0
14168041,0.0,0.0,1.35474,22.9248,1.0
14181168,0.0,0.0,0.0,22.9047,1.0
14192752,0.0,0.0,1.14329,22.9205,1.0
14204716,0.0,0.0,0.0,22.9319,1.0
14215963,0.0,0.0,0.0,22.9076,1.0
14226767,0.0,0.0,0.0,22.9319,1.0
14240022,0.0,0.0,0.0,22.909,1.0
14250757,0.0,0.0,0.0,22.9276,1.0
14262769,0.0,0.0,0.0,22.9019,1.0
14273852,0.0,0.0,0.0,22.9176,1.0
14284767,0.0,0.0,0.0,22.9276,1.0
14294751,0.0,0.0,0.0,22.9205,1.0
14307800,0.0,0.0,3.40878,22.9319,1.0
14318752,0.0,0.0,3.24806,22.9233,1.0
14330785,0.0,0.0,1.64928,22.9319,1.0
14342751,0.0,0.0,0.975009,22.9176,1.0
14354768,0.0,0.0,0.0,22.909,1.0
14365800,0.0,0.0,1.48047,22.9276,1.0
14376772,0.0,0.0,0.0,22.9047,1.0
14388938,0.0,0.0,1.70439,22.9333,1.0
14399952,0.0,0.0,0.0,22.9047,1.0
14410766,0.0,0.0,1.42134,22.9262,1.0
14422766,0.0,0.0,0.0,22.9147,1.0
14434769,0.0,0.0,0.0,22.9076,1.0
14445800,0.0,0.0,0.0,22.9219,1.0
14456024,0.0,0.0,1.42131,22.9262,1.0
14466763,0.0,0.0,0.0,22.9262,1.0
14478765,0.0,0.0,0.0,22.8962,1.0
14489804,0.0,0.0,0.0,22.9262,1.0
14500916,0.0,0.0,3.02266,22.9119,1.0
14511956,0.0,0.0,1.35471,22.9248,1.0
14522766,0.0,0.0,0.0,22.909,1.0
14534757,0.0,0.0,0.0,22.9062,1.0
14546779,0.0,0.0,1.35471,22.9248,1.0
14559963,0.0,0.0,0.0,22.9019,1.0
14570782,0.0,0.0,1.42134,22.9262,1.0
14584477,0.0,0.0,0.974995,22.9176,1.0
14596745,0.0,0.0,0.0,22.909,1.0
14608468,0.0,0.0,3.08114,22.9147,1.0
14620725,0.0,0.0,1.21605,22.9219,1.0
14632373,0.0,0.0,2.99192,22.9105,1.0
14642752,0.0,0.0,0.0,22.909,1.0
14653850,0.0,0.0,3.40871,22.9319,1.0
14664911,0.0,0.0,1.21606,22.9219,1.0
14676809,0.0,0.0,1.14331,22.9205,1.0
14688470,0.0,0.0,0.0,22.9076,1.0
14701050,0.0,0.0,0.256929,22.9105,1.0
14712765,0.0,0.0,0.0,22.929,1.0
14725050,0.0,0.0,0.256932,22.9105,1.0
14736373,0.0,0.0,0.0,22.9019,1.0
14746765,0.0,0.0,0.0,22.9133,1.0
14757801,0.0,0.0,0.0,22.9076,1.0
14768477,0.0,0.0,1.21608,22.9219,1.0
14781400,0.0,0.0,0.0,22.919,1.0
14792911,0.0,0.0,3.70573,22.9491,1.0
14804772,0.0,0.0,0.650001,22.9133,1.0
14816470,0.0,0.0,0.0,22.9076,1.0
14828765,0.0,0.0,1.14329,22.9205,1.0
14840510,0.0,0.0,1.28984,22.9233,1.0
14852741,0.0,0.0,0.0,22.909,1.0
14864511,0.0,0.0,1.21607,22.9219,1.0
14874753,0.0,0.0,0.0,22.9019,1.0
14885801,0.0,0.0,3.32835,22.9276,1.0
14896770,0.0,0.0,3.32835,22.9276,1.0
14908744,0.312261,0.317697,0.770805,22.9147,1.0
14920463,0.479313,0.487665,3.10885,22.9162,1.0
14932796,0.610696,0.621315,0.0,22.9076,1.0
14944507,0.726339,0.739043,3.51005,22.9376,1.0
14957059,0.841846,0.856546,3.19278,22.9205,1.0
14968752,0.953663,0.970251,0.0,22.9047,1.0
14981030,1.04703,1.06526,0.0,22.9076,1.0
14992766,1.12662,1.14627,3.10889,22.9162,1.0
15004778,1.20147,1.22241,0.770824,22.9147,1.0
15016476,1.26842,1.29055,1.35476,22.9248,1.0
15026879,1.32877,1.35191,2.93402,22.9076,1.0
15037800,1.38991,1.41404,2.77904,22.9005,1.0
15048468,1.45532,1.48068,3.48528,22.9362,1.0
15060722,1.52195,1.54845,0.770805,22.9147,1.0
15070764,1.58093,1.60842,0.0,22.909,1.0
15081800,1.62398,1.65218,0.0,22.8976,1.0
15093409,1.64568,1.6743,0.0,22.9105,1.0
15104917,1.64673,1.67541,0.0,22.9248,1.0
15116758,1.63044,1.65879,0.0,22.9076,1.0
15128726,1.59753,1.6253,0.0,22.9147,1.0
15138752,1.54929,1.57625,0.0,22.9262,1.0
15149801,1.48738,1.5133,0.0,22.9205,1.0
15160381,1.41076,1.43529,0.0,22.9047,1.0
15173384,1.32729,1.35046,3.56037,22.9405,1.0
15184911,1.25853,1.2805,3.56037,22.9405,1.0
15197718,1.21119,1.23227,1.21603,22.9219,1.0
15208917,1.17316,1.19359,1.21605,22.9219,1.0
15221699,1.14259,1.16247,3.08106,22.9147,1.0
15232366,1.12402,1.1436,1.21605,22.9219,1.0
15244736,1.1128,1.13222,1.59637,22.9305,1.0
15256370,1.10372,1.12294,0.650001,22.9133,1.0
15268723,1.10182,1.12106,3.50996,22.9376,1.0
15278757,1.11267,1.13207,1.14332,22.9205,1.0
15288770,1.12886,1.14854,1.21607,22.9219,1.0
15300718,1.14259,1.16248,0.0,22.909,1.0
15312472,1.15899,1.17922,3.40876,22.9319,1.0
15324740,1.18415,1.2048,1.28983,22.9233,1.0
15336514,1.21662,1.23779,3.1656,22.919,1.0
15349053,1.25876,1.28071,3.27435,22.9248,1.0
15360765,1.30381,1.32651,0.0,22.9147,1.0
15373046,1.3339,1.35717,0.0,22.9348,1.0
15384839,1.34504,1.36851,0.0,22.9448,1.0
15397033,1.34156,1.36498,0.0,22.939,1.0
15408764,1.32855,1.35172,1.53737,22.929,1.0
15420740,1.30882,1.33162,0.0,22.9162,1.0
15432467,1.28168,1.30403,1.70436,22.9333,1.0
15442754,1.24903,1.27082,0.0,22.9348,1.0
15453851,1.2065,1.22752,0.0,22.9176,1.0
15464931,1.15272,1.17282,1.53737,22.929,1.0
15476735,1.10365,1.12288,3.35599,22.929,1.0
15486757,1.07626,1.09501,3.27432,22.9248,1.0
15497800,1.06964,1.08831,1.5374,22.929,1.0
15509103,1.07768,1.09651,3.51,22.9376,1.0
15520911,1.09887,1.11801,1.14329,22.9205,1.0
15706866,0.738996,0.751879,1.35474,22.9248,1.0
15717800,0.741654,0.754585,1.28983,22.9233,1.0
15728835,0.748758,0.7618,1.59632,22.9305,1.0
15740759,0.767164,0.780507,3.10875,22.9162,1.0
15750778,0.793856,0.807691,0.0,22.9276,1.0
16197639,1.87589,1.90859,0.0,22.909,1.0
16209347,1.85494,1.88725,0.0,22.9262,1.0
16221908,1.82027,1.85197,0.0,22.9262,1.0
16231811,1.77377,1.80468,0.0,22.9333,1.0
16242763,1.71963,1.74963,1.42134,22.9262,1.0
16254229,1.6647,1.6937,1.42131,22.9262,1.0
16265800,1.61293,1.64106,1.85284,22.9376,1.0
16278225,1.56364,1.5911,0.0,22.9982,1.0
16289800,1.51588,1.54261,2.03332,23.041,1.0
16302178,1.4716,1.49748,1.53759,23.0267,1.0
16313852,1.43215,1.45737,1.85315,23.0353,1.0
16325632,1.39776,1.42238,1.89892,23.0368,1.0
16337334,1.36821,1.39227,1.35495,23.0225,1.0
16349609,1.3426,1.36627,1.89894,23.0368,1.0
16359811,1.31989,1.34309,0.0,23.0067,1.0
16369803,1.3033,1.32626,3.48594,23.0339,1.0
16381695,1.30223,1.32492,3.27434,22.9248,1.0
16393317,1.31628,1.33925,1.89862,22.939,1.0
16405594,1.33495,1.35822,1.35473,22.9248,1.0
16415828,1.35235,1.37594,1.35474,22.9248,1.0
16426764,1.36795,1.39181,1.53737,22.929,1.0
16438601,1.38172,1.40577,0.974995,22.9176,1.0
16449359,1.39297,1.41722,1.21604,22.9219,1.0
16459818,1.40202,1.42647,1.42133,22.9262,1.0
16470753,1.41016,1.43499,1.64952,23.0296,1.0
16481339,1.41677,1.44165,0.0,23.0024,1.0
16494062,1.42047,1.44546,1.42155,23.0239,1.0
16505800,1.42722,1.45237,3.53674,23.0368,1.0
16517598,1.44203,1.46738,0.882748,23.0139,1.0
16529325,1.45925,1.48498,1.89895,23.0368,1.0
16541927,1.47123,1.49711,0.0,23.0253,1.0
16553348,1.47541,1.50138,1.99059,23.0396,1.0
16565914,1.47769,1.50371,2.11916,23.0439,1.0
16577388,1.48234,1.50847,1.42159,23.0239,1.0
16589873,1.48386,1.50999,0.0,23.0353,1.0
16601321,1.47686,1.50281,0.0,22.9996,1.0
